date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2018-09-28 12:00:00,761.98,7.034443359375018,2.793,0
2018-09-28 12:30:00,761.92,6.600328369140584,2.611,0
2018-09-28 13:00:00,761.82,6.1262133789063,2.426,0
2018-09-28 13:30:00,761.82,5.752098388671925,2.251,0
2018-09-28 14:00:00,761.96,5.517983398437536,2.156,0
2018-09-28 14:30:00,762.09,5.273868408203157,2.102,0
2018-09-28 15:00:00,762.12,4.9297534179687545,2.184,0
2018-09-28 15:30:00,761.99,4.425638427734384,2.331,0
2018-09-28 16:00:00,761.86,3.9215234375000136,2.696,0
2018-09-28 16:30:00,761.75,3.437408447265625,3.289,0
2018-09-28 17:00:00,761.69,3.0032934570313046,4.214,0
2018-09-28 17:30:00,761.63,2.5691784667968705,5.756,0
2018-09-28 18:00:00,761.4,1.9650634765624773,6.932,0
2018-09-28 18:30:00,761.24,1.8528692626953216,7.687,0
2018-09-28 19:00:00,760.96,1.6206750488281614,8.316,0
2018-09-28 19:30:00,760.78,1.4884808349609102,8.945,0
2018-09-28 20:00:00,760.46,1.2162866210937864,9.499,0
2018-09-28 20:30:00,760.17,0.9740924072265216,10.156,0
2018-09-28 21:00:00,759.86,0.7118981933593886,10.268,0
2018-09-28 21:30:00,759.62,0.519703979492192,10.31,0
2018-09-28 22:00:00,759.45,0.3975097656250455,10.441,0
2018-09-28 22:30:00,759.28,0.2753155517577852,10.659,0
2018-09-28 23:00:00,759.22,0.2631213378906523,11.037,0
2018-09-28 23:30:00,759.15,0.24092712402341476,11.839,0
2018-09-29 00:00:00,759.09,0.22873291015628183,11.818,0
2018-09-29 00:30:00,758.96,0.4338667805990326,11.259,0
2018-09-29 01:00:00,758.81,0.6190006510415742,10.627,0
2018-09-29 01:30:00,758.75,0.894134521484375,9.706,0
2018-09-29 02:00:00,758.95,1.4292683919271667,8.656,0
2018-09-29 02:30:00,759.01,1.8244022623697447,7.688,0
2018-09-29 03:00:00,759.01,2.159536132812491,6.917,0
2018-09-29 03:30:00,759.16,2.6446700032552144,6.283,0
2018-09-29 04:00:00,759.24,3.059803873697888,5.81,0
2018-09-29 04:30:00,759.21,3.3649377441406614,5.42,0
2018-09-29 05:00:00,759.11,3.600071614583385,4.984,0
2018-09-29 05:30:00,759.02,3.8452054850259856,4.652,0
2018-09-29 06:00:00,759.14,4.300339355468736,4.423,0
2018-09-29 06:30:00,758.99,4.236673583984384,4.214,0
2018-09-29 07:00:00,758.8,4.1330078124999545,3.976,0
2018-09-29 07:30:00,758.61,4.029342041015639,3.814,0
2018-09-29 08:00:00,758.33,3.835676269531291,3.701,0
2018-09-29 08:30:00,758.06,3.6520104980468204,3.603,0
2018-09-29 09:00:00,757.94,3.6183447265625546,3.473,0
2018-09-29 09:30:00,757.57,3.334678955078175,3.383,0
2018-09-29 10:00:00,757.14,2.9910131835937364,3.774,0
2018-09-29 10:30:00,756.88,2.8173474121093705,4.164,0
2018-09-29 11:00:00,756.71,2.7336816406250364,4.393,0
2018-09-29 11:30:00,756.5,2.610015869140625,4.463,0
2018-09-29 12:00:00,756.63,2.8263500976562455,4.616,0
2018-09-29 12:30:00,756.58,2.6733380126953534,4.726,0
2018-09-29 13:00:00,756.69,2.6803259277344296,4.728,0
2018-09-29 13:30:00,756.7,2.587313842773483,4.764,0
2018-09-29 14:00:00,756.68,2.46430175781245,4.786,0
2018-09-29 14:30:00,756.59,2.2712896728515943,4.855,0
2018-09-29 15:00:00,756.83,2.408277587890666,5.017,0
2018-09-29 15:30:00,756.7,2.175265502929733,5.316,0
2018-09-29 16:00:00,756.78,2.1522534179687227,5.639,0
2018-09-29 16:30:00,756.82,2.0892413330078625,5.965,0
2018-09-29 17:00:00,756.77,1.9362292480468568,6.279,0
2018-09-29 17:30:00,756.74,1.8032171630859466,6.768,0
2018-09-29 18:00:00,756.59,1.5502050781250318,7.457,0
2018-09-29 18:30:00,756.73,1.633447469075577,7.969,0
2018-09-29 19:00:00,756.45,1.2966898600260492,8.318,0
2018-09-29 19:30:00,756.16,0.9499322509765307,8.97,0
2018-09-29 20:00:00,756.03,0.7631746419270939,9.326,0
2018-09-29 20:30:00,756.06,0.7364170328775117,9.424,0
2018-09-29 21:00:00,755.65,0.26965942382810226,9.423,0
2018-09-29 21:30:00,755.64,0.2029018147786701,9.292,0
2018-09-29 22:00:00,755.61,0.11614420572914241,9.233,0
2018-09-29 22:30:00,755.84,0.28938659667971933,9.283,0
2018-09-29 23:00:00,755.84,0.23262898763027806,9.509,0
2018-09-29 23:30:00,755.69,0.02587137858074584,10.089,0
2018-09-30 00:00:00,755.79,0.06911376953121362,9.944,0
2018-09-30 00:30:00,755.77,0.2337451171874818,9.372,0
2018-09-30 01:00:00,755.72,0.3683764648437773,8.788,0
2018-09-30 01:30:00,755.97,0.8030078125000273,8.082,0
2018-09-30 02:00:00,755.9,0.9176391601562273,7.532,0
2018-09-30 02:30:00,755.9,1.1022705078124773,7.142,0
2018-09-30 03:00:00,755.8,1.1869018554687045,6.666,0
2018-09-30 03:30:00,755.8,1.3715332031249545,6.291,0
2018-09-30 04:00:00,755.78,1.5361645507812227,6.042,0
2018-09-30 04:30:00,755.98,1.9207958984375182,5.758,0
2018-09-30 05:00:00,756.23,2.355427246093768,5.472,0
2018-09-30 05:30:00,756.44,2.7500585937500546,5.113,0
2018-09-30 06:00:00,756.55,3.0446899414062045,4.858,0
2018-09-30 06:30:00,756.56,3.1505456542968204,4.677,0
2018-09-30 07:00:00,756.75,3.4364013671875,4.495,0
2018-09-30 07:30:00,756.81,3.5922570800780704,4.137,0
2018-09-30 08:00:00,757.0,3.87811279296875,3.663,0
2018-09-30 08:30:00,756.76,3.733968505859366,3.283,0
2018-09-30 09:00:00,756.86,3.9298242187500136,2.989,0
2018-09-30 09:30:00,756.64,3.8056799316406114,2.913,0
2018-09-30 10:00:00,756.57,3.8315356445313,3.24,0
2018-09-30 10:30:00,756.42,3.777391357421834,3.473,0
2018-09-30 11:00:00,756.5,3.9532470703125,3.513,0
2018-09-30 11:30:00,756.51,4.059102783203116,3.276,0
2018-09-30 12:00:00,756.62,4.2649584960937545,2.848,0
2018-09-30 12:30:00,756.79,4.18336140950521,2.471,0
2018-09-30 13:00:00,756.87,4.011764322916633,2.201,0
2018-09-30 13:30:00,757.01,3.900167236328116,1.94,0
2018-09-30 14:00:00,757.17,3.8085701497395803,1.647,0
2018-09-30 14:30:00,757.36,3.7469730631510174,1.402,0
2018-09-30 15:00:00,757.48,3.615375976562518,1.295,0
2018-09-30 15:30:00,757.59,3.473778889974028,1.335,0
2018-09-30 16:00:00,757.41,3.042181803385347,1.78,0
2018-09-30 16:30:00,757.39,2.7705847167968614,2.966,0
2018-09-30 17:00:00,757.51,2.638987630208362,4.26,0
2018-09-30 17:30:00,757.66,2.537390543619722,5.124,0
2018-09-30 18:00:00,757.78,2.4057934570312227,5.81,0
2018-09-30 18:30:00,757.57,2.0676450602213663,6.373,0
2018-09-30 19:00:00,757.59,1.959496663411528,6.818,0
2018-09-30 19:30:00,757.64,1.8813482666015489,7.344,0
2018-09-30 20:00:00,757.5,1.6131998697916288,7.845,0
2018-09-30 20:30:00,757.39,1.375051472981795,8.009,0
2018-09-30 21:00:00,757.35,1.2069030761718977,8.209,0
2018-09-30 21:30:00,757.24,0.9687546793619504,8.349,0
2018-09-30 22:00:00,757.27,0.870606282552103,8.528,0
2018-09-30 22:30:00,757.02,0.4924578857421693,8.669,0
2018-09-30 23:00:00,757.04,0.3843094889322174,8.901,0
2018-09-30 23:30:00,757.18,0.3961610921223837,9.611,0
2018-10-01 00:00:00,757.16,0.24801269531246817,9.638,0
2018-10-01 00:30:00,757.16,0.42412455240878444,9.091,0
2018-10-01 01:00:00,757.32,0.7602364095052963,8.401,0
2018-10-01 01:30:00,757.54,1.1563482666015261,7.75,0
2018-10-01 02:00:00,757.47,1.262460123697906,7.015,0
2018-10-01 02:30:00,757.72,1.688571980794336,6.256,0
2018-10-01 03:00:00,757.94,2.0846838378906796,5.69,0
2018-10-01 03:30:00,758.28,2.600795694986914,5.344,0
2018-10-01 04:00:00,758.38,2.8769075520833667,4.977,0
2018-10-01 04:30:00,758.14,2.813019409179674,4.765,0
2018-10-01 05:00:00,758.1,2.9491312662760265,4.63,0
2018-10-01 05:30:00,757.94,2.9652431233724883,4.64,0
2018-10-01 06:00:00,758.08,3.281354980468791,4.794,0
2018-10-01 06:30:00,757.89,3.12273722330724,5.022,0
2018-10-01 07:00:00,757.99,3.2541194661458803,5.141,0
2018-10-01 07:30:00,758.1,3.3955017089843977,5.25,0
2018-10-01 08:00:00,758.13,3.4568839518228742,5.246,0
2018-10-01 08:30:00,758.28,3.638266194661469,5.236,0
2018-10-01 09:00:00,758.21,3.5996484375000364,5.166,0
2018-10-01 09:30:00,758.0,3.4210306803385038,4.961,0
2018-10-01 10:00:00,757.89,3.3424129231771076,4.608,0
2018-10-01 10:30:00,757.9,3.3837951660156023,4.344,0
2018-10-01 11:00:00,757.82,3.335177408854179,4.243,0
2018-10-01 11:30:00,757.8,3.3465596516927008,3.998,0
2018-10-01 12:00:00,757.89,3.4679418945312364,3.606,0
2018-10-01 12:30:00,757.98,3.354918619791647,3.173,0
2018-10-01 13:00:00,758.12,3.2918953450521258,2.775,0
2018-10-01 13:30:00,758.13,3.0988720703124955,2.514,0
2018-10-01 14:00:00,758.28,3.0458487955728515,2.299,0
2018-10-01 14:30:00,758.48,3.0428255208333894,2.14,0
2018-10-01 15:00:00,758.64,2.9998022460937364,2.163,0
2018-10-01 15:30:00,758.7,2.8567789713541742,2.376,0
2018-10-01 16:00:00,758.55,2.5037556966145758,3.085,0
2018-10-01 16:30:00,758.47,2.2207324218750273,4.201,0
2018-10-01 17:00:00,758.63,2.1777091471353742,5.266,0
2018-10-01 17:30:00,758.57,1.9146858723959213,6.01,0
2018-10-01 18:00:00,758.58,1.721662597656291,6.66,0
2018-10-01 18:30:00,758.32,1.5231656901041788,7.105,0
2018-10-01 19:00:00,758.35,1.614668782552144,7.585,0
2018-10-01 19:30:00,758.31,1.6361718749999454,8.112,0
2018-10-01 20:00:00,757.97,1.357674967447906,8.474,0
2018-10-01 20:30:00,757.85,1.299178059895894,8.803,0
2018-10-01 21:00:00,757.76,1.270681152343741,8.944,0
2018-10-01 21:30:00,757.67,1.2421842447915878,9.01,0
2018-10-01 22:00:00,757.38,1.0136873372396167,9.291,0
2018-10-01 22:30:00,757.31,1.0051904296874454,9.356,0
2018-10-01 23:00:00,757.3,1.0566935221353333,9.616,0
2018-10-01 23:30:00,757.29,1.1081966145833348,10.47,0
2018-10-02 00:00:00,757.38,1.2596997070312455,10.627,0
2018-10-02 00:30:00,757.35,1.4385365804037065,10.092,0
2018-10-02 01:00:00,757.27,1.5673734537759856,9.416,0
2018-10-02 01:30:00,757.3,1.806210327148392,8.566,0
2018-10-02 02:00:00,757.38,2.0950472005208667,7.805,0
2018-10-02 02:30:00,757.55,2.473884073893146,7.122,0
2018-10-02 03:00:00,757.49,2.622720947265634,6.543,0
2018-10-02 03:30:00,757.58,2.9215578206380997,6.208,0
2018-10-02 04:00:00,757.68,3.2303946940103287,5.974,0
2018-10-02 04:30:00,757.55,3.309231567382767,5.639,0
2018-10-02 05:00:00,757.65,3.6180684407552235,5.241,0
2018-10-02 05:30:00,757.57,3.7469053141276163,4.886,0
2018-10-02 06:00:00,757.69,4.075742187500055,4.645,0
2018-10-02 06:30:00,757.61,4.112721150716197,4.541,0
2018-10-02 07:00:00,757.58,4.199700113932295,4.624,0
2018-10-02 07:30:00,757.44,4.176679077148492,4.885,0
2018-10-02 08:00:00,757.2,4.053658040364667,5.1,0
2018-10-02 08:30:00,757.19,4.160637003580746,5.276,0
2018-10-02 09:00:00,757.25,4.337615966796875,5.475,0
2018-10-02 09:30:00,757.16,4.364594930013027,5.598,0
2018-10-02 10:00:00,757.13,4.451573893229124,5.74,0
2018-10-02 10:30:00,756.93,4.3685528564452625,5.828,0
2018-10-02 11:00:00,756.79,4.34553181966146,5.814,0
2018-10-02 11:30:00,756.76,4.432510782877557,5.752,0
2018-10-02 12:00:00,756.72,4.509489746093777,5.786,0
2018-10-02 12:30:00,756.63,4.085006917317742,5.821,0
2018-10-02 13:00:00,756.76,3.8805240885416197,5.883,0
2018-10-02 13:30:00,756.6,3.3860412597656477,5.91,0
2018-10-02 14:00:00,756.69,3.141558430989676,5.801,0
2018-10-02 14:30:00,756.76,2.8770756022134947,5.915,0
2018-10-02 15:00:00,756.88,2.6625927734374955,6.154,0
2018-10-02 15:30:00,757.42,2.8681099446614553,6.217,0
2018-10-02 16:00:00,757.99,3.103627115885388,6.181,0
2018-10-02 16:30:00,758.14,2.9191442871093614,6.04,0
2018-10-02 17:00:00,758.17,2.6146614583333303,6.02,0
2018-10-02 17:30:00,757.94,2.0501786295573083,6.375,0
2018-10-02 18:00:00,758.13,1.9056958007812455,6.496,0
2018-10-02 18:30:00,758.09,1.8456864420572856,6.695,0
2018-10-02 19:00:00,758.0,1.7356770833333712,6.761,0
2018-10-02 19:30:00,757.74,1.455667724609384,7.098,0
2018-10-02 20:00:00,757.59,1.2856583658854106,7.479,0
2018-10-02 20:30:00,757.23,0.9056490071615144,7.765,0
2018-10-02 21:00:00,757.13,0.7856396484374955,7.688,0
2018-10-02 21:30:00,757.16,0.7956302897134719,7.882,0
2018-10-02 22:00:00,757.05,0.6656209309895758,7.967,0
2018-10-02 22:30:00,757.09,0.6856115722656568,8.066,0
2018-10-02 23:00:00,756.87,0.4456022135416333,8.058,0
2018-10-02 23:30:00,756.82,0.37559285481779625,7.773,0
2018-10-03 00:00:00,756.63,0.16558349609374545,7.633,0
2018-10-03 00:30:00,756.89,0.5207729085286701,7.526,0
2018-10-03 01:00:00,768.11,11.835962320963517,7.189,0
2018-10-03 01:30:00,774.75,18.571151733398438,7.089,0
2018-10-03 02:00:00,775.09,19.006341145833403,6.964,0
2018-10-03 02:30:00,775.11,19.121530558268205,6.868,0
2018-10-03 03:00:00,775.18,19.286719970703075,6.776,0
2018-10-03 03:30:00,775.28,19.48190938313803,6.688,0
2018-10-03 04:00:00,775.23,19.527098795572897,6.615,0
2018-10-03 04:30:00,775.16,19.55228820800778,6.557,0
2018-10-03 05:00:00,775.49,19.977477620442755,6.516,0
2018-10-03 05:30:00,775.53,20.11266703287754,6.487,0
2018-10-03 06:00:00,775.66,20.337856445312468,6.464,0
2018-10-03 06:30:00,775.69,20.532529296875055,6.445,0
2018-10-03 07:00:00,775.94,20.947202148437555,6.427,0
2018-10-03 07:30:00,776.15,21.321874999999977,6.407,0
2018-10-03 08:00:00,775.92,21.25654785156246,6.378,0
2018-10-03 08:30:00,775.85,21.351220703125023,6.336,0
2018-10-03 09:00:00,775.71,21.375893554687536,6.292,0
2018-10-03 09:30:00,775.49,21.32056640625001,6.249,0
2018-10-03 10:00:00,775.25,21.2452392578125,6.212,0
2018-10-03 10:30:00,774.88,21.039912109374995,6.177,0
2018-10-03 11:00:00,774.93,21.25458496093745,6.149,0
2018-10-03 11:30:00,774.83,21.31925781250004,6.112,0
2018-10-03 12:00:00,774.94,21.593930664062555,6.084,0
2018-10-03 12:30:00,774.72,21.18587626139322,6.061,0
2018-10-03 13:00:00,774.86,21.13782185872401,6.012,0
2018-10-03 13:30:00,774.86,20.9497674560547,5.942,0
2018-10-03 14:00:00,774.91,20.811713053385347,5.882,0
2018-10-03 14:30:00,774.9,20.61365865071616,5.812,0
2018-10-03 15:00:00,775.03,20.555604248046848,5.726,0
2018-10-03 15:30:00,775.08,20.417549845377607,5.654,0
2018-10-03 16:00:00,775.13,20.279495442708367,5.603,0
2018-10-03 16:30:00,774.99,19.95144104003907,5.614,0
2018-10-03 17:00:00,774.79,19.563386637369717,5.651,0
2018-10-03 17:30:00,774.74,19.325332234700568,5.715,0
2018-10-03 18:00:00,774.59,18.987277832031282,5.822,0
2018-10-03 18:30:00,774.37,18.857859090169313,6.001,0
2018-10-03 19:00:00,774.12,18.69844034830726,6.232,0
2018-10-03 19:30:00,773.81,18.479021606445258,6.466,0
2018-10-03 20:00:00,773.4,18.15960286458335,6.673,0
2018-10-03 20:30:00,773.19,18.04018412272137,6.792,0
2018-10-03 21:00:00,773.32,18.260765380859425,6.856,0
2018-10-03 21:30:00,773.04,18.071346638997397,6.908,0
2018-10-03 22:00:00,773.2,18.321927897135424,6.983,0
2018-10-03 22:30:00,773.8,19.012509155273392,7.05,0
2018-10-03 23:00:00,774.01,19.313090413411487,7.041,0
2018-10-03 23:30:00,774.15,19.54367167154942,6.995,0
2018-10-04 00:00:00,774.26,19.74425292968749,6.945,0
2018-10-04 00:30:00,774.02,19.554215291341166,6.883,0
2018-10-04 01:00:00,774.21,19.79417765299479,6.801,0
2018-10-04 01:30:00,774.54,20.1741400146484,6.712,0
2018-10-04 02:00:00,774.66,20.34410237630209,6.615,0
2018-10-04 02:30:00,774.71,20.444064737955728,6.51,0
2018-10-04 03:00:00,774.93,20.714027099609325,6.399,0
2018-10-04 03:30:00,775.34,21.17398946126309,6.301,0
2018-10-04 04:00:00,775.62,21.503951822916633,6.202,0
2018-10-04 04:30:00,777.75,23.683914184570312,6.112,0
2018-10-04 05:00:00,778.62,24.603876546224,6.02,0
2018-10-04 05:30:00,778.77,24.803838907877548,5.949,0
2018-10-04 06:00:00,779.1,25.183801269531273,5.897,0
2018-10-04 06:30:00,780.12,26.220524902343755,5.86,0
2018-10-04 07:00:00,780.15,26.267248535156227,5.835,0
2018-10-04 07:30:00,779.87,26.003972167968755,5.809,0
2018-10-04 08:00:00,779.43,25.5806958007812,5.778,0
2018-10-04 08:30:00,779.41,25.577419433593718,5.738,0
2018-10-04 09:00:00,779.36,25.544143066406264,5.69,0
2018-10-04 09:30:00,779.48,25.680866699218768,5.644,0
2018-10-04 10:00:00,779.18,25.3975903320312,5.605,0
2018-10-04 10:30:00,778.82,25.0543139648438,5.56,0
2018-10-04 11:00:00,778.63,24.881037597656245,5.52,0
2018-10-04 11:30:00,778.49,24.75776123046876,5.477,0
2018-10-04 12:00:00,778.33,24.61448486328129,5.443,0
2018-10-04 12:30:00,778.21,24.311949055989658,5.413,0
2018-10-04 13:00:00,778.12,24.039413248697883,5.38,0
2018-10-04 13:30:00,777.93,23.6668774414062,5.344,0
2018-10-04 14:00:00,777.89,23.444341634114608,5.316,0
2018-10-04 14:30:00,777.9,23.271805826822856,5.294,0
2018-10-04 15:00:00,777.88,23.069270019531245,5.277,0
2018-10-04 15:30:00,777.96,22.966734212239658,5.286,0
2018-10-04 16:00:00,778.0,22.82419840494788,5.315,0
2018-10-04 16:30:00,777.97,22.611662597656277,5.36,0
2018-10-04 17:00:00,777.94,22.399126790364676,5.428,0
2018-10-04 17:30:00,777.7,21.976590983072924,5.51,0
2018-10-04 18:00:00,777.59,21.684055175781282,5.594,0
2018-10-04 18:30:00,777.48,21.544137776692764,5.685,0
2018-10-04 19:00:00,777.32,21.35422037760418,5.777,0
2018-10-04 19:30:00,777.32,21.324302978515675,5.878,0
2018-10-04 20:00:00,777.18,21.15438557942707,5.988,0
2018-10-04 20:30:00,777.06,21.00446818033845,6.073,0
2018-10-04 21:00:00,776.94,20.854550781250055,6.142,0
2018-10-04 21:30:00,776.93,20.814633382161446,6.183,0
2018-10-04 22:00:00,776.89,20.744715983072865,6.224,0
2018-10-04 22:30:00,777.13,20.95479858398437,6.26,0
2018-10-04 23:00:00,777.3,21.094881184895826,6.273,0
2018-10-04 23:30:00,777.51,21.274963785807245,6.227,0
2018-10-05 00:00:00,777.62,21.355046386718755,6.136,0
2018-10-05 00:30:00,777.72,21.587965698242215,6.033,0
2018-10-05 01:00:00,777.82,21.820885009765675,5.931,0
2018-10-05 01:30:00,777.7,21.833804321289108,5.844,0
2018-10-05 02:00:00,777.51,21.77672363281249,5.763,0
2018-10-05 02:30:00,777.85,22.24964294433596,5.686,0
2018-10-05 03:00:00,777.89,22.42256225585936,5.619,0
2018-10-05 03:30:00,778.1,22.765481567382835,5.555,0
2018-10-05 04:00:00,778.04,22.838400878906214,5.508,0
2018-10-05 04:30:00,778.24,23.171320190429697,5.463,0
2018-10-05 05:00:00,778.64,23.70423950195311,5.424,0
2018-10-05 05:30:00,779.15,24.34715881347654,5.394,0
2018-10-05 06:00:00,779.09,24.420078125000032,5.373,0
2018-10-05 06:30:00,779.04,24.549780883789026,5.354,0
2018-10-05 07:00:00,778.94,24.62948364257818,5.321,0
2018-10-05 07:30:00,778.63,24.499186401367183,5.262,0
2018-10-05 08:00:00,778.51,24.55888916015624,5.174,0
2018-10-05 08:30:00,778.43,24.658591918945262,5.076,0
2018-10-05 09:00:00,778.5,24.908294677734375,4.974,0
2018-10-05 09:30:00,778.34,24.92799743652347,4.886,0
2018-10-05 10:00:00,778.16,24.927700195312468,4.81,0
2018-10-05 10:30:00,778.09,25.037402954101594,4.734,0
2018-10-05 11:00:00,777.9,25.027105712890602,4.68,0
2018-10-05 11:30:00,777.91,25.216808471679656,4.617,0
2018-10-05 12:00:00,778.1,25.586511230468773,4.532,0
2018-10-05 12:30:00,778.19,25.173627319335992,4.47,0
2018-10-05 13:00:00,778.26,24.740743408203116,4.412,0
2018-10-05 13:30:00,778.39,24.3678594970703,4.359,0
2018-10-05 14:00:00,778.42,23.89497558593746,4.304,0
2018-10-05 14:30:00,778.56,23.532091674804633,4.236,0
2018-10-05 15:00:00,778.7,23.16920776367192,4.202,0
2018-10-05 15:30:00,778.6,22.566323852539085,4.148,0
2018-10-05 16:00:00,778.67,22.13343994140621,4.129,0
2018-10-05 16:30:00,778.71,21.670556030273474,4.103,0
2018-10-05 17:00:00,778.67,21.127672119140584,4.105,0
2018-10-05 17:30:00,778.59,20.544788208007844,4.133,0
2018-10-05 18:00:00,778.46,19.911904296875036,4.201,0
2018-10-05 18:30:00,778.4,19.91102193196616,4.307,0
2018-10-05 19:00:00,778.31,19.8801395670572,4.479,0
2018-10-05 19:30:00,778.18,19.809257202148387,4.699,0
2018-10-05 20:00:00,778.11,19.798374837239635,4.914,0
2018-10-05 20:30:00,777.75,19.49749247233069,5.089,0
2018-10-05 21:00:00,777.42,19.226610107421834,5.272,0
2018-10-05 21:30:00,777.33,19.1957277425131,5.518,0
2018-10-05 22:00:00,777.09,19.01484537760416,5.729,0
2018-10-05 22:30:00,777.06,19.043963012695258,5.915,0
2018-10-05 23:00:00,777.07,19.113080647786546,6.087,0
2018-10-05 23:30:00,776.77,18.872198282877548,6.255,0
2018-10-06 00:00:00,776.81,18.971315917968695,6.33,0
2018-10-06 00:30:00,776.86,19.308308308919322,6.237,0
2018-10-06 01:00:00,776.7,19.4353006998698,6.07,0
2018-10-06 01:30:00,776.69,19.712293090820367,5.886,0
2018-10-06 02:00:00,776.59,19.899285481770903,5.723,0
2018-10-06 02:30:00,776.46,20.056277872721353,5.557,0
2018-10-06 03:00:00,776.39,20.27327026367186,5.402,0
2018-10-06 03:30:00,776.36,20.530262654622447,5.276,0
2018-10-06 04:00:00,776.36,20.817255045572892,5.159,0
2018-10-06 04:30:00,776.19,20.934247436523492,5.056,0
2018-10-06 05:00:00,776.2,21.23123982747404,4.96,0
2018-10-06 05:30:00,775.9,21.21823221842442,4.892,0
2018-10-06 06:00:00,775.56,21.165224609374945,4.844,0
2018-10-06 06:30:00,775.49,21.29858866373695,4.807,0
2018-10-06 07:00:00,775.45,21.46195271809904,4.782,0
2018-10-06 07:30:00,774.9,21.115316772460915,4.762,0
2018-10-06 08:00:00,774.69,21.108680826822933,4.769,0
2018-10-06 08:30:00,774.56,21.18204488118488,4.762,0
2018-10-06 09:00:00,774.46,21.28540893554691,4.756,0
2018-10-06 09:30:00,774.14,21.168772989908803,4.756,0
2018-10-06 10:00:00,773.72,20.9521370442709,4.77,0
2018-10-06 10:30:00,773.51,20.945501098632803,4.77,0
2018-10-06 11:00:00,773.06,20.6988651529947,4.773,0
2018-10-06 11:30:00,773.13,20.972229207356804,4.742,0
2018-10-06 12:00:00,773.15,21.195593261718727,4.682,0
2018-10-06 12:30:00,772.96,20.75214986165372,4.602,0
2018-10-06 13:00:00,772.89,20.42870646158849,4.566,0
2018-10-06 13:30:00,772.76,20.04526306152343,4.501,0
2018-10-06 14:00:00,772.87,19.901819661458376,4.463,0
2018-10-06 14:30:00,772.94,19.718376261393246,4.416,0
2018-10-06 15:00:00,772.79,19.31493286132809,4.392,0
2018-10-06 15:30:00,772.69,18.961489461263113,4.359,0
2018-10-06 16:00:00,772.55,18.568046061197833,4.308,0
2018-10-06 16:30:00,772.38,18.144602661132808,4.28,0
2018-10-06 17:00:00,772.31,17.82115926106769,4.276,0
2018-10-06 17:30:00,772.06,17.31771586100251,4.282,0
2018-10-06 18:00:00,771.89,16.894272460937486,4.312,0
2018-10-06 18:30:00,771.44,16.63135538736981,4.375,0
2018-10-06 19:00:00,771.15,16.5284383138021,4.488,0
2018-10-06 19:30:00,771.22,16.785521240234402,4.663,0
2018-10-06 20:00:00,770.96,16.712604166666665,4.84,0
2018-10-06 20:30:00,770.74,16.679687093099005,4.968,0
2018-10-06 21:00:00,770.52,16.646770019531232,5.044,0
2018-10-06 21:30:00,770.27,16.583852945963486,5.09,0
2018-10-06 22:00:00,769.73,16.23093587239589,5.126,0
2018-10-06 22:30:00,769.91,16.598018798828093,5.185,0
2018-10-06 23:00:00,770.24,17.115101725260388,5.274,0
2018-10-06 23:30:00,770.61,17.67218465169276,5.3,0
2018-10-07 00:00:00,770.54,17.789267578124964,5.264,0
2018-10-07 00:30:00,770.24,17.60437479654945,5.239,0
2018-10-07 01:00:00,770.52,17.999482014973978,5.202,0
2018-10-07 01:30:00,770.63,18.224589233398433,5.154,0
2018-10-07 02:00:00,770.65,18.359696451822856,5.036,0
2018-10-07 02:30:00,770.59,18.414803670247466,4.917,0
2018-10-07 03:00:00,770.82,18.759910888671925,4.812,0
2018-10-07 03:30:00,770.63,18.68501810709631,4.736,0
2018-10-07 04:00:00,770.63,18.800125325520867,4.677,0
2018-10-07 04:30:00,770.65,18.93523254394529,4.602,0
2018-10-07 05:00:00,771.1,19.500339762369777,4.547,0
2018-10-07 05:30:00,771.09,19.60544698079434,4.478,0
2018-10-07 06:00:00,771.21,19.840554199218786,4.422,0
2018-10-07 06:30:00,771.08,19.878700968424482,4.372,0
2018-10-07 07:00:00,770.62,19.58684773763025,4.293,0
2018-10-07 07:30:00,770.83,19.96499450683598,4.234,0
2018-10-07 08:00:00,770.73,20.033141276041647,4.168,0
2018-10-07 08:30:00,770.36,19.831288045247447,4.107,0
2018-10-07 09:00:00,770.36,19.99943481445314,4.046,0
2018-10-07 09:30:00,770.51,20.317581583658807,3.952,0
2018-10-07 10:00:00,770.42,20.39572835286458,3.887,0
2018-10-07 10:30:00,770.01,20.153875122070303,3.789,0
2018-10-07 11:00:00,769.97,20.28202189127603,3.744,0
2018-10-07 11:30:00,770.13,20.610168660481804,3.693,0
2018-10-07 12:00:00,770.04,20.688315429687464,3.609,0
2018-10-07 12:30:00,770.11,20.345534667968764,3.538,0
2018-10-07 13:00:00,770.23,20.052753906250018,3.455,0
2018-10-07 13:30:00,770.25,19.65997314453125,3.379,0
2018-10-07 14:00:00,770.51,19.50719238281249,3.342,0
2018-10-07 14:30:00,770.58,19.16441162109379,3.309,0
2018-10-07 15:00:00,770.53,18.701630859374973,3.274,0
2018-10-07 15:30:00,770.3,18.058850097656205,3.251,0
2018-10-07 16:00:00,770.39,17.736069335937486,3.215,0
2018-10-07 16:30:00,770.57,17.5032885742188,3.212,0
2018-10-07 17:00:00,770.6,17.120507812500023,3.23,0
2018-10-07 17:30:00,770.74,16.84772705078126,3.23,0
2018-10-07 18:00:00,771.03,16.724946289062473,3.269,0
