date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2018-11-05 10:30:00,741.38,-12.373768920898442,1.514,0
2018-11-05 11:00:00,740.99,-12.525655517578116,1.444,0
2018-11-05 11:30:00,740.89,-12.387542114257826,1.386,0
2018-11-05 12:00:00,740.77,-12.269428710937518,1.322,0
2018-11-05 12:30:00,740.7,-12.639655558268146,1.274,0
2018-11-05 13:00:00,740.76,-12.879882405599005,1.237,0
2018-11-05 13:30:00,740.79,-13.150109252929724,1.201,0
2018-11-05 14:00:00,740.74,-13.50033610026037,1.169,0
2018-11-05 14:30:00,740.67,-13.870562947591225,1.126,0
2018-11-05 15:00:00,740.92,-13.920789794921916,1.069,0
2018-11-05 15:30:00,740.98,-14.161016642252548,0.99,0
2018-11-05 16:00:00,741.18,-14.261243489583421,0.933,0
2018-11-05 16:30:00,741.37,-14.371470336914058,0.897,0
2018-11-05 17:00:00,741.18,-14.861697184244804,0.906,0
2018-11-05 17:30:00,741.14,-15.201924031575572,0.951,0
2018-11-05 18:00:00,741.04,-15.602150878906286,1.018,0
2018-11-05 18:30:00,740.91,-15.73948018391934,1.105,0
2018-11-05 19:00:00,740.77,-15.886809488932272,1.197,0
2018-11-05 19:30:00,740.8,-15.864138793945358,1.313,0
2018-11-05 20:00:00,740.65,-16.021468098958394,1.463,0
2018-11-05 20:30:00,740.26,-16.418797403971325,1.629,0
2018-11-05 21:00:00,740.13,-16.55612670898438,1.848,0
2018-11-05 21:30:00,740.03,-16.66345601399746,2.126,0
2018-11-05 22:00:00,739.94,-16.760785319010324,2.365,0
2018-11-05 22:30:00,739.96,-16.7481146240234,2.547,0
2018-11-05 23:00:00,739.97,-16.74544392903647,2.658,0
2018-11-05 23:30:00,739.93,-16.79277323404949,2.757,0
2018-11-06 00:00:00,739.92,-16.81010253906254,2.816,0
2018-11-06 00:30:00,739.87,-16.539261067708367,2.859,0
2018-11-06 01:00:00,739.74,-16.34841959635412,2.853,0
2018-11-06 01:30:00,739.97,-15.797578124999973,2.803,0
2018-11-06 02:00:00,739.99,-15.456736653645862,2.73,0
2018-11-06 02:30:00,740.07,-15.055895182291579,2.63,0
2018-11-06 03:00:00,740.16,-14.645053710937532,2.504,0
2018-11-06 03:30:00,740.08,-14.40421223958333,2.372,0
2018-11-06 04:00:00,740.15,-14.013370768229152,2.236,0
2018-11-06 04:30:00,740.22,-13.622529296874973,2.091,0
2018-11-06 05:00:00,740.21,-13.311687825520835,1.94,0
2018-11-06 05:30:00,740.2,-13.000846354166583,1.806,0
2018-11-06 06:00:00,740.22,-12.660004882812473,1.678,0
2018-11-06 06:30:00,740.25,-12.293629964192746,1.565,0
2018-11-06 07:00:00,740.22,-11.987255045572851,1.446,0
2018-11-06 07:30:00,740.22,-11.650880126953098,1.328,0
2018-11-06 08:00:00,740.18,-11.354505208333421,1.222,0
2018-11-06 08:30:00,740.15,-11.048130289713527,1.151,0
2018-11-06 09:00:00,740.14,-10.721755371093764,1.086,0
2018-11-06 09:30:00,740.11,-10.415380452473983,1.027,0
2018-11-06 10:00:00,740.05,-10.139005533854174,0.958,0
2018-11-06 10:30:00,740.02,-9.832630615234393,0.884,0
2018-11-06 11:00:00,739.91,-9.606255696614653,0.803,0
2018-11-06 11:30:00,739.86,-9.31988077799474,0.728,0
2018-11-06 12:00:00,739.84,-9.003505859374968,0.675,0
2018-11-06 12:30:00,739.9,-9.518614705403706,0.628,0
2018-11-06 13:00:00,740.01,-9.983723551432263,0.584,0
2018-11-06 13:30:00,739.94,-10.628832397460883,0.546,0
2018-11-06 14:00:00,739.44,-11.703941243489567,0.508,0
2018-11-06 14:30:00,739.19,-12.529050089518137,0.471,0
2018-11-06 15:00:00,738.79,-13.504158935546911,0.431,0
2018-11-06 15:30:00,738.7,-14.169267781575513,0.398,0
2018-11-06 16:00:00,739.11,-14.334376627604115,0.383,0
2018-11-06 16:30:00,739.87,-14.149485473632808,0.388,0
2018-11-06 17:00:00,740.09,-14.504594319661464,0.414,0
2018-11-06 17:30:00,741.17,-13.999703165690107,0.444,0
2018-11-06 18:00:00,741.05,-14.694812011718795,0.476,0
2018-11-06 18:30:00,741.51,-14.42737284342445,0.51,0
2018-11-06 19:00:00,741.64,-14.48993367513026,0.549,0
2018-11-06 19:30:00,741.72,-14.60249450683591,0.602,0
2018-11-06 20:00:00,741.47,-15.045055338541601,0.68,0
2018-11-06 20:30:00,741.04,-15.66761617024747,0.81,0
2018-11-06 21:00:00,740.67,-16.230177001953166,1.003,0
2018-11-06 21:30:00,740.45,-16.64273783365877,1.212,0
2018-11-06 22:00:00,740.38,-16.905298665364626,1.397,0
2018-11-06 22:30:00,740.31,-17.167859497070367,1.539,0
2018-11-06 23:00:00,740.3,-17.37042032877605,1.629,0
2018-11-06 23:30:00,740.29,-17.572981160481845,1.686,0
2018-11-07 00:00:00,740.26,-17.79554199218751,1.716,0
2018-11-07 00:30:00,740.18,-17.552081095377616,1.715,0
2018-11-07 01:00:00,740.3,-17.10862019856779,1.693,0
2018-11-07 01:30:00,740.45,-16.635159301757767,1.648,0
2018-11-07 02:00:00,740.31,-16.451698404947933,1.577,0
2018-11-07 02:30:00,740.31,-16.128237508138113,1.496,0
2018-11-07 03:00:00,740.48,-15.634776611328107,1.41,0
2018-11-07 03:30:00,740.57,-15.221315714518141,1.312,0
2018-11-07 04:00:00,740.57,-14.897854817708321,1.216,0
2018-11-07 04:30:00,740.59,-14.554393920898406,1.128,0
2018-11-07 05:00:00,740.76,-14.060933024088513,1.039,0
2018-11-07 05:30:00,740.97,-13.527472127278656,0.956,0
2018-11-07 06:00:00,741.13,-13.044011230468755,0.878,0
2018-11-07 06:30:00,741.05,-12.95094604492192,0.804,0
2018-11-07 07:00:00,741.08,-12.747880859374959,0.735,0
2018-11-07 07:30:00,741.04,-12.614815673828161,0.669,0
2018-11-07 08:00:00,740.94,-12.541750488281195,0.615,0
2018-11-07 08:30:00,741.06,-12.24868530273443,0.573,0
2018-11-07 09:00:00,740.94,-12.195620117187445,0.534,0
2018-11-07 09:30:00,740.95,-12.01255493164058,0.497,0
2018-11-07 10:00:00,740.36,-12.429489746093736,0.462,0
2018-11-07 10:30:00,740.09,-12.526424560546843,0.425,0
2018-11-07 11:00:00,739.14,-13.303359375000014,0.396,0
2018-11-07 11:30:00,739.23,-13.040294189453107,0.348,0
2018-11-07 12:00:00,738.63,-13.467229003906255,0.301,0
2018-11-07 12:30:00,738.66,-13.819237874349028,0.322,0
2018-11-07 13:00:00,738.99,-13.87124674479162,0.333,0
2018-11-07 13:30:00,739.18,-14.063255615234425,0.337,0
2018-11-07 14:00:00,738.78,-14.845264485677149,0.331,0
2018-11-07 14:30:00,738.46,-15.547273356119717,0.318,0
2018-11-07 15:00:00,738.14,-16.249282226562514,0.31,0
2018-11-07 15:30:00,738.59,-16.181291097005214,0.328,0
2018-11-07 16:00:00,739.78,-15.373299967447906,0.345,0
2018-11-07 16:30:00,740.68,-14.855308837890675,0.349,0
2018-11-07 17:00:00,741.61,-14.307317708333358,0.356,0
2018-11-07 17:30:00,743.05,-13.24932657877605,0.374,0
2018-11-07 18:00:00,743.96,-12.721335449218714,0.279,0
2018-11-07 18:30:00,744.09,-12.63918192545566,0.178,0
2018-11-07 19:00:00,742.91,-13.867028401692778,0.14,0
2018-11-07 19:30:00,742.71,-14.114874877929651,0.188,0
2018-11-07 20:00:00,742.28,-14.592721354166656,0.266,0
2018-11-07 20:30:00,741.6,-15.320567830403661,0.372,0
2018-11-07 21:00:00,741.13,-15.83841430664063,0.537,0
2018-11-07 21:30:00,740.77,-16.246260782877584,0.74,0
2018-11-07 22:00:00,740.57,-16.49410725911457,0.924,0
2018-11-07 22:30:00,740.4,-16.711953735351585,1.077,0
2018-11-07 23:00:00,740.27,-16.889800211588522,1.183,0
2018-11-07 23:30:00,740.13,-17.077646687825563,1.249,0
2018-11-08 00:00:00,740.07,-17.18549316406245,1.29,0
2018-11-08 00:30:00,740.11,-16.939870808919295,1.307,0
2018-11-08 01:00:00,739.85,-16.99424845377598,1.301,0
2018-11-08 01:30:00,739.88,-16.758626098632817,1.28,0
2018-11-08 02:00:00,740.03,-16.40300374348965,1.239,0
2018-11-08 02:30:00,740.08,-16.147381388346275,1.182,0
2018-11-08 03:00:00,739.9,-16.121759033203148,1.108,0
2018-11-08 03:30:00,739.71,-16.106136678059897,1.028,0
2018-11-08 04:00:00,739.74,-15.87051432291662,0.943,0
2018-11-08 04:30:00,739.81,-15.594891967773492,0.859,0
2018-11-08 05:00:00,739.76,-15.439269612630255,0.776,0
2018-11-08 05:30:00,739.68,-15.313647257486991,0.694,0
2018-11-08 06:00:00,739.59,-15.198024902343718,0.616,0
2018-11-08 06:30:00,739.37,-15.12924214680993,0.548,0
2018-11-08 07:00:00,738.82,-15.390459391275954,0.481,0
2018-11-08 07:30:00,737.49,-16.43167663574218,0.412,0
2018-11-08 08:00:00,736.43,-17.20289388020842,0.318,0
2018-11-08 08:30:00,735.48,-17.864111124674423,0.295,0
2018-11-08 09:00:00,736.95,-16.10532836914058,0.354,0
2018-11-08 09:30:00,736.98,-15.78654561360679,0.329,0
2018-11-08 10:00:00,736.74,-15.73776285807287,0.306,0
2018-11-08 10:30:00,736.32,-15.868980102539012,0.284,0
2018-11-08 11:00:00,735.99,-15.910197347005237,0.27,0
2018-11-08 11:30:00,735.82,-15.791414591471266,0.248,0
2018-11-08 12:00:00,735.12,-16.202631835937495,0.212,0
2018-11-08 12:30:00,734.72,-17.04611836751303,0.18,0
2018-11-08 13:00:00,734.46,-17.749604899088467,0.144,0
2018-11-08 13:30:00,734.51,-18.14309143066407,0.116,0
2018-11-08 14:00:00,734.56,-18.536577962239676,0.092,0
2018-11-08 14:30:00,734.95,-18.59006449381502,0.075,0
2018-11-08 15:00:00,735.24,-18.743551025390616,0.057,0
2018-11-08 15:30:00,735.92,-18.507037556966225,0.045,0
2018-11-08 16:00:00,736.11,-18.760524088541615,0.037,0
2018-11-08 16:30:00,736.87,-18.444010620117183,0.038,0
2018-11-08 17:00:00,737.7,-18.0574971516927,0.081,0
2018-11-08 17:30:00,738.79,-17.410983683268228,0.123,0
2018-11-08 18:00:00,740.57,-16.0744702148437,0.16,0
2018-11-08 18:30:00,742.76,-14.08358723958338,0.17,0
2018-11-08 19:00:00,744.58,-12.462704264322838,0.11,0
2018-11-08 19:30:00,746.15,-11.091821289062523,-0.038,0
2018-11-08 20:00:00,745.78,-11.660938313802149,-0.084,0
2018-11-08 20:30:00,745.81,-11.830055338541683,-0.005,0
2018-11-08 21:00:00,745.31,-12.529172363281305,0.104,0
2018-11-08 21:30:00,744.26,-13.77828938802088,0.159,0
2018-11-08 22:00:00,743.35,-14.887406412760356,0.118,0
2018-11-08 22:30:00,742.84,-15.596523437499968,0.113,0
2018-11-08 23:00:00,742.48,-16.155640462239603,0.144,0
2018-11-08 23:30:00,742.26,-16.574757486979138,0.174,0
2018-11-09 00:00:00,742.07,-16.9638745117187,0.196,0
2018-11-09 00:30:00,741.23,-17.64449645996092,0.207,0
2018-11-09 01:00:00,739.89,-18.82511840820314,0.178,0
2018-11-09 01:30:00,738.35,-20.20574035644529,0.146,0
2018-11-09 02:00:00,739.49,-18.90636230468749,0.197,0
2018-11-09 02:30:00,740.33,-17.906984252929647,0.217,0
2018-11-09 03:00:00,740.75,-17.327606201171875,0.2,0
2018-11-09 03:30:00,740.44,-17.478228149414008,0.169,0
2018-11-09 04:00:00,740.34,-17.418850097656218,0.153,0
2018-11-09 04:30:00,740.59,-17.009472045898406,0.152,0
2018-11-09 05:00:00,740.98,-16.460093994140607,0.151,0
2018-11-09 05:30:00,740.96,-16.320715942382776,0.143,0
2018-11-09 06:00:00,740.63,-16.491337890625005,0.127,0
2018-11-09 06:30:00,740.09,-16.88460428873691,0.11,0
2018-11-09 07:00:00,739.24,-17.587870686848987,0.093,0
2018-11-09 07:30:00,738.43,-18.251137084960988,0.072,0
2018-11-09 08:00:00,737.48,-19.05440348307286,0.038,0
2018-11-09 08:30:00,736.73,-19.657669881184916,0.001,0
2018-11-09 09:00:00,736.22,-20.020936279296848,-0.039,0
2018-11-09 09:30:00,737.91,-18.184202677408848,-0.031,0
2018-11-09 10:00:00,739.0,-16.94746907552087,-0.019,0
2018-11-09 10:30:00,739.49,-16.310735473632803,-0.003,0
2018-11-09 11:00:00,739.85,-15.804001871744731,0.011,0
2018-11-09 11:30:00,740.24,-15.2672682698568,0.024,0
2018-11-09 12:00:00,740.44,-14.920534667968695,0.034,0
2018-11-09 12:30:00,740.72,-14.803381551106781,0.042,0
2018-11-09 13:00:00,740.93,-14.756228434244804,0.048,0
2018-11-09 13:30:00,740.88,-14.969075317382817,0.054,0
2018-11-09 14:00:00,741.0,-15.011922200520871,0.058,0
2018-11-09 14:30:00,741.12,-15.054769083658812,0.058,0
2018-11-09 15:00:00,741.29,-15.047615966796911,0.057,0
2018-11-09 15:30:00,741.26,-15.240462849934943,0.055,0
2018-11-09 16:00:00,741.35,-15.313309733072856,0.055,0
2018-11-09 16:30:00,741.36,-15.466156616210924,0.06,0
2018-11-09 17:00:00,741.42,-15.569003499349037,0.072,0
2018-11-09 17:30:00,741.68,-15.471850382486991,0.093,0
2018-11-09 18:00:00,742.39,-14.924697265625014,0.117,0
2018-11-09 18:30:00,743.3,-14.197787475585983,0.132,0
2018-11-09 19:00:00,743.28,-14.400877685546902,0.145,0
2018-11-09 19:30:00,743.27,-14.59396789550783,0.16,0
2018-11-09 20:00:00,742.59,-15.457058105468718,0.171,0
2018-11-09 20:30:00,742.15,-16.08014831542971,0.19,0
2018-11-09 21:00:00,741.87,-16.54323852539062,0.215,0
2018-11-09 21:30:00,742.48,-16.116328735351544,0.246,0
2018-11-09 22:00:00,742.94,-15.839418945312445,0.28,0
2018-11-09 22:30:00,742.57,-16.392509155273387,0.288,0
2018-11-09 23:00:00,742.18,-16.965599365234425,0.285,0
2018-11-09 23:30:00,741.93,-17.398689575195363,0.28,0
2018-11-10 00:00:00,741.6,-17.911779785156227,0.275,0
2018-11-10 00:30:00,741.34,-17.805553588867156,0.271,0
2018-11-10 01:00:00,741.07,-17.709327392578075,0.263,0
2018-11-10 01:30:00,740.95,-17.463101196289017,0.255,0
2018-11-10 02:00:00,740.78,-17.266875000000027,0.245,0
2018-11-10 02:30:00,740.6,-17.080648803710915,0.235,0
2018-11-10 03:00:00,739.85,-17.464422607421852,0.22,0
2018-11-10 03:30:00,739.47,-17.478196411132785,0.206,0
2018-11-10 04:00:00,739.11,-17.471970214843736,0.194,0
2018-11-10 04:30:00,738.84,-17.375744018554656,0.184,0
2018-11-10 05:00:00,738.74,-17.109517822265616,0.172,0
2018-11-10 05:30:00,738.47,-17.013291625976535,0.158,0
2018-11-10 06:00:00,738.05,-17.067065429687545,0.142,0
2018-11-10 06:30:00,737.35,-17.426062011718727,0.091,0
2018-11-10 07:00:00,736.73,-17.705058593749982,0.087,0
2018-11-10 07:30:00,736.31,-17.784055175781305,0.047,0
2018-11-10 08:00:00,736.58,-17.17305175781246,0.019,0
2018-11-10 08:30:00,736.61,-16.802048339843736,-0.003,0
2018-11-10 09:00:00,736.66,-16.411044921875032,-0.016,0
2018-11-10 09:30:00,736.7,-16.030041503906205,-0.016,0
2018-11-10 10:00:00,736.87,-15.519038085937495,-0.025,0
2018-11-10 10:30:00,736.67,-15.378034667968791,-0.028,0
2018-11-10 11:00:00,736.54,-15.167031250000036,-0.037,0
2018-11-10 11:30:00,736.51,-14.856027832031259,-0.028,0
2018-11-10 12:00:00,736.7,-14.325024414062455,-0.02,0
2018-11-10 12:30:00,736.62,-14.695673828124995,-0.012,0
2018-11-10 13:00:00,736.82,-14.78632324218745,-0.009,0
2018-11-10 13:30:00,737.14,-14.756972656250014,-0.007,0
2018-11-10 14:00:00,737.05,-15.137622070312545,-0.008,0
2018-11-10 14:30:00,737.03,-15.448271484375027,-0.011,0
2018-11-10 15:00:00,737.23,-15.538920898437482,-0.012,0
2018-11-10 15:30:00,737.62,-15.439570312499995,-0.004,0
2018-11-10 16:00:00,738.05,-15.300219726562545,0.008,0
2018-11-10 16:30:00,738.33,-15.310869140624959,0.021,0
2018-11-10 17:00:00,738.57,-15.36151855468745,0.031,0
2018-11-10 17:30:00,739.0,-15.22216796875,0.044,0
2018-11-10 18:00:00,739.35,-15.162817382812477,0.056,0
2018-11-10 18:30:00,739.88,-14.75858032226563,0.071,0
2018-11-10 19:00:00,739.54,-15.224343261718786,0.082,0
2018-11-10 19:30:00,739.04,-15.850106201171911,0.095,0
2018-11-10 20:00:00,738.64,-16.375869140625014,0.112,0
2018-11-10 20:30:00,738.19,-16.95163208007807,0.132,0
2018-11-10 21:00:00,738.03,-17.237395019531277,0.16,0
2018-11-10 21:30:00,738.77,-16.623157958984393,0.193,0
2018-11-10 22:00:00,739.03,-16.488920898437527,0.229,0
2018-11-10 22:30:00,738.87,-16.77468383789062,0.24,0
2018-11-10 23:00:00,738.45,-17.320446777343705,0.238,0
2018-11-10 23:30:00,738.09,-17.806209716796843,0.234,0
2018-11-11 00:00:00,737.79,-18.231972656250036,0.231,0
2018-11-11 00:30:00,737.48,-18.117198486328107,0.226,0
2018-11-11 01:00:00,737.18,-17.9924243164063,0.22,0
2018-11-11 01:30:00,736.93,-17.817650146484425,0.213,0
2018-11-11 02:00:00,736.78,-17.542875976562527,0.206,0
2018-11-11 02:30:00,736.52,-17.378101806640643,0.197,0
2018-11-11 03:00:00,736.51,-16.96332763671876,0.19,0
2018-11-11 03:30:00,735.9,-17.148553466796898,0.174,0
2018-11-11 04:00:00,735.58,-17.04377929687496,0.161,0
2018-11-11 04:30:00,735.55,-16.64900512695317,0.155,0
2018-11-11 05:00:00,735.29,-16.484230957031286,0.142,0
2018-11-11 05:30:00,735.22,-16.129456787109348,0.132,0
2018-11-11 06:00:00,735.16,-15.764682617187532,0.117,0
2018-11-11 06:30:00,734.71,-16.106014607747397,0.095,0
2018-11-11 07:00:00,734.03,-16.67734659830728,0.067,0
2018-11-11 07:30:00,733.64,-16.9586785888672,0.043,0
2018-11-11 08:00:00,733.52,-16.97001057942714,0.019,0
2018-11-11 08:30:00,733.54,-16.841342569986978,-0.003,0
2018-11-11 09:00:00,733.67,-16.602674560546916,-0.023,0
2018-11-11 09:30:00,733.97,-16.19400655110678,-0.042,0
2018-11-11 10:00:00,734.3,-15.755338541666674,-0.059,0
2018-11-11 10:30:00,734.42,-15.526670532226603,-0.075,0
2018-11-11 11:00:00,734.4,-15.438002522786519,-0.089,0
2018-11-11 11:30:00,734.44,-15.289334513346262,-0.102,0
2018-11-11 12:00:00,734.63,-14.990666503906255,-0.116,0
2018-11-11 12:30:00,734.86,-15.330231323242174,-0.127,0
2018-11-11 13:00:00,735.36,-15.399796142578111,-0.137,0
2018-11-11 13:30:00,735.68,-15.649360961914113,-0.144,0
2018-11-11 14:00:00,735.67,-16.22892578125004,-0.153,0
2018-11-11 14:30:00,736.07,-16.398490600585887,-0.16,0
2018-11-11 15:00:00,736.36,-16.67805541992186,-0.165,0
2018-11-11 15:30:00,736.8,-16.807620239257858,-0.168,0
2018-11-11 16:00:00,736.99,-17.18718505859374,-0.167,0
2018-11-11 16:30:00,737.19,-17.556749877929633,-0.163,0
2018-11-11 17:00:00,737.85,-17.466314697265602,-0.148,0
2018-11-11 17:30:00,738.52,-17.36587951660158,-0.119,0
2018-11-11 18:00:00,739.36,-17.095444335937486,-0.096,0
2018-11-11 18:30:00,740.35,-16.414739990234352,-0.07,0
2018-11-11 19:00:00,740.62,-16.454035644531245,-0.06,0
2018-11-11 19:30:00,740.96,-16.42333129882809,-0.05,0
2018-11-11 20:00:00,740.89,-16.802626953125014,-0.036,0
2018-11-11 20:30:00,740.06,-17.94192260742193,-0.025,0
2018-11-11 21:00:00,739.75,-18.56121826171875,-0.014,0
2018-11-11 21:30:00,740.17,-18.450513916015666,-0.0,0
2018-11-11 22:00:00,741.03,-17.899809570312527,0.015,0
2018-11-11 22:30:00,741.76,-17.479105224609384,0.026,0
2018-11-11 23:00:00,741.9,-17.648400878906273,0.033,0
2018-11-11 23:30:00,741.45,-18.40769653320308,0.033,0
2018-11-12 00:00:00,741.05,-19.116992187500045,0.031,0
2018-11-12 00:30:00,740.69,-19.080696004231754,0.028,0
2018-11-12 01:00:00,740.55,-18.82439982096355,0.024,0
2018-11-12 01:30:00,740.42,-18.558103637695353,0.02,0
2018-11-12 02:00:00,740.32,-18.26180745442707,0.015,0
2018-11-12 02:30:00,739.44,-18.74551127115876,0.0,0
2018-11-12 03:00:00,739.68,-18.109215087890675,-0.001,0
2018-11-12 03:30:00,739.98,-17.412918904622416,-0.0,0
2018-11-12 04:00:00,740.27,-16.726622721354147,-0.004,0
2018-11-12 04:30:00,740.39,-16.21032653808595,-0.011,0
2018-11-12 05:00:00,740.49,-15.714030354817737,-0.021,0
2018-11-12 05:30:00,740.61,-15.197734171549428,-0.033,0
2018-11-12 06:00:00,740.45,-14.961437988281205,-0.046,0
2018-11-12 06:30:00,740.41,-14.992618408203157,-0.057,0
2018-11-12 07:00:00,740.55,-14.843798828125045,-0.068,0
2018-11-12 07:30:00,740.55,-14.83497924804692,-0.076,0
2018-11-12 08:00:00,740.73,-14.646159667968732,-0.085,0
2018-11-12 08:30:00,740.88,-14.48734008789063,-0.093,0
2018-11-12 09:00:00,741.08,-14.278520507812459,-0.101,0
2018-11-12 09:30:00,740.98,-14.369700927734357,-0.11,0
2018-11-12 10:00:00,740.94,-14.400881347656195,-0.117,0
2018-11-12 10:30:00,741.04,-14.292061767578161,-0.122,0
2018-11-12 11:00:00,740.89,-14.433242187500014,-0.127,0
2018-11-12 11:30:00,740.82,-14.494422607421825,-0.132,0
2018-11-12 12:00:00,740.84,-14.465603027343718,-0.138,0
2018-11-12 12:30:00,740.89,-14.858469034830705,-0.143,0
2018-11-12 13:00:00,740.86,-15.331335042317733,-0.15,0
2018-11-12 13:30:00,740.82,-15.814201049804637,-0.156,0
2018-11-12 14:00:00,740.82,-16.25706705729158,-0.162,0
2018-11-12 14:30:00,740.97,-16.549933064778656,-0.168,0
2018-11-12 15:00:00,741.31,-16.65279907226568,-0.172,0
2018-11-12 15:30:00,741.57,-16.835665079752516,-0.176,0
2018-11-12 16:00:00,741.81,-17.038531087239676,-0.176,0
2018-11-12 16:30:00,741.92,-17.371397094726603,-0.174,0
2018-11-12 17:00:00,742.26,-17.474263102213513,-0.166,0
2018-11-12 17:30:00,742.79,-17.387129109700595,-0.15,0
2018-11-12 18:00:00,743.25,-17.3699951171875,-0.13,0
2018-11-12 18:30:00,743.97,-16.988084106445285,-0.108,0
2018-11-12 19:00:00,744.11,-17.18617309570311,-0.094,0
2018-11-12 19:30:00,744.47,-17.16426208496091,-0.076,0
2018-11-12 20:00:00,744.78,-17.192351074218777,-0.06,0
2018-11-12 20:30:00,744.43,-17.880440063476613,-0.051,0
2018-11-12 21:00:00,744.35,-18.298529052734352,-0.037,0
2018-11-12 21:30:00,744.22,-18.76661804199216,-0.024,0
2018-11-12 22:00:00,744.76,-18.56470703125001,-0.009,0
2018-11-12 22:30:00,745.56,-18.102796020507867,0.0,0
2018-11-12 23:00:00,745.88,-18.12088500976563,0.005,0
2018-11-12 23:30:00,745.59,-18.748973999023406,0.007,0
2018-11-13 00:00:00,745.4,-19.277062988281273,0.009,0
2018-11-13 00:30:00,745.28,-18.96232991536465,0.009,0
2018-11-13 01:00:00,745.09,-18.717596842447847,0.009,0
2018-11-13 01:30:00,745.1,-18.272863769531227,0.008,0
2018-11-13 02:00:00,745.05,-17.888130696614667,0.006,0
2018-11-13 02:30:00,745.15,-17.3533976236979,0.002,0
2018-11-13 03:00:00,745.24,-16.82866455078124,-0.001,0
2018-11-13 03:30:00,745.2,-16.433931477864576,-0.007,0
2018-11-13 04:00:00,745.29,-15.909198404947915,-0.012,0
2018-11-13 04:30:00,745.44,-15.324465332031195,-0.017,0
2018-11-13 05:00:00,745.45,-14.879732259114576,-0.022,0
2018-11-13 05:30:00,745.58,-14.314999186197838,-0.027,0
2018-11-13 06:00:00,745.53,-13.930266113281277,-0.028,0
2018-11-13 06:30:00,745.54,-13.973504028320349,-0.03,0
2018-11-13 07:00:00,745.47,-14.096741943359348,-0.036,0
2018-11-13 07:30:00,745.4,-14.21997985839846,-0.042,0
2018-11-13 08:00:00,745.28,-14.393217773437527,-0.048,0
2018-11-13 08:30:00,745.22,-14.506455688476535,-0.053,0
2018-11-13 09:00:00,745.11,-14.669693603515611,-0.059,0
2018-11-13 09:30:00,745.12,-14.712931518554683,-0.063,0
2018-11-13 10:00:00,745.07,-14.8161694335937,-0.067,0
2018-11-13 10:30:00,744.99,-14.949407348632803,-0.071,0
2018-11-13 11:00:00,744.85,-15.142645263671852,-0.074,0
2018-11-13 11:30:00,744.69,-15.355883178710883,-0.077,0
2018-11-13 12:00:00,744.66,-15.439121093750032,-0.081,0
2018-11-13 12:30:00,744.51,-15.912653198242197,-0.086,0
2018-11-13 13:00:00,744.32,-16.426185302734325,-0.091,0
2018-11-13 13:30:00,744.19,-16.879717407226508,-0.097,0
2018-11-13 14:00:00,744.03,-17.363249511718777,-0.103,0
2018-11-13 14:30:00,743.89,-17.82678161621095,-0.108,0
2018-11-13 15:00:00,743.86,-18.18031372070311,-0.112,0
2018-11-13 15:30:00,744.14,-18.223845825195326,-0.111,0
2018-11-13 16:00:00,744.4,-18.287377929687523,-0.108,0
2018-11-13 16:30:00,744.63,-18.380910034179692,-0.104,0
2018-11-13 17:00:00,744.75,-18.584442138671875,-0.095,0
2018-11-13 17:30:00,744.64,-19.017974243164076,-0.078,0
2018-11-13 18:00:00,744.98,-19.001506347656232,-0.061,0
2018-11-13 18:30:00,745.12,-18.963190917968745,-0.034,0
2018-11-13 19:00:00,745.36,-18.824875488281236,-0.005,0
2018-11-13 19:30:00,745.29,-18.996560058593786,0.02,0
2018-11-13 20:00:00,745.54,-18.848244628906286,0.046,0
2018-11-13 20:30:00,745.8,-18.689929199218795,0.069,0
2018-11-13 21:00:00,746.14,-18.451613769531264,0.101,0
2018-11-13 21:30:00,746.51,-18.18329833984376,0.135,0
2018-11-13 22:00:00,747.62,-17.174982910156245,0.156,0
2018-11-13 22:30:00,747.97,-16.926667480468723,0.167,0
2018-11-13 23:00:00,747.79,-17.208352050781286,0.174,0
2018-11-13 23:30:00,747.46,-17.640036621093714,0.178,0
2018-11-14 00:00:00,747.0,-18.20172119140625,0.177,0
2018-11-14 00:30:00,746.82,-17.955222778320262,0.171,0
2018-11-14 01:00:00,746.75,-17.598724365234375,0.162,0
2018-11-14 01:30:00,746.68,-17.242225952148488,0.152,0
2018-11-14 02:00:00,746.53,-16.965727539062527,0.143,0
2018-11-14 02:30:00,746.52,-16.54922912597658,0.136,0
2018-11-14 03:00:00,746.54,-16.10273071289066,0.132,0
2018-11-14 03:30:00,745.83,-16.386232299804647,0.122,0
2018-11-14 04:00:00,745.76,-16.02973388671876,0.119,0
2018-11-14 04:30:00,745.86,-15.503235473632799,0.118,0
2018-11-14 05:00:00,745.96,-14.976737060546839,0.118,0
2018-11-14 05:30:00,745.98,-14.53023864746092,0.117,0
2018-11-14 06:00:00,745.93,-14.15374023437505,0.115,0
2018-11-14 06:30:00,745.96,-14.070242919921839,0.114,0
2018-11-14 07:00:00,745.92,-14.056745605468791,0.112,0
2018-11-14 07:30:00,745.78,-14.143248291015652,0.11,0
2018-11-14 08:00:00,745.66,-14.209750976562532,0.106,0
2018-11-14 08:30:00,745.5,-14.316253662109375,0.101,0
2018-11-14 09:00:00,745.29,-14.472756347656286,0.094,0
2018-11-14 09:30:00,745.3,-14.40925903320317,0.086,0
2018-11-14 10:00:00,745.08,-14.575761718749959,0.078,0
