Date_Time,baro_cm,temp_C
2018-10-03 22:30:00,726.1895519999999,3.28
2018-10-03 23:00:00,726.1273503,3.302
2018-10-03 23:30:00,726.291522,2.593
2018-10-04 00:00:00,726.1936307999998,1.732
2018-10-04 00:30:00,726.0192620999999,1.612
2018-10-04 01:00:00,726.0569909999999,1.545
2018-10-04 01:30:00,726.4077677999999,1.523
2018-10-04 02:00:00,726.4057283999999,1.368
2018-10-04 02:30:00,726.3761571,1.083
2018-10-04 03:00:00,726.4822058999999,1.007
2018-10-04 03:30:00,726.7269339,1.21
2018-10-04 04:00:00,726.7146974999999,1.245
2018-10-04 04:30:00,726.7687416,1.198
2018-10-04 05:00:00,726.6759489,1.189
2018-10-04 05:30:00,726.7106186999999,1.138
2018-10-04 06:00:00,726.7045004999999,1.126
2018-10-04 06:30:00,726.7830173999998,1.043
2018-10-04 07:00:00,726.6535154999999,0.906
2018-10-04 07:30:00,726.5495060999999,0.919
2018-10-04 08:00:00,726.5413484999999,0.797
2018-10-04 08:30:00,726.4638513,0.765
2018-10-04 09:00:00,726.4077677999999,0.926
2018-10-04 09:30:00,726.383295,0.93
2018-10-04 10:00:00,726.3108963,0.805
2018-10-04 10:30:00,726.0712668,0.907
2018-10-04 11:00:00,726.0671879999999,0.797
2018-10-04 11:30:00,726.0661683,0.762
2018-10-04 12:00:00,726.3302706,0.807
2018-10-04 12:30:00,726.4475360999999,0.852
2018-10-04 13:00:00,726.4505952,0.849
2018-10-04 13:30:00,726.4975013999999,0.766
2018-10-04 14:00:00,726.5953925999999,0.808
2018-10-04 14:30:00,726.6677913,0.955
2018-10-04 15:00:00,726.7972931999999,1.188
2018-10-04 15:30:00,726.9563664,1.624
2018-10-04 16:00:00,727.1970156,2.026
2018-10-04 16:30:00,727.3438524,2.336
2018-10-04 17:00:00,727.4295071999999,2.39
2018-10-04 17:30:00,727.1552078999999,3.397
2018-10-04 18:00:00,726.8268644999998,8.683
2018-10-04 18:30:00,727.0083711,7.578
2018-10-04 19:00:00,727.0277453999998,6.322
2018-10-04 19:30:00,727.0858682999999,6.811
2018-10-04 20:00:00,727.0777106999999,6.31
2018-10-04 20:30:00,726.9094602,6.215
2018-10-04 21:00:00,726.7677219,6.516
2018-10-04 21:30:00,726.94413,5.321
2018-10-04 22:00:00,727.0246862999999,3.633
2018-10-04 22:30:00,727.0522182,3.381
2018-10-04 23:00:00,727.3652661,2.621
2018-10-04 23:30:00,727.3275371999999,2.604
2018-10-05 00:00:00,727.2796112999999,2.254
2018-10-05 00:30:00,727.2694142999999,2.112
2018-10-05 01:00:00,727.2214883999999,2.173
2018-10-05 01:30:00,727.14807,1.819
2018-10-05 02:00:00,727.0889273999999,1.598
2018-10-05 02:30:00,727.4284875,1.544
2018-10-05 03:00:00,727.6212107999999,1.612
2018-10-05 03:30:00,727.8740964,1.516
2018-10-05 04:00:00,727.8486039,1.069
2018-10-05 04:30:00,727.8934707,0.647
2018-10-05 05:00:00,728.1208637999999,0.175
2018-10-05 05:30:00,728.3564144999999,0.109
2018-10-05 06:00:00,728.4288131999999,0.417
2018-10-05 06:30:00,728.57565,0.553
2018-10-05 07:00:00,728.5389407999999,0.12
2018-10-05 07:30:00,728.3074688999999,-0.25
2018-10-05 08:00:00,728.3666115,-0.452
2018-10-05 08:30:00,728.3747691,-0.61
2018-10-05 09:00:00,728.4869361,-0.844
2018-10-05 09:30:00,728.4777588,-1.067
2018-10-05 10:00:00,728.3808872999999,-1.219
2018-10-05 10:30:00,728.3604932999999,-1.392
2018-10-05 11:00:00,728.3268432,-1.632
2018-10-05 11:30:00,728.2452671999998,-1.778
2018-10-05 12:00:00,728.5827879,-1.938
2018-10-05 12:30:00,728.7092306999999,-2.148
2018-10-05 13:00:00,728.9723133,-2.411
2018-10-05 13:30:00,729.1395441,-2.578
2018-10-05 14:00:00,729.3383855999999,-2.72
2018-10-05 14:30:00,729.4372964999999,-2.805
2018-10-05 15:00:00,729.69732,-2.871
2018-10-05 15:30:00,729.7625807999999,-2.966
2018-10-05 16:00:00,729.7707383999999,-1.999
2018-10-05 16:30:00,729.7768566,-1.144
2018-10-05 17:00:00,729.8869841999999,-0.418
2018-10-05 17:30:00,729.5912711999999,2.071
2018-10-05 18:00:00,729.3241097999999,7.929
2018-10-05 18:30:00,729.3689765999999,7.1
2018-10-05 19:00:00,729.4811435999999,6.745
2018-10-05 19:30:00,729.2435535,7.975
2018-10-05 20:00:00,729.2139822,7.84
2018-10-05 20:30:00,729.0702045,7.968
2018-10-05 21:00:00,728.3462174999999,12.695
2018-10-05 21:30:00,728.698014,10.693
2018-10-05 22:00:00,728.3676311999999,9.833
2018-10-05 22:30:00,728.4043403999999,9.164
2018-10-05 23:00:00,728.3380599,8.433
2018-10-05 23:30:00,728.2789173,7.638
2018-10-06 00:00:00,728.4655223999999,6.729
2018-10-06 00:30:00,728.3870055,6.241
2018-10-06 01:00:00,728.4645026999999,5.237
2018-10-06 01:30:00,728.5654529999999,4.511
2018-10-06 02:00:00,728.5073300999999,3.785
2018-10-06 02:30:00,728.5124285999999,2.999
2018-10-06 03:00:00,728.2942127999999,2.524
2018-10-06 03:30:00,728.381907,1.895
2018-10-06 04:00:00,728.2738188,1.417
2018-10-06 04:30:00,728.2136565,1.187
2018-10-06 05:00:00,728.2840158,1.359
2018-10-06 05:30:00,728.0719181999999,1.659
2018-10-06 06:00:00,727.4702951999999,1.705
2018-10-06 06:30:00,727.5324969,1.747
2018-10-06 07:00:00,727.4825315999999,2.008
2018-10-06 07:30:00,727.0787303999999,2.456
2018-10-06 08:00:00,726.8513373,1.914
2018-10-06 08:30:00,726.6922640999999,1.9
2018-10-06 09:00:00,726.5841759,1.928
2018-10-06 09:30:00,726.2792856,1.958
2018-10-06 10:00:00,726.0182424,1.666
2018-10-06 10:30:00,725.6276972999999,1.35
2018-10-06 11:00:00,725.5736532,0.919
2018-10-06 11:30:00,725.3676738,0.496
2018-10-06 12:00:00,725.0790986999999,0.284
2018-10-06 12:30:00,725.2065612,-0.218
2018-10-06 13:00:00,724.9465376999999,-0.244
2018-10-06 13:30:00,725.1331427999999,-0.341
2018-10-06 14:00:00,725.0291333999999,-0.527
2018-10-06 14:30:00,725.1912656999999,-0.357
2018-10-06 15:00:00,725.1729110999999,0.09
2018-10-06 15:30:00,725.1657732,0.712
2018-10-06 16:00:00,724.9934438999999,1.238
2018-10-06 16:30:00,724.7079279,1.377
2018-10-06 17:00:00,724.6171746,1.487
2018-10-06 17:30:00,724.1868612,2.679
2018-10-06 18:00:00,723.6382626,7.774
2018-10-06 18:30:00,723.4373817,6.684
2018-10-06 19:00:00,723.2568947999999,5.665
2018-10-06 19:30:00,723.2640327,6.811
2018-10-06 20:00:00,723.1131171,6.582
2018-10-06 20:30:00,722.8724679,6.138
2018-10-06 21:00:00,722.3075541,7.664
2018-10-06 21:30:00,722.5145531999999,5.69
2018-10-06 22:00:00,722.1902886,5.968
2018-10-06 22:30:00,722.1902886,5.657
2018-10-06 23:00:00,722.6522127,3.647
2018-10-06 23:30:00,723.0713094,1.167
2018-10-07 00:00:00,723.2293629,0.652
2018-10-07 00:30:00,723.0346001999999,0.995
2018-10-07 01:00:00,723.1222943999999,1.324
2018-10-07 01:30:00,723.2079491999999,1.246
2018-10-07 02:00:00,723.5026425,0.934
2018-10-07 02:30:00,723.6239867999999,0.586
2018-10-07 03:00:00,723.6076716,0.266
2018-10-07 03:30:00,723.4557363,-0.012
2018-10-07 04:00:00,723.5842184999999,-0.033
2018-10-07 04:30:00,723.7249370999999,-0.099
2018-10-07 05:00:00,724.1083442999999,-0.157
2018-10-07 05:30:00,724.1878809,-0.28
2018-10-07 06:00:00,724.2205113,-0.32
2018-10-07 06:30:00,724.2857721,-0.393
2018-10-07 07:00:00,724.1878809,-0.467
2018-10-07 07:30:00,724.1848218,-0.595
2018-10-07 08:00:00,724.0695956999999,-0.812
2018-10-07 08:30:00,723.7585871999999,-0.99
2018-10-07 09:00:00,723.3517269,-1.067
2018-10-07 09:30:00,723.0917033999999,-1.4
2018-10-07 10:00:00,723.2803478999999,-1.639
2018-10-07 10:30:00,723.0519350999999,-1.923
2018-10-07 11:00:00,722.8061874,-2.28
2018-10-07 11:30:00,722.8694088,-2.428
2018-10-07 12:00:00,722.8061874,-2.518
2018-10-07 12:30:00,722.8826648999999,-2.586
2018-10-07 13:00:00,723.334392,-2.645
2018-10-07 13:30:00,722.9581227,-2.771
2018-10-07 14:00:00,723.2650523999998,-3.084
2018-10-07 14:30:00,723.4067907,-3.07
2018-10-07 15:00:00,723.2783084999999,-2.626
2018-10-07 15:30:00,723.0223638,-2.003
2018-10-07 16:00:00,723.2099886,-1.01
2018-10-07 16:30:00,723.8676950999999,-0.746
2018-10-07 17:00:00,723.4536969,-0.887
2018-10-07 17:30:00,723.9574286999999,0.693
2018-10-07 18:00:00,723.2854464,6.532
2018-10-07 18:30:00,723.5658638999998,5.004
2018-10-07 19:00:00,723.7086219,5.336
2018-10-07 19:30:00,723.5791199999999,6.129
2018-10-07 20:00:00,724.1634081,5.484
2018-10-07 20:30:00,724.1470928999998,5.187
2018-10-07 21:00:00,723.8585177999998,9.424
2018-10-07 21:30:00,724.3806042,7.161
2018-10-07 22:00:00,724.5386577,6.235
2018-10-07 22:30:00,724.8292722,5.325
2018-10-07 23:00:00,724.7884841999999,5.055
2018-10-07 23:30:00,724.6528640999999,4.504
2018-10-08 00:00:00,725.1892263,3.583
2018-10-08 00:30:00,725.2279748999999,2.62
2018-10-08 01:00:00,724.8986117999999,2.077
2018-10-08 01:30:00,724.9710105,1.554
2018-10-08 02:00:00,725.0648229,0.64
2018-10-08 02:30:00,725.0831774999999,-0.417
2018-10-08 03:00:00,725.1586353,-0.676
2018-10-08 03:30:00,725.3258660999999,-1.204
2018-10-08 04:00:00,725.3350433999999,-1.541
2018-10-08 04:30:00,725.2646841,-1.282
2018-10-08 05:00:00,725.2871174999999,-1.439
2018-10-08 05:30:00,725.6195396999999,-1.557
2018-10-08 06:00:00,725.5512198,-1.907
2018-10-08 06:30:00,725.5787516999999,-2.076
2018-10-08 07:00:00,725.5196090999999,-1.163
2018-10-08 07:30:00,725.8581494999999,-1.638
2018-10-08 08:00:00,725.9387058,-2.347
2018-10-08 08:30:00,725.9988681,-2.642
2018-10-08 09:00:00,725.7765734999999,-2.788
2018-10-08 09:30:00,725.1545565,-2.957
2018-10-08 10:00:00,724.8170358,-2.283
2018-10-08 10:30:00,724.476456,-1.868
2018-10-08 11:00:00,724.3357374,-1.01
2018-10-08 11:30:00,724.2949493999998,-1.065
2018-10-08 12:00:00,724.6202337,-1.576
2018-10-08 12:30:00,724.4784953999999,-2.238
2018-10-08 13:00:00,724.6273716,-2.575
2018-10-08 13:30:00,724.7028293999999,-2.823
2018-10-08 14:00:00,724.6518444,-2.989
2018-10-08 14:30:00,724.7650311,-3.107
2018-10-08 15:00:00,724.8262131,-2.878
2018-10-08 15:30:00,725.0199561,-2.501
2018-10-08 16:00:00,724.9638726,-1.834
2018-10-08 16:30:00,724.8659814,-0.084
2018-10-08 17:00:00,724.7731887,2.06
2018-10-08 17:30:00,724.6824354,4.562
2018-10-08 18:00:00,724.0879503,13.819
2018-10-08 18:30:00,724.3530722999999,9.086
2018-10-08 19:00:00,724.3184024999999,8.401
2018-10-08 19:30:00,724.0084136999999,10.548
2018-10-08 20:00:00,723.9105225,9.781
2018-10-08 20:30:00,723.6454004999999,9.627
2018-10-08 21:00:00,723.0764079,14.157
2018-10-08 21:30:00,723.6576368999998,11.341
2018-10-08 22:00:00,723.7983555,10.128
2018-10-08 22:30:00,723.6137897999998,9.217
2018-10-08 23:00:00,723.5515881,8.778
2018-10-08 23:30:00,723.5668835999999,8.02
2018-10-09 00:00:00,723.7555281,6.985
2018-10-09 00:30:00,724.0124924999999,5.821
2018-10-09 01:00:00,724.0441032,4.88
2018-10-09 01:30:00,724.0920291,3.91
2018-10-09 02:00:00,724.4224118999999,2.687
2018-10-09 02:30:00,724.4927711999999,1.756
2018-10-09 03:00:00,724.6661201999999,1.074
2018-10-09 03:30:00,724.9373603999999,0.53
2018-10-09 04:00:00,725.0597243999999,0.089
2018-10-09 04:30:00,725.1413004,-0.207
2018-10-09 05:00:00,725.0638031999999,-0.477
2018-10-09 05:30:00,725.1984035999999,-0.716
2018-10-09 06:00:00,725.3707328999999,-1.047
2018-10-09 06:30:00,725.0566653,-1.335
2018-10-09 07:00:00,724.9567347,-1.397
2018-10-09 07:30:00,725.0087394,-1.508
2018-10-09 08:00:00,724.9863059999999,-1.572
2018-10-09 08:30:00,725.0933745,-1.84
2018-10-09 09:00:00,725.0393303999999,-1.954
2018-10-09 09:30:00,725.0485077,-2.0
2018-10-09 10:00:00,724.8904541999999,-2.152
2018-10-09 10:30:00,724.6956915,-2.285
2018-10-09 11:00:00,724.5998397,-2.344
2018-10-09 11:30:00,724.6752974999999,-2.433
2018-10-09 12:00:00,724.7578931999999,-2.496
2018-10-09 12:30:00,724.7181249,-2.598
2018-10-09 13:00:00,724.7262825,-2.668
2018-10-09 13:30:00,724.6732581,-2.734
2018-10-09 14:00:00,724.7813462999999,-2.817
2018-10-09 14:30:00,724.8496661999999,-2.839
2018-10-09 15:00:00,724.8251934,-2.732
2018-10-09 15:30:00,724.9444983,-2.58
2018-10-09 16:00:00,724.9271634,-1.971
2018-10-09 16:30:00,724.9088088,0.161
2018-10-09 17:00:00,724.6824354,1.926
2018-10-09 17:30:00,724.4479043999999,4.354
2018-10-09 18:00:00,723.7993752,12.497
2018-10-09 18:30:00,724.3285995,8.121
2018-10-09 19:00:00,724.1012063999999,8.741
2018-10-09 19:30:00,723.8717738999999,10.521
2018-10-09 20:00:00,723.9553892999999,10.11
2018-10-09 20:30:00,723.4965242999999,10.282
2018-10-09 21:00:00,723.0723291,13.657
2018-10-09 21:30:00,723.1386095999999,10.819
2018-10-09 22:00:00,723.1233141,9.948
2018-10-09 22:30:00,723.2691311999998,9.403
2018-10-09 23:00:00,723.3527465999999,9.071
2018-10-09 23:30:00,723.4108695,7.923
2018-10-10 00:00:00,723.4567559999999,6.559
2018-10-10 00:30:00,723.3914951999999,5.585
2018-10-10 01:00:00,723.4149482999999,4.95
2018-10-10 01:30:00,723.5689229999999,4.245
2018-10-10 02:00:00,723.5362925999999,3.667
2018-10-10 02:30:00,723.6576368999998,2.686
2018-10-10 03:00:00,723.6861885,1.774
2018-10-10 03:30:00,723.8411828999999,1.128
2018-10-10 04:00:00,723.987,0.546
2018-10-10 04:30:00,724.0094333999999,0.249
2018-10-10 05:00:00,724.0940684999998,-0.006
2018-10-10 05:30:00,724.1613686999999,-0.454
2018-10-10 06:00:00,724.0257485999999,-0.986
2018-10-10 06:30:00,724.0634774999999,-1.542
2018-10-10 07:00:00,724.0206500999999,-1.94
2018-10-10 07:30:00,723.8024342999998,-2.313
2018-10-10 08:00:00,723.7371734999999,-2.598
2018-10-10 08:30:00,723.7371734999999,-2.897
2018-10-10 09:00:00,723.6127701,-3.09
2018-10-10 09:30:00,723.4292240999999,-3.331
2018-10-10 10:00:00,723.2436386999999,-3.511
2018-10-10 10:30:00,723.1304519999999,-3.695
2018-10-10 11:00:00,722.8775663999999,-3.849
2018-10-10 11:30:00,722.6980991999999,-3.954
2018-10-10 12:00:00,722.7806948999998,-4.191
2018-10-10 12:30:00,722.8367784,-4.247
2018-10-10 13:00:00,722.7827343,-4.415
2018-10-10 13:30:00,722.9040785999999,-4.457
2018-10-10 14:00:00,722.9948318999999,-4.61
2018-10-10 14:30:00,722.9673,-4.665
2018-10-10 15:00:00,723.0437774999999,-4.573
2018-10-10 15:30:00,723.0662109,-4.498
2018-10-10 16:00:00,722.9907530999999,-3.959
2018-10-10 16:30:00,722.9876939999999,-1.895
2018-10-10 17:00:00,722.9611818,-0.093
2018-10-10 17:30:00,722.6491535999999,2.192
2018-10-10 18:00:00,721.9802304,9.401
2018-10-10 18:30:00,722.4176817,5.697
2018-10-10 19:00:00,722.3361057,7.319
2018-10-10 19:30:00,722.263707,7.453
2018-10-10 20:00:00,722.0475305999998,6.939
2018-10-10 20:30:00,721.8609254999999,6.983
2018-10-10 21:00:00,721.4917941,9.999
2018-10-10 21:30:00,721.5060698999999,8.947
2018-10-10 22:00:00,721.4826168,8.382
2018-10-10 22:30:00,721.4764985999999,6.868
2018-10-10 23:00:00,721.7762903999999,5.087
2018-10-10 23:30:00,721.6967538,4.613
2018-10-11 00:00:00,721.7049114,4.179
2018-10-11 00:30:00,721.7049114,3.441
2018-10-11 01:00:00,721.6783992,2.644
2018-10-11 01:30:00,721.7191872,2.57
2018-10-11 02:00:00,722.1097322999999,1.525
2018-10-11 02:30:00,722.0720034,1.113
2018-10-11 03:00:00,722.2168008,1.083
2018-10-11 03:30:00,722.2361751,1.069
2018-10-11 04:00:00,722.1739733999999,0.982
2018-10-11 04:30:00,722.3432436,0.705
2018-10-11 05:00:00,722.3564997,0.638
2018-10-11 05:30:00,722.3687361,0.464
2018-10-11 06:00:00,722.6807642999999,0.249
2018-10-11 06:30:00,722.6083656,0.19
2018-10-11 07:00:00,722.5981685999999,0.093
2018-10-11 07:30:00,722.6501732999999,-0.024
2018-10-11 08:00:00,722.5716563999999,-0.073
2018-10-11 08:30:00,722.6420156999999,-0.332
2018-10-11 09:00:00,722.6104049999999,-0.313
2018-10-11 09:30:00,722.5165926,-0.399
2018-10-11 10:00:00,722.3106131999999,-0.945
2018-10-11 10:30:00,722.1668354999999,-1.331
2018-10-11 11:00:00,722.2830812999999,-1.514
2018-10-11 11:30:00,722.2484114999999,-1.225
2018-10-11 12:00:00,722.1393036,-1.29
2018-10-11 12:30:00,722.0628260999999,-1.333
2018-10-11 13:00:00,722.0250971999999,-1.439
2018-10-11 13:30:00,722.1403233,-1.643
2018-10-11 14:00:00,722.3636376,-1.76
2018-10-11 14:30:00,722.4747848999999,-1.517
2018-10-11 15:00:00,722.6950400999999,-1.313
2018-10-11 15:30:00,722.9999303999999,-1.26
2018-10-11 16:00:00,723.161043,-0.89
2018-10-11 16:30:00,723.3109389,-0.529
2018-10-11 17:00:00,723.6158291999999,0.445
2018-10-11 17:30:00,723.5118198,1.765
2018-10-11 18:00:00,723.3282737999999,6.856
2018-10-11 18:30:00,723.7116809999999,3.985
2018-10-11 19:00:00,723.5393517,5.821
2018-10-11 19:30:00,723.6535580999999,5.321
2018-10-11 20:00:00,723.6821097,5.255
2018-10-11 20:30:00,723.5199773999999,4.881
2018-10-11 21:00:00,723.2885054999999,6.053
2018-10-11 21:30:00,723.3925148999999,6.001
2018-10-11 22:00:00,723.4832681999999,5.024
2018-10-11 22:30:00,723.7351341,4.104
2018-10-11 23:00:00,723.8116115999999,3.955
2018-10-11 23:30:00,724.0981473,3.157
2018-10-12 00:00:00,724.1032457999999,3.044
2018-10-12 00:30:00,724.3581707999999,2.726
2018-10-12 01:00:00,724.578426,2.528
2018-10-12 01:30:00,724.7997009,2.099
2018-10-12 02:00:00,725.0036408999999,1.634
2018-10-12 02:30:00,725.3432009999999,1.464
2018-10-12 03:00:00,725.5644759,1.355
2018-10-12 03:30:00,725.9703165,1.333
2018-10-12 04:00:00,726.2527733999999,1.145
2018-10-12 04:30:00,726.3771767999999,1.129
2018-10-12 05:00:00,726.5321712,0.962
2018-10-12 05:30:00,726.6616730999999,0.847
2018-10-12 06:00:00,726.7157172,0.576
2018-10-12 06:30:00,726.6290427,0.355
2018-10-12 07:00:00,726.8238054,0.215
2018-10-12 07:30:00,726.9584057999999,0.286
2018-10-12 08:00:00,727.0144892999999,0.311
2018-10-12 08:30:00,727.1154396,-0.012
2018-10-12 09:00:00,727.1399124,-0.152
2018-10-12 09:30:00,726.9981740999999,-0.058
2018-10-12 10:00:00,726.9176178,-0.053
2018-10-12 10:30:00,726.8809085999999,-0.065
2018-10-12 11:00:00,726.9808391999999,0.126
2018-10-12 11:30:00,727.0389620999999,0.213
2018-10-12 12:00:00,727.0613955,0.271
2018-10-12 12:30:00,727.1868185999999,0.268
2018-10-12 13:00:00,727.2225081,0.166
2018-10-12 13:30:00,727.5141422999999,0.075
2018-10-12 14:00:00,727.5070044,0.047
2018-10-12 14:30:00,727.8312689999999,0.085
2018-10-12 15:00:00,727.9515936,0.064
2018-10-12 15:30:00,728.0658,0.064
2018-10-12 16:00:00,727.9903422,0.416
2018-10-12 16:30:00,728.035209,1.439
2018-10-12 17:00:00,727.912845,2.023
2018-10-12 17:30:00,727.8506433,4.059
2018-10-12 18:00:00,727.5794030999999,9.234
2018-10-12 18:30:00,727.8078159,5.566
2018-10-12 19:00:00,727.4651966999999,6.859
2018-10-12 19:30:00,727.4223692999999,6.806
2018-10-12 20:00:00,727.1419517999999,7.0
2018-10-12 20:30:00,726.974721,6.972
2018-10-12 21:00:00,726.4811862,9.646
2018-10-12 21:30:00,726.2792856,9.316
2018-10-12 22:00:00,726.148764,8.737
2018-10-12 22:30:00,726.1324488,7.974
2018-10-12 23:00:00,726.0784047,7.425
2018-10-12 23:30:00,726.1069562999999,6.892
2018-10-13 00:00:00,726.2558324999999,5.996
2018-10-13 00:30:00,726.2170838999999,4.977
2018-10-13 01:00:00,726.2130050999999,4.404
2018-10-13 01:30:00,726.2803053,4.099
2018-10-13 02:00:00,726.4067481,3.675
2018-10-13 02:30:00,726.7269339,3.271
2018-10-13 03:00:00,726.9889967999999,2.931
2018-10-13 03:30:00,727.2908279999999,2.387
2018-10-13 04:00:00,727.45398,1.527
2018-10-13 04:30:00,727.5783833999999,1.089
2018-10-13 05:00:00,727.4927286,0.443
2018-10-13 05:30:00,727.3866797999999,0.155
2018-10-13 06:00:00,727.0889273999999,0.661
2018-10-13 06:30:00,727.3509902999999,0.476
2018-10-13 07:00:00,727.4254283999999,-0.233
2018-10-13 07:30:00,727.4070738,-0.667
2018-10-13 08:00:00,727.4855907,-1.375
2018-10-13 08:30:00,727.4458224,-2.002
2018-10-13 09:00:00,727.5080240999998,-2.215
2018-10-13 09:30:00,727.3887192,-2.407
2018-10-13 10:00:00,727.1246168999999,-2.524
2018-10-13 10:30:00,726.8900858999999,-2.611
2018-10-13 11:00:00,726.8034114,-2.764
2018-10-13 11:30:00,726.7381505999999,-2.828
2018-10-13 12:00:00,726.6830867999998,-2.917
2018-10-13 12:30:00,726.6892049999999,-3.086
2018-10-13 13:00:00,726.8023916999999,-3.1
2018-10-13 13:30:00,726.8248251,-3.253
2018-10-13 14:00:00,726.8360417999999,-3.402
2018-10-13 14:30:00,726.6616730999999,-3.561
2018-10-13 15:00:00,726.6331215,-3.326
2018-10-13 15:30:00,726.7381505999999,-2.928
2018-10-13 16:00:00,726.6524957999999,-1.827
2018-10-13 16:30:00,726.5831561999998,1.57
2018-10-13 17:00:00,726.6127274999999,4.266
2018-10-13 17:30:00,726.7055201999999,6.94
2018-10-13 18:00:00,726.4036889999999,13.366
2018-10-13 18:30:00,726.6902246999999,9.413
2018-10-13 19:00:00,726.3200736,10.7
2018-10-13 19:30:00,726.6096683999999,11.129
2018-10-13 20:00:00,726.4067481,10.247
2018-10-13 20:30:00,726.2548127999999,10.022
2018-10-13 21:00:00,726.0162029999999,12.151
2018-10-13 21:30:00,726.1752762,11.473
2018-10-13 22:00:00,726.0549515999999,11.351
2018-10-13 22:30:00,726.2854037999999,10.271
2018-10-13 23:00:00,726.3669798,9.414
2018-10-13 23:30:00,726.4873043999999,8.607
2018-10-14 00:00:00,726.4740482999999,7.678
2018-10-14 00:30:00,726.6392396999998,6.567
2018-10-14 01:00:00,726.7993326,5.26
2018-10-14 01:30:00,726.9267951,5.163
2018-10-14 02:00:00,727.0012331999999,4.442
2018-10-14 02:30:00,727.3367145,3.267
2018-10-14 03:00:00,727.4978271,2.148
2018-10-14 03:30:00,727.6161122999999,1.542
2018-10-14 04:00:00,727.7874218999999,0.721
2018-10-14 04:30:00,727.8486039,-0.022
2018-10-14 05:00:00,727.6599594,0.617
2018-10-14 05:30:00,727.5528909,0.895
2018-10-14 06:00:00,727.3775024999999,1.401
2018-10-14 06:30:00,727.5885804,0.54
2018-10-14 07:00:00,727.5212801999999,0.337
2018-10-14 07:30:00,727.5233195999999,0.351
2018-10-14 08:00:00,727.7017671,-0.348
2018-10-14 08:30:00,727.7129837999998,-1.713
2018-10-14 09:00:00,727.8149537999999,-2.114
2018-10-14 09:30:00,727.851663,-2.557
2018-10-14 10:00:00,727.6936095,-2.802
2018-10-14 10:30:00,727.3999359,-2.994
2018-10-14 11:00:00,727.4356253999999,-3.151
2018-10-14 11:30:00,727.6263092999999,-3.353
2018-10-14 12:00:00,727.4295071999999,-3.558
2018-10-14 12:30:00,727.5498318,-3.764
2018-10-14 13:00:00,727.5365757,-3.893
2018-10-14 13:30:00,727.5477923999999,-3.981
2018-10-14 14:00:00,727.5059847,-3.97
2018-10-14 14:30:00,727.4672361,-3.916
2018-10-14 15:00:00,727.7945598,-3.904
2018-10-14 15:30:00,728.0382681,-3.831
2018-10-14 16:00:00,728.0810955,-3.205
2018-10-14 16:30:00,728.045406,-0.864
2018-10-14 17:00:00,727.9668890999999,1.656
2018-10-14 17:30:00,727.7802839999999,5.729
2018-10-14 18:00:00,727.4590785,12.731
2018-10-14 18:30:00,727.5447333,8.976
2018-10-14 19:00:00,727.4499012,10.724
2018-10-14 19:30:00,727.4641769999998,11.567
2018-10-14 20:00:00,727.5202605,10.078
2018-10-14 20:30:00,727.3978965,10.154
2018-10-14 21:00:00,727.0919865,11.573
2018-10-14 21:30:00,727.4376647999999,11.282
2018-10-14 22:00:00,727.3469114999999,10.923
2018-10-14 22:30:00,727.6099941,9.779
2018-10-14 23:00:00,727.7884415999999,7.648
2018-10-14 23:30:00,727.8159734999999,5.996
2018-10-15 00:00:00,728.3492765999999,4.026
2018-10-15 00:30:00,728.5889061,2.326
2018-10-15 01:00:00,728.5001921999999,1.151
2018-10-15 01:30:00,729.0600075,0.348
2018-10-15 02:00:00,729.248652,-0.328
2018-10-15 02:30:00,729.3659175,-0.818
2018-10-15 03:00:00,729.6045273,-1.533
2018-10-15 03:30:00,729.8604719999998,-2.096
2018-10-15 04:00:00,730.0735893,-2.528
2018-10-15 04:30:00,730.1500667999999,-3.245
2018-10-15 05:00:00,730.4335434,-3.706
2018-10-15 05:30:00,730.6864289999999,-3.734
2018-10-15 06:00:00,730.7251775999999,-3.387
2018-10-15 06:30:00,731.0810528999999,-3.245
2018-10-15 07:00:00,730.8791522999999,-3.188
2018-10-15 07:30:00,730.7822807999999,-3.204
2018-10-15 08:00:00,730.7761626,-3.761
2018-10-15 08:30:00,730.8414233999999,-3.414
2018-10-15 09:00:00,731.5011693,-3.127
2018-10-15 09:30:00,731.7051093,-3.324
2018-10-15 10:00:00,731.8703006999999,-4.052
2018-10-15 10:30:00,731.8947734999999,-4.581
2018-10-15 11:00:00,732.0314132999999,-4.668
2018-10-15 11:30:00,731.7632322,-3.704
2018-10-15 12:00:00,731.6378090999999,-2.693
2018-10-15 12:30:00,731.6286317999999,-2.148
2018-10-15 13:00:00,731.7234639,-1.829
2018-10-15 13:30:00,731.848887,-1.661
2018-10-15 14:00:00,732.164994,-1.514
2018-10-15 14:30:00,732.3006140999998,-1.878
2018-10-15 15:00:00,732.4872192,-1.81
2018-10-15 15:30:00,732.7747746,-1.853
2018-10-15 16:00:00,732.9674979,-1.424
2018-10-15 16:30:00,733.2020289,0.028
2018-10-15 17:00:00,733.0256207999998,1.432
2018-10-15 17:30:00,733.2499548,4.626
2018-10-15 18:00:00,733.3937324999999,9.753
2018-10-15 18:30:00,733.4895842999999,5.622
2018-10-15 19:00:00,733.2570926999999,6.978
2018-10-15 19:30:00,733.3631415,8.171
2018-10-15 20:00:00,733.3345899,6.371
2018-10-15 20:30:00,733.1979501,6.274
