Date_Time,lvl_cm,temp_C
2018-10-15 17:30:00,782.3,5.323
2018-10-15 18:00:00,782.52,5.505
2018-10-15 18:30:00,782.45,5.659
2018-10-15 19:00:00,782.54,5.807
2018-10-15 19:30:00,782.49,5.937
2018-10-15 20:00:00,782.44,6.054
2018-10-15 20:30:00,782.35,6.16
2018-10-15 21:00:00,782.04,6.253
2018-10-15 21:30:00,781.82,6.333
2018-10-15 22:00:00,781.71,6.409
2018-10-15 22:30:00,781.82,6.475
2018-10-15 23:00:00,781.82,6.529
2018-10-15 23:30:00,781.58,6.566
2018-10-16 00:00:00,781.55,6.518
2018-10-16 00:30:00,781.49,6.442
2018-10-16 01:00:00,781.56,6.364
2018-10-16 01:30:00,781.63,6.273
2018-10-16 02:00:00,781.79,6.163
2018-10-16 02:30:00,781.78,6.049
2018-10-16 03:00:00,782.02,5.938
2018-10-16 03:30:00,782.07,5.82
2018-10-16 04:00:00,782.18,5.699
2018-10-16 04:30:00,782.05,5.581
2018-10-16 05:00:00,781.99,5.477
2018-10-16 05:30:00,781.96,5.401
2018-10-16 06:00:00,781.87,5.339
2018-10-16 06:30:00,782.0,5.288
2018-10-16 07:00:00,781.72,5.233
2018-10-16 07:30:00,781.87,5.181
2018-10-16 08:00:00,781.94,5.125
2018-10-16 08:30:00,781.8,5.066
2018-10-16 09:00:00,781.76,5.006
2018-10-16 09:30:00,781.6,4.948
2018-10-16 10:00:00,781.48,4.901
2018-10-16 10:30:00,781.43,4.849
2018-10-16 11:00:00,781.23,4.79
2018-10-16 11:30:00,781.23,4.726
2018-10-16 12:00:00,781.2,4.669
2018-10-16 12:30:00,781.29,4.632
2018-10-16 13:00:00,781.25,4.595
2018-10-16 13:30:00,781.2,4.543
2018-10-16 14:00:00,781.08,4.502
2018-10-16 14:30:00,781.07,4.461
2018-10-16 15:00:00,781.14,4.43
2018-10-16 15:30:00,781.04,4.451
2018-10-16 16:00:00,780.98,4.559
2018-10-16 16:30:00,780.92,4.79
2018-10-16 17:00:00,780.78,5.002
2018-10-16 17:30:00,780.88,5.193
2018-10-16 18:00:00,780.85,5.35
2018-10-16 18:30:00,780.85,5.482
2018-10-16 19:00:00,780.57,5.633
2018-10-16 19:30:00,780.66,5.758
2018-10-16 20:00:00,780.38,5.878
2018-10-16 20:30:00,780.19,5.999
2018-10-16 21:00:00,779.92,6.114
2018-10-16 21:30:00,779.79,6.224
2018-10-16 22:00:00,779.75,6.326
2018-10-16 22:30:00,779.88,6.413
2018-10-16 23:00:00,779.78,6.482
2018-10-16 23:30:00,779.79,6.539
2018-10-17 00:00:00,779.91,6.579
2018-10-17 00:30:00,779.93,6.6
2018-10-17 01:00:00,780.1,6.596
2018-10-17 01:30:00,780.23,6.517
2018-10-17 02:00:00,780.47,6.405
2018-10-17 02:30:00,780.7,6.29
2018-10-17 03:00:00,780.84,6.177
2018-10-17 03:30:00,780.93,6.062
2018-10-17 04:00:00,780.95,5.937
2018-10-17 04:30:00,780.82,5.812
2018-10-17 05:00:00,780.82,5.689
2018-10-17 05:30:00,780.74,5.579
2018-10-17 06:00:00,780.7,5.505
2018-10-17 06:30:00,780.76,5.441
2018-10-17 07:00:00,780.77,5.368
2018-10-17 07:30:00,780.6,5.287
2018-10-17 08:00:00,780.64,5.217
2018-10-17 08:30:00,780.67,5.14
2018-10-17 09:00:00,780.52,5.062
2018-10-17 09:30:00,780.49,4.991
2018-10-17 10:00:00,780.43,4.924
2018-10-17 10:30:00,780.43,4.858
2018-10-17 11:00:00,780.46,4.782
2018-10-17 11:30:00,780.62,4.699
2018-10-17 12:00:00,780.63,4.623
2018-10-17 12:30:00,780.7,4.545
2018-10-17 13:00:00,780.77,4.487
2018-10-17 13:30:00,780.88,4.423
2018-10-17 14:00:00,780.95,4.359
2018-10-17 14:30:00,780.94,4.291
2018-10-17 15:00:00,780.95,4.237
2018-10-17 15:30:00,780.89,4.252
2018-10-17 16:00:00,780.88,4.36
2018-10-17 16:30:00,780.7,4.564
2018-10-17 17:00:00,780.59,4.79
2018-10-17 17:30:00,780.53,4.999
2018-10-17 18:00:00,780.27,5.198
2018-10-17 18:30:00,780.34,5.376
2018-10-17 19:00:00,780.32,5.54
2018-10-17 19:30:00,780.11,5.688
2018-10-17 20:00:00,779.73,5.827
2018-10-17 20:30:00,779.37,5.956
2018-10-17 21:00:00,779.19,6.08
2018-10-17 21:30:00,779.04,6.194
2018-10-17 22:00:00,779.03,6.297
2018-10-17 22:30:00,779.08,6.388
2018-10-17 23:00:00,779.19,6.462
2018-10-17 23:30:00,779.13,6.521
2018-10-18 00:00:00,779.2,6.566
2018-10-18 00:30:00,779.3,6.599
2018-10-18 01:00:00,779.51,6.621
2018-10-18 01:30:00,779.74,6.63
2018-10-18 02:00:00,780.05,6.574
2018-10-18 02:30:00,780.35,6.442
2018-10-18 03:00:00,780.42,6.3
2018-10-18 03:30:00,780.62,6.162
2018-10-18 04:00:00,780.57,6.031
2018-10-18 04:30:00,780.72,5.901
2018-10-18 05:00:00,780.93,5.794
2018-10-18 05:30:00,780.84,5.696
2018-10-18 06:00:00,780.72,5.603
2018-10-18 06:30:00,780.51,5.515
2018-10-18 07:00:00,780.57,5.421
2018-10-18 07:30:00,780.77,5.322
2018-10-18 08:00:00,780.78,5.227
2018-10-18 08:30:00,780.75,5.145
2018-10-18 09:00:00,780.83,5.066
2018-10-18 09:30:00,780.96,4.986
2018-10-18 10:00:00,780.85,4.912
2018-10-18 10:30:00,780.68,4.844
2018-10-18 11:00:00,780.73,4.783
2018-10-18 11:30:00,780.82,4.713
2018-10-18 12:00:00,780.96,4.639
2018-10-18 12:30:00,781.06,4.574
2018-10-18 13:00:00,781.26,4.512
2018-10-18 13:30:00,781.27,4.456
2018-10-18 14:00:00,781.26,4.401
2018-10-18 14:30:00,781.46,4.338
2018-10-18 15:00:00,781.45,4.274
2018-10-18 15:30:00,781.47,4.266
2018-10-18 16:00:00,781.47,4.365
2018-10-18 16:30:00,781.33,4.58
2018-10-18 17:00:00,781.21,4.814
2018-10-18 17:30:00,781.16,5.036
2018-10-18 18:00:00,781.06,5.237
2018-10-18 18:30:00,781.1,5.413
2018-10-18 19:00:00,781.06,5.572
2018-10-18 19:30:00,780.99,5.718
2018-10-18 20:00:00,780.77,5.854
2018-10-18 20:30:00,780.56,5.978
2018-10-18 21:00:00,780.36,6.096
2018-10-18 21:30:00,780.34,6.207
2018-10-18 22:00:00,780.44,6.307
2018-10-18 22:30:00,780.44,6.395
2018-10-18 23:00:00,780.5,6.468
2018-10-18 23:30:00,780.51,6.526
2018-10-19 00:00:00,780.5,6.572
2018-10-19 00:30:00,780.47,6.604
2018-10-19 01:00:00,780.55,6.621
2018-10-19 01:30:00,780.82,6.629
2018-10-19 02:00:00,781.07,6.607
2018-10-19 02:30:00,781.24,6.5
2018-10-19 03:00:00,781.49,6.37
2018-10-19 03:30:00,781.59,6.231
2018-10-19 04:00:00,781.68,6.097
2018-10-19 04:30:00,781.84,5.971
2018-10-19 05:00:00,782.01,5.85
2018-10-19 05:30:00,782.3,5.731
2018-10-19 06:00:00,782.38,5.611
2018-10-19 06:30:00,782.29,5.514
2018-10-19 07:00:00,782.0,5.42
2018-10-19 07:30:00,782.0,5.323
2018-10-19 08:00:00,782.16,5.243
2018-10-19 08:30:00,782.23,5.178
2018-10-19 09:00:00,782.27,5.12
2018-10-19 09:30:00,782.25,5.061
2018-10-19 10:00:00,782.18,4.995
2018-10-19 10:30:00,782.11,4.913
2018-10-19 11:00:00,782.05,4.831
2018-10-19 11:30:00,782.14,4.761
2018-10-19 12:00:00,782.31,4.715
2018-10-19 12:30:00,782.31,4.671
2018-10-19 13:00:00,782.49,4.627
2018-10-19 13:30:00,782.67,4.586
2018-10-19 14:00:00,782.84,4.541
2018-10-19 14:30:00,782.98,4.5
2018-10-19 15:00:00,783.17,4.454
2018-10-19 15:30:00,783.2,4.436
2018-10-19 16:00:00,783.14,4.571
2018-10-19 16:30:00,783.14,4.82
2018-10-19 17:00:00,783.09,5.039
2018-10-19 17:30:00,783.23,5.193
2018-10-19 18:00:00,783.24,5.325
2018-10-19 18:30:00,783.2,5.448
2018-10-19 19:00:00,783.16,5.571
2018-10-19 19:30:00,782.92,5.692
2018-10-19 20:00:00,782.66,5.812
2018-10-19 20:30:00,782.57,5.93
2018-10-19 21:00:00,782.32,6.041
2018-10-19 21:30:00,782.16,6.147
2018-10-19 22:00:00,782.09,6.25
2018-10-19 22:30:00,781.92,6.345
2018-10-19 23:00:00,781.65,6.433
2018-10-19 23:30:00,781.7,6.496
2018-10-20 00:00:00,781.46,6.528
2018-10-20 00:30:00,781.59,6.545
2018-10-20 01:00:00,781.66,6.547
2018-10-20 01:30:00,781.78,6.515
2018-10-20 02:00:00,781.84,6.424
2018-10-20 02:30:00,781.95,6.324
2018-10-20 03:00:00,781.92,6.224
2018-10-20 03:30:00,781.93,6.119
2018-10-20 04:00:00,781.98,6.018
2018-10-20 04:30:00,782.12,5.93
2018-10-20 05:00:00,782.22,5.86
2018-10-20 05:30:00,782.3,5.794
2018-10-20 06:00:00,782.25,5.722
2018-10-20 06:30:00,782.11,5.65
2018-10-20 07:00:00,781.97,5.577
2018-10-20 07:30:00,781.95,5.499
2018-10-20 08:00:00,781.74,5.409
2018-10-20 08:30:00,781.72,5.334
2018-10-20 09:00:00,781.7,5.257
2018-10-20 09:30:00,781.42,5.166
2018-10-20 10:00:00,781.24,5.072
2018-10-20 10:30:00,781.0,4.985
2018-10-20 11:00:00,780.84,4.915
2018-10-20 11:30:00,780.9,4.854
2018-10-20 12:00:00,780.98,4.784
2018-10-20 12:30:00,780.95,4.708
2018-10-20 13:00:00,780.94,4.645
2018-10-20 13:30:00,780.84,4.579
2018-10-20 14:00:00,780.84,4.507
2018-10-20 14:30:00,780.69,4.439
2018-10-20 15:00:00,780.69,4.385
2018-10-20 15:30:00,780.55,4.366
2018-10-20 16:00:00,780.43,4.456
2018-10-20 16:30:00,780.2,4.664
2018-10-20 17:00:00,780.06,4.891
2018-10-20 17:30:00,779.89,5.085
2018-10-20 18:00:00,779.73,5.256
2018-10-20 18:30:00,779.62,5.416
2018-10-20 19:00:00,779.43,5.564
2018-10-20 19:30:00,779.11,5.704
2018-10-20 20:00:00,778.8,5.84
2018-10-20 20:30:00,778.52,5.969
2018-10-20 21:00:00,778.26,6.09
2018-10-20 21:30:00,777.99,6.208
2018-10-20 22:00:00,777.84,6.317
2018-10-20 22:30:00,777.79,6.416
2018-10-20 23:00:00,777.85,6.499
2018-10-20 23:30:00,777.78,6.562
2018-10-21 00:00:00,777.78,6.61
2018-10-21 00:30:00,777.76,6.643
2018-10-21 01:00:00,777.8,6.661
2018-10-21 01:30:00,778.05,6.668
2018-10-21 02:00:00,778.25,6.645
2018-10-21 02:30:00,778.45,6.523
2018-10-21 03:00:00,778.4,6.373
2018-10-21 03:30:00,778.42,6.219
2018-10-21 04:00:00,778.4,6.069
2018-10-21 04:30:00,778.39,5.938
2018-10-21 05:00:00,778.57,5.807
2018-10-21 05:30:00,778.73,5.675
2018-10-21 06:00:00,778.77,5.549
2018-10-21 06:30:00,778.64,5.431
2018-10-21 07:00:00,778.57,5.314
2018-10-21 07:30:00,778.55,5.205
2018-10-21 08:00:00,778.49,5.099
2018-10-21 08:30:00,778.44,5.003
2018-10-21 09:00:00,778.38,4.915
2018-10-21 09:30:00,778.34,4.833
2018-10-21 10:00:00,778.29,4.76
2018-10-21 10:30:00,778.19,4.688
2018-10-21 11:00:00,778.08,4.612
2018-10-21 11:30:00,777.85,4.547
2018-10-21 12:00:00,777.84,4.487
2018-10-21 12:30:00,777.83,4.425
2018-10-21 13:00:00,777.77,4.361
2018-10-21 13:30:00,777.74,4.294
2018-10-21 14:00:00,777.78,4.234
2018-10-21 14:30:00,777.75,4.173
2018-10-21 15:00:00,777.94,4.122
2018-10-21 15:30:00,777.99,4.103
2018-10-21 16:00:00,777.88,4.208
2018-10-21 16:30:00,777.73,4.426
2018-10-21 17:00:00,777.49,4.664
2018-10-21 17:30:00,777.26,4.897
2018-10-21 18:00:00,777.04,5.102
2018-10-21 18:30:00,776.86,5.285
2018-10-21 19:00:00,776.75,5.453
2018-10-21 19:30:00,776.45,5.61
2018-10-21 20:00:00,776.3,5.757
2018-10-21 20:30:00,776.1,5.897
2018-10-21 21:00:00,775.86,6.029
2018-10-21 21:30:00,775.68,6.146
2018-10-21 22:00:00,775.61,6.241
2018-10-21 22:30:00,775.57,6.318
2018-10-21 23:00:00,775.58,6.379
2018-10-21 23:30:00,775.55,6.426
2018-10-22 00:00:00,775.66,6.463
2018-10-22 00:30:00,775.76,6.492
2018-10-22 01:00:00,775.92,6.511
2018-10-22 01:30:00,776.11,6.521
2018-10-22 02:00:00,776.22,6.51
2018-10-22 02:30:00,776.29,6.401
2018-10-22 03:00:00,776.42,6.245
2018-10-22 03:30:00,776.5,6.092
2018-10-22 04:00:00,776.59,5.938
2018-10-22 04:30:00,776.6,5.793
2018-10-22 05:00:00,776.63,5.655
2018-10-22 05:30:00,776.6,5.527
2018-10-22 06:00:00,776.65,5.402
2018-10-22 06:30:00,776.58,5.287
2018-10-22 07:00:00,776.54,5.183
2018-10-22 07:30:00,776.46,5.089
2018-10-22 08:00:00,776.43,4.997
2018-10-22 08:30:00,776.47,4.912
2018-10-22 09:00:00,776.5,4.833
2018-10-22 09:30:00,776.48,4.75
2018-10-22 10:00:00,776.36,4.666
2018-10-22 10:30:00,776.26,4.585
2018-10-22 11:00:00,776.25,4.521
2018-10-22 11:30:00,776.05,4.46
2018-10-22 12:00:00,776.03,4.408
2018-10-22 12:30:00,775.99,4.354
2018-10-22 13:00:00,775.94,4.297
2018-10-22 13:30:00,775.97,4.235
2018-10-22 14:00:00,775.97,4.174
2018-10-22 14:30:00,776.0,4.12
2018-10-22 15:00:00,776.19,4.073
2018-10-22 15:30:00,776.21,4.049
2018-10-22 16:00:00,776.2,4.148
2018-10-22 16:30:00,776.06,4.36
2018-10-22 17:00:00,775.83,4.598
2018-10-22 17:30:00,775.74,4.831
2018-10-22 18:00:00,775.49,5.048
2018-10-22 18:30:00,775.38,5.241
2018-10-22 19:00:00,775.13,5.412
2018-10-22 19:30:00,775.0,5.568
2018-10-22 20:00:00,774.7,5.712
2018-10-22 20:30:00,774.67,5.844
2018-10-22 21:00:00,774.5,5.952
2018-10-22 21:30:00,774.38,6.043
2018-10-22 22:00:00,774.39,6.122
2018-10-22 22:30:00,774.37,6.194
2018-10-22 23:00:00,774.53,6.253
2018-10-22 23:30:00,774.56,6.304
2018-10-23 00:00:00,774.66,6.347
2018-10-23 00:30:00,774.75,6.38
2018-10-23 01:00:00,774.95,6.407
2018-10-23 01:30:00,775.2,6.426
2018-10-23 02:00:00,775.55,6.434
2018-10-23 02:30:00,775.78,6.422
2018-10-23 03:00:00,775.85,6.317
2018-10-23 03:30:00,775.91,6.166
2018-10-23 04:00:00,776.11,6.015
2018-10-23 04:30:00,776.26,5.869
2018-10-23 05:00:00,776.4,5.732
2018-10-23 05:30:00,776.38,5.602
2018-10-23 06:00:00,776.28,5.479
2018-10-23 06:30:00,776.2,5.364
2018-10-23 07:00:00,776.04,5.257
2018-10-23 07:30:00,776.07,5.154
2018-10-23 08:00:00,776.07,5.047
2018-10-23 08:30:00,776.2,4.949
2018-10-23 09:00:00,776.25,4.855
2018-10-23 09:30:00,776.26,4.76
2018-10-23 10:00:00,776.12,4.673
2018-10-23 10:30:00,775.99,4.581
2018-10-23 11:00:00,775.85,4.508
2018-10-23 11:30:00,775.94,4.443
2018-10-23 12:00:00,775.93,4.362
2018-10-23 12:30:00,776.09,4.285
2018-10-23 13:00:00,776.2,4.208
2018-10-23 13:30:00,776.4,4.136
2018-10-23 14:00:00,776.49,4.077
2018-10-23 14:30:00,776.56,4.035
2018-10-23 15:00:00,776.75,3.999
2018-10-23 15:30:00,776.81,3.969
2018-10-23 16:00:00,776.91,4.031
2018-10-23 16:30:00,776.85,4.243
2018-10-23 17:00:00,776.88,4.487
2018-10-23 17:30:00,776.77,4.731
2018-10-23 18:00:00,776.77,4.956
2018-10-23 18:30:00,776.87,5.162
2018-10-23 19:00:00,776.61,5.34
2018-10-23 19:30:00,776.33,5.493
2018-10-23 20:00:00,776.23,5.643
2018-10-23 20:30:00,776.17,5.777
2018-10-23 21:00:00,776.14,5.905
2018-10-23 21:30:00,776.13,6.017
2018-10-23 22:00:00,775.95,6.113
2018-10-23 22:30:00,775.84,6.192
2018-10-23 23:00:00,776.01,6.264
2018-10-23 23:30:00,776.34,6.318
2018-10-24 00:00:00,776.4,6.357
2018-10-24 00:30:00,776.58,6.385
2018-10-24 01:00:00,776.57,6.406
2018-10-24 01:30:00,776.57,6.415
2018-10-24 02:00:00,776.92,6.406
2018-10-24 02:30:00,777.12,6.332
2018-10-24 03:00:00,777.02,6.205
2018-10-24 03:30:00,777.03,6.068
2018-10-24 04:00:00,776.92,5.928
2018-10-24 04:30:00,776.98,5.799
2018-10-24 05:00:00,777.07,5.675
2018-10-24 05:30:00,777.1,5.548
2018-10-24 06:00:00,777.2,5.412
2018-10-24 06:30:00,777.1,5.286
2018-10-24 07:00:00,776.98,5.176
2018-10-24 07:30:00,777.13,5.083
2018-10-24 08:00:00,777.26,4.993
2018-10-24 08:30:00,777.57,4.909
2018-10-24 09:00:00,777.49,4.824
2018-10-24 09:30:00,777.62,4.745
2018-10-24 10:00:00,777.48,4.669
2018-10-24 10:30:00,777.47,4.589
2018-10-24 11:00:00,777.34,4.505
2018-10-24 11:30:00,777.51,4.416
2018-10-24 12:00:00,777.56,4.341
2018-10-24 12:30:00,777.56,4.278
2018-10-24 13:00:00,777.7,4.217
2018-10-24 13:30:00,777.71,4.147
2018-10-24 14:00:00,777.84,4.086
2018-10-24 14:30:00,778.01,4.029
2018-10-24 15:00:00,778.23,3.99
2018-10-24 15:30:00,778.49,3.961
2018-10-24 16:00:00,778.52,4.032
2018-10-24 16:30:00,778.37,4.245
2018-10-24 17:00:00,778.39,4.49
2018-10-24 17:30:00,778.27,4.722
2018-10-24 18:00:00,778.21,4.941
2018-10-24 18:30:00,778.06,5.138
2018-10-24 19:00:00,777.92,5.308
2018-10-24 19:30:00,777.85,5.455
2018-10-24 20:00:00,777.56,5.591
2018-10-24 20:30:00,777.55,5.72
2018-10-24 21:00:00,777.35,5.84
2018-10-24 21:30:00,777.36,5.955
2018-10-24 22:00:00,777.46,6.06
2018-10-24 22:30:00,777.59,6.149
2018-10-24 23:00:00,777.84,6.224
2018-10-24 23:30:00,777.87,6.283
2018-10-25 00:00:00,778.11,6.328
2018-10-25 00:30:00,778.14,6.36
2018-10-25 01:00:00,778.17,6.384
2018-10-25 01:30:00,778.56,6.398
2018-10-25 02:00:00,778.82,6.395
2018-10-25 02:30:00,779.23,6.343
2018-10-25 03:00:00,779.39,6.23
2018-10-25 03:30:00,779.39,6.131
2018-10-25 04:00:00,779.69,6.029
2018-10-25 04:30:00,779.58,5.934
2018-10-25 05:00:00,779.69,5.836
2018-10-25 05:30:00,779.72,5.73
2018-10-25 06:00:00,779.73,5.613
2018-10-25 06:30:00,779.76,5.497
2018-10-25 07:00:00,779.73,5.383
2018-10-25 07:30:00,779.61,5.272
2018-10-25 08:00:00,779.76,5.17
2018-10-25 08:30:00,779.94,5.07
2018-10-25 09:00:00,779.93,4.983
2018-10-25 09:30:00,780.05,4.902
2018-10-25 10:00:00,780.16,4.824
2018-10-25 10:30:00,780.15,4.735
2018-10-25 11:00:00,779.91,4.641
2018-10-25 11:30:00,780.13,4.551
2018-10-25 12:00:00,780.04,4.469
2018-10-25 12:30:00,779.95,4.396
2018-10-25 13:00:00,780.01,4.338
2018-10-25 13:30:00,780.01,4.27
2018-10-25 14:00:00,779.99,4.212
2018-10-25 14:30:00,780.41,4.154
2018-10-25 15:00:00,780.76,4.119
2018-10-25 15:30:00,780.8,4.096
2018-10-25 16:00:00,780.84,4.208
2018-10-25 16:30:00,780.63,4.425
2018-10-25 17:00:00,780.65,4.658
2018-10-25 17:30:00,780.68,4.883
2018-10-25 18:00:00,780.47,5.083
2018-10-25 18:30:00,780.37,5.269
2018-10-25 19:00:00,780.18,5.429
2018-10-25 19:30:00,780.13,5.581
2018-10-25 20:00:00,780.19,5.719
2018-10-25 20:30:00,779.99,5.838
2018-10-25 21:00:00,779.91,5.954
2018-10-25 21:30:00,779.68,6.061
2018-10-25 22:00:00,779.54,6.161
2018-10-25 22:30:00,779.54,6.253
2018-10-25 23:00:00,779.79,6.335
2018-10-25 23:30:00,779.88,6.4
2018-10-26 00:00:00,780.14,6.454
2018-10-26 00:30:00,780.22,6.491
2018-10-26 01:00:00,780.32,6.519
2018-10-26 01:30:00,780.43,6.533
2018-10-26 02:00:00,780.72,6.532
2018-10-26 02:30:00,780.94,6.488
2018-10-26 03:00:00,781.19,6.36
2018-10-26 03:30:00,781.2,6.211
2018-10-26 04:00:00,781.33,6.07
2018-10-26 04:30:00,781.53,5.942
2018-10-26 05:00:00,781.8,5.822
2018-10-26 05:30:00,781.87,5.717
2018-10-26 06:00:00,782.08,5.619
2018-10-26 06:30:00,782.08,5.525
2018-10-26 07:00:00,781.96,5.427
2018-10-26 07:30:00,781.88,5.341
2018-10-26 08:00:00,781.97,5.253
2018-10-26 08:30:00,781.79,5.164
2018-10-26 09:00:00,781.76,5.078
2018-10-26 09:30:00,781.7,4.993
2018-10-26 10:00:00,781.88,4.915
2018-10-26 10:30:00,781.95,4.839
2018-10-26 11:00:00,781.9,4.763
2018-10-26 11:30:00,781.89,4.686
2018-10-26 12:00:00,781.95,4.612
2018-10-26 12:30:00,781.85,4.547
2018-10-26 13:00:00,781.76,4.481
2018-10-26 13:30:00,781.92,4.413
2018-10-26 14:00:00,782.17,4.346
2018-10-26 14:30:00,782.36,4.285
2018-10-26 15:00:00,782.51,4.233
2018-10-26 15:30:00,782.65,4.205
2018-10-26 16:00:00,782.65,4.314
2018-10-26 16:30:00,782.63,4.528
2018-10-26 17:00:00,782.48,4.76
2018-10-26 17:30:00,782.31,4.978
2018-10-26 18:00:00,782.16,5.175
2018-10-26 18:30:00,782.11,5.355
2018-10-26 19:00:00,782.02,5.517
2018-10-26 19:30:00,782.0,5.673
2018-10-26 20:00:00,781.75,5.817
2018-10-26 20:30:00,781.55,5.947
2018-10-26 21:00:00,781.37,6.067
2018-10-26 21:30:00,781.23,6.179
2018-10-26 22:00:00,781.07,6.287
2018-10-26 22:30:00,781.1,6.379
2018-10-26 23:00:00,781.16,6.458
2018-10-26 23:30:00,781.1,6.516
2018-10-27 00:00:00,781.07,6.568
2018-10-27 00:30:00,780.95,6.607
2018-10-27 01:00:00,781.1,6.638
2018-10-27 01:30:00,781.25,6.655
2018-10-27 02:00:00,781.42,6.659
2018-10-27 02:30:00,781.57,6.642
2018-10-27 03:00:00,781.57,6.58
2018-10-27 03:30:00,781.53,6.448
2018-10-27 04:00:00,781.45,6.313
2018-10-27 04:30:00,781.57,6.183
2018-10-27 05:00:00,781.74,6.06
2018-10-27 05:30:00,781.79,5.949
2018-10-27 06:00:00,781.62,5.839
2018-10-27 06:30:00,781.54,5.74
2018-10-27 07:00:00,781.49,5.647
2018-10-27 07:30:00,781.44,5.556
2018-10-27 08:00:00,781.41,5.458
2018-10-27 08:30:00,781.42,5.36
2018-10-27 09:00:00,781.44,5.273
2018-10-27 09:30:00,781.48,5.181
2018-10-27 10:00:00,781.36,5.085
2018-10-27 10:30:00,781.19,4.993
2018-10-27 11:00:00,781.06,4.901
2018-10-27 11:30:00,780.95,4.809
2018-10-27 12:00:00,781.04,4.716
2018-10-27 12:30:00,781.1,4.641
2018-10-27 13:00:00,781.04,4.574
2018-10-27 13:30:00,781.06,4.503
2018-10-27 14:00:00,781.18,4.432
2018-10-27 14:30:00,781.21,4.365
2018-10-27 15:00:00,781.51,4.297
2018-10-27 15:30:00,781.66,4.254
2018-10-27 16:00:00,781.67,4.314
2018-10-27 16:30:00,781.59,4.451
2018-10-27 17:00:00,781.37,4.657
2018-10-27 17:30:00,781.36,4.88
2018-10-27 18:00:00,781.19,5.11
2018-10-27 18:30:00,781.18,5.313
2018-10-27 19:00:00,781.12,5.49
2018-10-27 19:30:00,780.86,5.644
2018-10-27 20:00:00,780.48,5.792
2018-10-27 20:30:00,780.26,5.929
2018-10-27 21:00:00,780.05,6.061
2018-10-27 21:30:00,779.86,6.182
2018-10-27 22:00:00,779.78,6.292
2018-10-27 22:30:00,779.74,6.389
2018-10-27 23:00:00,779.67,6.468
2018-10-27 23:30:00,779.73,6.531
2018-10-28 00:00:00,779.78,6.579
2018-10-28 00:30:00,779.85,6.614
2018-10-28 01:00:00,779.79,6.638
2018-10-28 01:30:00,779.95,6.654
2018-10-28 02:00:00,780.15,6.655
2018-10-28 02:30:00,780.37,6.633
2018-10-28 03:00:00,780.34,6.536
2018-10-28 03:30:00,780.28,6.377
2018-10-28 04:00:00,780.55,6.23
2018-10-28 04:30:00,780.58,6.094
2018-10-28 05:00:00,780.67,5.959
2018-10-28 05:30:00,780.79,5.842
2018-10-28 06:00:00,780.75,5.719
2018-10-28 06:30:00,780.6,5.597
2018-10-28 07:00:00,780.53,5.486
2018-10-28 07:30:00,780.48,5.375
2018-10-28 08:00:00,780.23,5.274
2018-10-28 08:30:00,780.02,5.182
2018-10-28 09:00:00,780.0,5.091
2018-10-28 09:30:00,779.96,5.002
2018-10-28 10:00:00,779.96,4.911
2018-10-28 10:30:00,779.9,4.825
2018-10-28 11:00:00,779.95,4.74
2018-10-28 11:30:00,780.06,4.664
2018-10-28 12:00:00,780.23,4.589
2018-10-28 12:30:00,780.39,4.517
2018-10-28 13:00:00,780.22,4.444
2018-10-28 13:30:00,780.14,4.379
2018-10-28 14:00:00,780.07,4.318
2018-10-28 14:30:00,780.25,4.256
2018-10-28 15:00:00,780.35,4.21
2018-10-28 15:30:00,780.39,4.192
2018-10-28 16:00:00,780.58,4.256
2018-10-28 16:30:00,780.45,4.425
2018-10-28 17:00:00,780.24,4.641
2018-10-28 17:30:00,780.13,4.862
2018-10-28 18:00:00,780.26,5.095
2018-10-28 18:30:00,780.15,5.276
2018-10-28 19:00:00,779.95,5.446
2018-10-28 19:30:00,779.82,5.61
2018-10-28 20:00:00,779.5,5.764
2018-10-28 20:30:00,779.22,5.903
2018-10-28 21:00:00,779.21,6.044
2018-10-28 21:30:00,779.08,6.17
2018-10-28 22:00:00,778.98,6.274
2018-10-28 22:30:00,778.99,6.366
2018-10-28 23:00:00,779.09,6.429
2018-10-28 23:30:00,779.03,6.485
2018-10-29 00:00:00,779.07,6.509
2018-10-29 00:30:00,779.02,6.521
2018-10-29 01:00:00,779.03,6.522
2018-10-29 01:30:00,778.72,6.512
2018-10-29 02:00:00,778.81,6.445
2018-10-29 02:30:00,778.69,6.291
2018-10-29 03:00:00,778.84,6.126
2018-10-29 03:30:00,778.9,5.967
2018-10-29 04:00:00,778.8,5.821
2018-10-29 04:30:00,779.07,5.686
2018-10-29 05:00:00,779.12,5.559
2018-10-29 05:30:00,779.17,5.445
2018-10-29 06:00:00,779.24,5.341
2018-10-29 06:30:00,779.25,5.246
2018-10-29 07:00:00,779.03,5.157
2018-10-29 07:30:00,778.74,5.078
2018-10-29 08:00:00,778.82,4.999
2018-10-29 08:30:00,779.12,4.933
2018-10-29 09:00:00,778.83,4.84
2018-10-29 09:30:00,778.47,4.759
2018-10-29 10:00:00,778.28,4.677
2018-10-29 10:30:00,778.35,4.595
2018-10-29 11:00:00,778.14,4.518
2018-10-29 11:30:00,778.06,4.445
2018-10-29 12:00:00,778.26,4.374
2018-10-29 12:30:00,778.13,4.305
2018-10-29 13:00:00,778.11,4.244
2018-10-29 13:30:00,778.08,4.186
