Date_Time,lvl_cm,temp_C
2019-01-01 17:02:31,864.86,-0.309
2019-01-01 17:32:31,864.9,-0.308
2019-01-01 18:02:31,864.91,-0.309
2019-01-01 18:32:31,864.97,-0.308
2019-01-01 19:02:31,864.98,-0.306
2019-01-01 19:32:31,865.01,-0.305
2019-01-01 20:02:31,865.0,-0.302
2019-01-01 20:32:31,865.0,-0.299
2019-01-01 21:02:31,865.04,-0.296
2019-01-01 21:32:31,865.04,-0.292
2019-01-01 22:02:31,865.05,-0.289
2019-01-01 22:32:31,865.06,-0.285
2019-01-01 23:02:31,865.05,-0.28
2019-01-01 23:32:31,865.03,-0.276
2019-01-02 00:02:31,864.98,-0.272
2019-01-02 00:32:31,864.98,-0.268
2019-01-02 01:02:31,864.94,-0.264
2019-01-02 01:32:31,864.91,-0.26
2019-01-02 02:02:31,864.86,-0.257
2019-01-02 02:32:31,864.82,-0.255
2019-01-02 03:02:31,864.75,-0.252
2019-01-02 03:32:31,864.72,-0.251
2019-01-02 04:02:31,864.68,-0.249
2019-01-02 04:32:31,864.6,-0.248
2019-01-02 05:02:31,864.56,-0.248
2019-01-02 05:32:31,864.51,-0.248
2019-01-02 06:02:31,864.52,-0.248
2019-01-02 06:32:31,864.46,-0.249
2019-01-02 07:02:31,864.44,-0.25
2019-01-02 07:32:31,864.43,-0.25
2019-01-02 08:02:31,864.41,-0.25
2019-01-02 08:32:31,864.41,-0.249
2019-01-02 09:02:31,864.39,-0.248
2019-01-02 09:32:31,864.38,-0.246
2019-01-02 10:02:31,864.4,-0.245
2019-01-02 10:32:31,864.35,-0.243
2019-01-02 11:02:31,864.34,-0.241
2019-01-02 11:32:31,864.29,-0.24
2019-01-02 12:02:31,864.27,-0.238
2019-01-02 12:32:31,864.21,-0.236
2019-01-02 13:02:31,864.17,-0.235
2019-01-02 13:32:31,864.16,-0.234
2019-01-02 14:02:31,864.12,-0.232
2019-01-02 14:32:31,864.09,-0.231
2019-01-02 15:02:31,863.99,-0.229
2019-01-02 15:32:31,863.98,-0.228
2019-01-02 16:02:31,863.91,-0.226
2019-01-02 16:32:31,863.89,-0.225
2019-01-02 17:02:31,863.82,-0.224
2019-01-02 17:32:31,863.76,-0.222
2019-01-02 18:02:31,863.72,-0.221
2019-01-02 18:32:31,863.68,-0.218
2019-01-02 19:02:31,863.6,-0.217
2019-01-02 19:32:31,863.55,-0.215
2019-01-02 20:02:31,863.51,-0.213
2019-01-02 20:32:31,863.42,-0.211
2019-01-02 21:02:31,863.35,-0.209
2019-01-02 21:32:31,863.28,-0.207
2019-01-02 22:02:31,863.18,-0.204
2019-01-02 22:32:31,863.11,-0.202
2019-01-02 23:02:31,863.04,-0.199
2019-01-02 23:32:31,862.97,-0.197
2019-01-03 00:02:31,862.84,-0.195
2019-01-03 00:32:31,862.76,-0.193
2019-01-03 01:02:31,862.64,-0.191
2019-01-03 01:32:31,862.54,-0.189
2019-01-03 02:02:31,862.46,-0.188
2019-01-03 02:32:31,862.3,-0.187
2019-01-03 03:02:31,862.26,-0.186
2019-01-03 03:32:31,862.14,-0.184
2019-01-03 04:02:31,861.97,-0.183
2019-01-03 04:32:31,861.89,-0.182
2019-01-03 05:02:31,861.77,-0.181
2019-01-03 05:32:31,861.68,-0.182
2019-01-03 06:02:31,861.58,-0.181
2019-01-03 06:32:31,861.45,-0.181
2019-01-03 07:02:31,861.35,-0.181
2019-01-03 07:32:31,861.28,-0.181
2019-01-03 08:02:31,861.18,-0.182
2019-01-03 08:32:31,861.09,-0.182
2019-01-03 09:02:31,861.02,-0.183
2019-01-03 09:32:31,860.94,-0.184
2019-01-03 10:02:31,860.89,-0.185
2019-01-03 10:32:31,860.83,-0.187
2019-01-03 11:02:31,860.81,-0.188
2019-01-03 11:32:31,860.77,-0.19
2019-01-03 12:02:31,860.76,-0.193
2019-01-03 12:32:31,860.75,-0.194
2019-01-03 13:02:31,860.75,-0.196
2019-01-03 13:32:31,860.75,-0.199
2019-01-03 14:02:31,860.8,-0.201
2019-01-03 14:32:31,860.82,-0.204
2019-01-03 15:02:31,860.91,-0.207
2019-01-03 15:32:31,860.97,-0.21
2019-01-03 16:02:31,861.03,-0.213
2019-01-03 16:32:31,861.13,-0.216
2019-01-03 17:02:31,861.22,-0.219
2019-01-03 17:32:31,861.33,-0.222
2019-01-03 18:02:31,861.51,-0.226
2019-01-03 18:32:31,861.6,-0.229
2019-01-03 19:02:31,861.78,-0.231
2019-01-03 19:32:31,861.88,-0.234
2019-01-03 20:02:31,862.09,-0.234
2019-01-03 20:32:31,862.24,-0.235
2019-01-03 21:02:31,862.35,-0.234
2019-01-03 21:32:31,862.44,-0.232
2019-01-03 22:02:31,862.56,-0.229
2019-01-03 22:32:31,862.66,-0.227
2019-01-03 23:02:31,862.75,-0.223
2019-01-03 23:32:31,862.76,-0.219
2019-01-04 00:02:31,862.77,-0.216
2019-01-04 00:32:31,862.77,-0.212
2019-01-04 01:02:31,862.72,-0.208
2019-01-04 01:32:31,862.73,-0.205
2019-01-04 02:02:31,862.64,-0.202
2019-01-04 02:32:31,862.61,-0.199
2019-01-04 03:02:31,862.55,-0.198
2019-01-04 03:32:31,862.46,-0.197
2019-01-04 04:02:31,862.38,-0.195
2019-01-04 04:32:31,862.3,-0.194
2019-01-04 05:02:31,862.23,-0.193
2019-01-04 05:32:31,862.11,-0.192
2019-01-04 06:02:31,862.02,-0.191
2019-01-04 06:32:31,861.93,-0.19
2019-01-04 07:02:31,861.85,-0.19
2019-01-04 07:32:31,861.79,-0.19
2019-01-04 08:02:31,861.71,-0.19
2019-01-04 08:32:31,861.66,-0.191
2019-01-04 09:02:31,861.58,-0.191
2019-01-04 09:32:31,861.54,-0.191
2019-01-04 10:02:31,861.43,-0.193
2019-01-04 10:32:31,861.41,-0.193
2019-01-04 11:02:31,861.4,-0.194
2019-01-04 11:32:31,861.38,-0.196
2019-01-04 12:02:31,861.35,-0.197
2019-01-04 12:32:31,861.34,-0.199
2019-01-04 13:02:31,861.33,-0.2
2019-01-04 13:32:31,861.34,-0.202
2019-01-04 14:02:31,861.38,-0.204
2019-01-04 14:32:31,861.39,-0.206
2019-01-04 15:02:31,861.45,-0.207
2019-01-04 15:32:31,861.47,-0.21
2019-01-04 16:02:31,861.56,-0.212
2019-01-04 16:32:31,861.61,-0.215
2019-01-04 17:02:31,861.67,-0.218
2019-01-04 17:32:31,861.76,-0.22
2019-01-04 18:02:31,861.87,-0.223
2019-01-04 18:32:31,861.98,-0.226
2019-01-04 19:02:31,862.1,-0.228
2019-01-04 19:32:31,862.21,-0.229
2019-01-04 20:02:31,862.31,-0.23
2019-01-04 20:32:31,862.4,-0.23
2019-01-04 21:02:31,862.51,-0.229
2019-01-04 21:32:31,862.6,-0.227
2019-01-04 22:02:31,862.69,-0.225
2019-01-04 22:32:31,862.68,-0.22
2019-01-04 23:02:31,862.75,-0.217
2019-01-04 23:32:31,862.74,-0.215
2019-01-05 00:02:31,862.75,-0.211
2019-01-05 00:32:31,862.72,-0.208
2019-01-05 01:02:31,862.68,-0.206
2019-01-05 01:32:31,862.61,-0.203
2019-01-05 02:02:31,862.54,-0.2
2019-01-05 02:32:31,862.48,-0.198
2019-01-05 03:02:31,862.42,-0.196
2019-01-05 03:32:31,862.33,-0.195
2019-01-05 04:02:31,862.28,-0.193
2019-01-05 04:32:31,862.16,-0.193
2019-01-05 05:02:31,862.11,-0.192
2019-01-05 05:32:31,862.01,-0.192
2019-01-05 06:02:31,861.92,-0.192
2019-01-05 06:32:31,861.85,-0.191
2019-01-05 07:02:31,861.77,-0.192
2019-01-05 07:32:31,861.73,-0.193
2019-01-05 08:02:31,861.66,-0.195
2019-01-05 08:32:31,861.59,-0.195
2019-01-05 09:02:31,861.54,-0.198
2019-01-05 09:32:31,861.54,-0.2
2019-01-05 10:02:31,861.52,-0.202
2019-01-05 10:32:31,861.57,-0.204
2019-01-05 11:02:31,861.57,-0.206
2019-01-05 11:32:31,861.59,-0.209
2019-01-05 12:02:31,861.67,-0.212
2019-01-05 12:32:31,861.71,-0.214
2019-01-05 13:02:31,861.78,-0.217
2019-01-05 13:32:31,861.83,-0.22
2019-01-05 14:02:31,861.96,-0.222
2019-01-05 14:32:31,862.02,-0.224
2019-01-05 15:02:31,862.13,-0.226
2019-01-05 15:32:31,862.25,-0.229
2019-01-05 16:02:31,862.33,-0.23
2019-01-05 16:32:31,862.44,-0.231
2019-01-05 17:02:31,862.54,-0.232
2019-01-05 17:32:31,862.65,-0.233
2019-01-05 18:02:31,862.75,-0.232
2019-01-05 18:32:31,862.85,-0.231
2019-01-05 19:02:31,862.89,-0.23
2019-01-05 19:32:31,862.94,-0.227
2019-01-05 20:02:31,862.98,-0.225
2019-01-05 20:32:31,863.01,-0.223
2019-01-05 21:02:31,862.98,-0.221
2019-01-05 21:32:31,862.97,-0.218
2019-01-05 22:02:31,862.98,-0.216
2019-01-05 22:32:31,862.96,-0.214
2019-01-05 23:02:31,862.96,-0.213
2019-01-05 23:32:31,862.91,-0.211
2019-01-06 00:02:31,862.85,-0.21
2019-01-06 00:32:31,862.79,-0.208
2019-01-06 01:02:31,862.77,-0.207
2019-01-06 01:32:31,862.71,-0.206
2019-01-06 02:02:31,862.66,-0.206
2019-01-06 02:32:31,862.62,-0.206
2019-01-06 03:02:31,862.6,-0.204
2019-01-06 03:32:31,862.55,-0.204
2019-01-06 04:02:31,862.47,-0.204
2019-01-06 04:32:31,862.45,-0.203
2019-01-06 05:02:31,862.4,-0.203
2019-01-06 05:32:31,862.38,-0.202
2019-01-06 06:02:31,862.31,-0.202
2019-01-06 06:32:31,862.26,-0.201
2019-01-06 07:02:31,862.24,-0.2
2019-01-06 07:32:31,862.21,-0.199
2019-01-06 08:02:31,862.17,-0.199
2019-01-06 08:32:31,862.09,-0.198
2019-01-06 09:02:31,862.06,-0.198
2019-01-06 09:32:31,862.01,-0.197
2019-01-06 10:02:31,861.99,-0.196
2019-01-06 10:32:31,861.95,-0.195
2019-01-06 11:02:31,861.89,-0.194
2019-01-06 11:32:31,861.84,-0.194
2019-01-06 12:02:31,861.79,-0.193
2019-01-06 12:32:31,861.73,-0.192
2019-01-06 13:02:31,861.7,-0.192
2019-01-06 13:32:31,861.64,-0.192
2019-01-06 14:02:31,861.57,-0.191
2019-01-06 14:32:31,861.53,-0.191
2019-01-06 15:02:31,861.51,-0.19
2019-01-06 15:32:31,861.47,-0.19
2019-01-06 16:02:31,861.39,-0.19
2019-01-06 16:32:31,861.36,-0.19
2019-01-06 17:02:31,861.35,-0.19
2019-01-06 17:32:31,861.28,-0.19
2019-01-06 18:02:31,861.26,-0.191
2019-01-06 18:32:31,861.25,-0.191
2019-01-06 19:02:31,861.19,-0.192
2019-01-06 19:32:31,861.16,-0.192
2019-01-06 20:02:31,861.14,-0.193
2019-01-06 20:32:31,861.13,-0.193
2019-01-06 21:02:31,861.1,-0.193
2019-01-06 21:32:31,861.08,-0.193
2019-01-06 22:02:31,861.09,-0.193
2019-01-06 22:32:31,861.08,-0.193
2019-01-06 23:02:31,861.05,-0.192
2019-01-06 23:32:31,861.03,-0.193
2019-01-07 00:02:31,861.04,-0.192
2019-01-07 00:32:31,861.03,-0.191
2019-01-07 01:02:31,861.04,-0.191
2019-01-07 01:32:31,860.99,-0.19
2019-01-07 02:02:31,860.97,-0.189
2019-01-07 02:32:31,860.95,-0.189
2019-01-07 03:02:31,860.96,-0.189
2019-01-07 03:32:31,860.94,-0.189
2019-01-07 04:02:31,860.89,-0.188
2019-01-07 04:32:31,860.89,-0.188
2019-01-07 05:02:31,860.9,-0.188
2019-01-07 05:32:31,860.84,-0.188
2019-01-07 06:02:31,860.83,-0.187
2019-01-07 06:32:31,860.81,-0.187
2019-01-07 07:02:31,860.77,-0.186
2019-01-07 07:32:31,860.76,-0.186
2019-01-07 08:02:31,860.71,-0.185
2019-01-07 08:32:31,860.73,-0.184
2019-01-07 09:02:31,860.69,-0.184
2019-01-07 09:32:31,860.63,-0.184
2019-01-07 10:02:31,860.58,-0.182
2019-01-07 10:32:31,860.56,-0.182
2019-01-07 11:02:31,860.54,-0.181
2019-01-07 11:32:31,860.48,-0.181
2019-01-07 12:02:31,860.44,-0.18
2019-01-07 12:32:31,860.41,-0.18
2019-01-07 13:02:31,860.36,-0.179
2019-01-07 13:32:31,860.32,-0.178
2019-01-07 14:02:31,860.29,-0.178
2019-01-07 14:32:31,860.21,-0.177
2019-01-07 15:02:31,860.17,-0.177
2019-01-07 15:32:31,860.15,-0.176
2019-01-07 16:02:31,860.1,-0.175
2019-01-07 16:32:31,860.05,-0.174
2019-01-07 17:02:31,859.98,-0.174
2019-01-07 17:32:31,859.93,-0.173
2019-01-07 18:02:31,859.86,-0.173
2019-01-07 18:32:31,859.82,-0.173
2019-01-07 19:02:31,859.76,-0.172
2019-01-07 19:32:31,859.68,-0.171
2019-01-07 20:02:31,859.64,-0.171
2019-01-07 20:32:31,859.59,-0.171
2019-01-07 21:02:31,859.51,-0.17
2019-01-07 21:32:31,859.49,-0.169
2019-01-07 22:02:31,859.43,-0.168
2019-01-07 22:32:31,859.37,-0.168
2019-01-07 23:02:31,859.31,-0.168
2019-01-07 23:32:31,859.23,-0.167
2019-01-08 00:02:31,859.16,-0.167
2019-01-08 00:32:31,859.13,-0.167
2019-01-08 01:02:31,859.05,-0.166
2019-01-08 01:32:31,858.97,-0.165
2019-01-08 02:02:31,858.92,-0.165
2019-01-08 02:32:31,858.85,-0.164
2019-01-08 03:02:31,858.77,-0.164
2019-01-08 03:32:31,858.73,-0.164
2019-01-08 04:02:31,858.64,-0.164
2019-01-08 04:32:31,858.59,-0.163
2019-01-08 05:02:31,858.53,-0.163
2019-01-08 05:32:31,858.47,-0.162
2019-01-08 06:02:31,858.39,-0.162
2019-01-08 06:32:31,858.32,-0.161
2019-01-08 07:02:31,858.29,-0.161
2019-01-08 07:32:31,858.18,-0.16
2019-01-08 08:02:31,858.15,-0.16
2019-01-08 08:32:31,858.08,-0.16
2019-01-08 09:02:31,858.02,-0.159
2019-01-08 09:32:31,857.91,-0.159
2019-01-08 10:02:31,857.88,-0.159
2019-01-08 10:32:31,857.81,-0.159
2019-01-08 11:02:31,857.73,-0.158
2019-01-08 11:32:31,857.66,-0.158
2019-01-08 12:02:31,857.61,-0.158
2019-01-08 12:32:31,857.54,-0.158
2019-01-08 13:02:31,857.46,-0.157
2019-01-08 13:32:31,857.41,-0.157
2019-01-08 14:02:31,857.35,-0.156
2019-01-08 14:32:31,857.27,-0.156
2019-01-08 15:02:31,857.22,-0.156
2019-01-08 15:32:31,857.15,-0.156
2019-01-08 16:02:31,857.08,-0.156
2019-01-08 16:32:31,857.0,-0.155
2019-01-08 17:02:31,856.95,-0.155
2019-01-08 17:32:31,856.89,-0.155
2019-01-08 18:02:31,856.82,-0.155
2019-01-08 18:32:31,856.78,-0.154
2019-01-08 19:02:31,856.71,-0.155
2019-01-08 19:32:31,856.61,-0.154
2019-01-08 20:02:31,856.55,-0.154
2019-01-08 20:32:31,856.54,-0.153
2019-01-08 21:02:31,856.44,-0.153
2019-01-08 21:32:31,856.43,-0.153
2019-01-08 22:02:31,856.34,-0.153
2019-01-08 22:32:31,856.25,-0.153
2019-01-08 23:02:31,856.17,-0.153
2019-01-08 23:32:31,856.12,-0.152
2019-01-09 00:02:31,856.09,-0.152
2019-01-09 00:32:31,855.98,-0.152
2019-01-09 01:02:31,855.94,-0.152
2019-01-09 01:32:31,855.89,-0.152
2019-01-09 02:02:31,855.8,-0.152
2019-01-09 02:32:31,855.75,-0.151
2019-01-09 03:02:31,855.71,-0.151
2019-01-09 03:32:31,855.66,-0.151
2019-01-09 04:02:31,855.59,-0.151
2019-01-09 04:32:31,855.51,-0.151
2019-01-09 05:02:31,855.44,-0.15
2019-01-09 05:32:31,855.4,-0.15
2019-01-09 06:02:31,855.34,-0.15
2019-01-09 06:32:31,855.26,-0.15
2019-01-09 07:02:31,855.21,-0.149
2019-01-09 07:32:31,855.11,-0.15
2019-01-09 08:02:31,855.07,-0.149
2019-01-09 08:32:31,855.01,-0.149
2019-01-09 09:02:31,854.96,-0.149
2019-01-09 09:32:31,854.86,-0.149
2019-01-09 10:02:31,854.76,-0.149
2019-01-09 10:32:31,854.7,-0.148
2019-01-09 11:02:31,854.66,-0.148
2019-01-09 11:32:31,854.58,-0.148
2019-01-09 12:02:31,854.47,-0.148
2019-01-09 12:32:31,854.4,-0.148
2019-01-09 13:02:31,854.32,-0.147
2019-01-09 13:32:31,854.23,-0.147
2019-01-09 14:02:31,854.12,-0.147
2019-01-09 14:32:31,854.04,-0.147
2019-01-09 15:02:31,853.96,-0.147
2019-01-09 15:32:31,853.88,-0.147
2019-01-09 16:02:31,853.78,-0.147
2019-01-09 16:32:31,853.68,-0.146
2019-01-09 17:02:31,853.58,-0.146
2019-01-09 17:32:31,853.47,-0.146
2019-01-09 18:02:31,853.36,-0.146
2019-01-09 18:32:31,853.25,-0.146
2019-01-09 19:02:31,853.13,-0.146
2019-01-09 19:32:31,853.07,-0.146
2019-01-09 20:02:31,852.93,-0.146
2019-01-09 20:32:31,852.85,-0.146
2019-01-09 21:02:31,852.73,-0.145
2019-01-09 21:32:31,852.59,-0.146
2019-01-09 22:02:31,852.48,-0.145
2019-01-09 22:32:31,852.36,-0.145
2019-01-09 23:02:31,852.25,-0.145
2019-01-09 23:32:31,852.09,-0.145
2019-01-10 00:02:31,851.95,-0.144
2019-01-10 00:32:31,851.84,-0.145
2019-01-10 01:02:31,851.75,-0.145
2019-01-10 01:32:31,851.61,-0.145
2019-01-10 02:02:31,851.55,-0.144
2019-01-10 02:32:31,851.42,-0.144
2019-01-10 03:02:31,851.33,-0.144
2019-01-10 03:32:31,851.18,-0.143
2019-01-10 04:02:31,851.11,-0.143
2019-01-10 04:32:31,850.98,-0.143
2019-01-10 05:02:31,850.89,-0.144
2019-01-10 05:32:31,850.79,-0.143
2019-01-10 06:02:31,850.67,-0.143
2019-01-10 06:32:31,850.54,-0.143
2019-01-10 07:02:31,850.39,-0.143
2019-01-10 07:32:31,850.28,-0.143
2019-01-10 08:02:31,850.16,-0.142
2019-01-10 08:32:31,850.04,-0.142
2019-01-10 09:02:31,849.88,-0.142
2019-01-10 09:32:31,849.79,-0.142
2019-01-10 10:02:31,849.69,-0.142
2019-01-10 10:32:31,849.61,-0.142
2019-01-10 11:02:31,849.5,-0.142
2019-01-10 11:32:31,849.47,-0.142
2019-01-10 12:02:31,849.4,-0.141
2019-01-10 12:32:31,849.31,-0.142
2019-01-10 13:02:31,849.26,-0.142
2019-01-10 13:32:31,849.15,-0.141
2019-01-10 14:02:31,849.09,-0.142
2019-01-10 14:32:31,848.99,-0.142
2019-01-10 15:02:31,848.89,-0.142
2019-01-10 15:32:31,848.81,-0.141
2019-01-10 16:02:31,848.75,-0.141
2019-01-10 16:32:31,848.66,-0.142
2019-01-10 17:02:31,848.55,-0.142
2019-01-10 17:32:31,848.48,-0.142
2019-01-10 18:02:31,848.39,-0.142
2019-01-10 18:32:31,848.3,-0.142
2019-01-10 19:02:31,848.23,-0.142
2019-01-10 19:32:31,848.11,-0.142
2019-01-10 20:02:31,848.07,-0.142
2019-01-10 20:32:31,847.95,-0.143
2019-01-10 21:02:31,847.88,-0.143
2019-01-10 21:32:31,847.77,-0.143
2019-01-10 22:02:31,847.71,-0.143
2019-01-10 22:32:31,847.64,-0.143
2019-01-10 23:02:31,847.53,-0.143
2019-01-10 23:32:31,847.45,-0.143
2019-01-11 00:02:31,847.38,-0.143
2019-01-11 00:32:31,847.27,-0.144
2019-01-11 01:02:31,847.21,-0.143
2019-01-11 01:32:31,847.11,-0.143
2019-01-11 02:02:31,847.02,-0.143
2019-01-11 02:32:31,846.97,-0.144
2019-01-11 03:02:31,846.89,-0.143
2019-01-11 03:32:31,846.83,-0.143
2019-01-11 04:02:31,846.76,-0.143
2019-01-11 04:32:31,846.71,-0.143
2019-01-11 05:02:31,846.65,-0.144
2019-01-11 05:32:31,846.58,-0.144
2019-01-11 06:02:31,846.53,-0.143
2019-01-11 06:32:31,846.49,-0.144
2019-01-11 07:02:31,846.39,-0.144
2019-01-11 07:32:31,846.34,-0.144
2019-01-11 08:02:31,846.32,-0.144
2019-01-11 08:32:31,846.24,-0.144
2019-01-11 09:02:31,846.16,-0.145
2019-01-11 09:32:31,846.11,-0.145
2019-01-11 10:02:31,846.07,-0.145
2019-01-11 10:32:31,845.99,-0.145
2019-01-11 11:02:31,845.95,-0.145
2019-01-11 11:32:31,845.91,-0.145
2019-01-11 12:02:31,845.87,-0.146
2019-01-11 12:32:31,845.83,-0.146
2019-01-11 13:02:31,845.79,-0.146
2019-01-11 13:32:31,845.74,-0.147
2019-01-11 14:02:31,845.71,-0.147
2019-01-11 14:32:31,845.68,-0.147
2019-01-11 15:02:31,845.63,-0.147
2019-01-11 15:32:31,845.59,-0.148
2019-01-11 16:02:31,845.56,-0.148
2019-01-11 16:32:31,845.48,-0.149
2019-01-11 17:02:31,845.47,-0.149
2019-01-11 17:32:31,845.41,-0.149
2019-01-11 18:02:31,845.4,-0.15
2019-01-11 18:32:31,845.39,-0.15
2019-01-11 19:02:31,845.32,-0.15
2019-01-11 19:32:31,845.32,-0.15
2019-01-11 20:02:31,845.31,-0.151
2019-01-11 20:32:31,845.3,-0.151
2019-01-11 21:02:31,845.27,-0.151
2019-01-11 21:32:31,845.25,-0.151
2019-01-11 22:02:31,845.22,-0.152
2019-01-11 22:32:31,845.21,-0.151
2019-01-11 23:02:31,845.21,-0.152
2019-01-11 23:32:31,845.21,-0.152
2019-01-12 00:02:31,845.18,-0.152
2019-01-12 00:32:31,845.16,-0.152
2019-01-12 01:02:31,845.17,-0.152
2019-01-12 01:32:31,845.19,-0.152
2019-01-12 02:02:31,845.16,-0.152
2019-01-12 02:32:31,845.19,-0.151
2019-01-12 03:02:31,845.19,-0.152
2019-01-12 03:32:31,845.18,-0.151
2019-01-12 04:02:31,845.16,-0.152
2019-01-12 04:32:31,845.14,-0.152
2019-01-12 05:02:31,845.14,-0.151
2019-01-12 05:32:31,845.15,-0.151
2019-01-12 06:02:31,845.15,-0.151
2019-01-12 06:32:31,845.13,-0.151
2019-01-12 07:02:31,845.14,-0.151
2019-01-12 07:32:31,845.08,-0.151
2019-01-12 08:02:31,845.06,-0.151
2019-01-12 08:32:31,845.06,-0.151
2019-01-12 09:02:31,844.96,-0.151
2019-01-12 09:32:31,844.99,-0.151
2019-01-12 10:02:31,844.93,-0.151
2019-01-12 10:32:31,844.94,-0.151
2019-01-12 11:02:31,844.9,-0.151
2019-01-12 11:32:31,844.87,-0.151
2019-01-12 12:02:31,844.88,-0.152
2019-01-12 12:32:31,844.85,-0.152
2019-01-12 13:02:31,844.86,-0.153
2019-01-12 13:32:31,844.84,-0.152
2019-01-12 14:02:31,844.82,-0.153
2019-01-12 14:32:31,844.79,-0.153
2019-01-12 15:02:31,844.82,-0.154
2019-01-12 15:32:31,844.81,-0.154
2019-01-12 16:02:31,844.8,-0.154
2019-01-12 16:32:31,844.8,-0.156
2019-01-12 17:02:31,844.81,-0.155
2019-01-12 17:32:31,844.8,-0.156
2019-01-12 18:02:31,844.79,-0.156
2019-01-12 18:32:31,844.83,-0.156
2019-01-12 19:02:31,844.82,-0.156
2019-01-12 19:32:31,844.81,-0.157
2019-01-12 20:02:31,844.84,-0.157
2019-01-12 20:32:31,844.85,-0.157
2019-01-12 21:02:31,844.86,-0.157
2019-01-12 21:32:31,844.85,-0.158
2019-01-12 22:02:31,844.89,-0.157
2019-01-12 22:32:31,844.91,-0.157
2019-01-12 23:02:31,844.94,-0.158
2019-01-12 23:32:31,844.96,-0.157
2019-01-13 00:02:31,844.98,-0.158
2019-01-13 00:32:31,844.98,-0.157
2019-01-13 01:02:31,845.03,-0.157
2019-01-13 01:32:31,845.05,-0.157
2019-01-13 02:02:31,845.05,-0.157
2019-01-13 02:32:31,845.08,-0.157
2019-01-13 03:02:31,845.1,-0.157
2019-01-13 03:32:31,845.1,-0.156
2019-01-13 04:02:31,845.15,-0.156
2019-01-13 04:32:31,845.15,-0.155
2019-01-13 05:02:31,845.13,-0.155
2019-01-13 05:32:31,845.15,-0.155
2019-01-13 06:02:31,845.19,-0.155
2019-01-13 06:32:31,845.18,-0.154
2019-01-13 07:02:31,845.17,-0.155
2019-01-13 07:32:31,845.17,-0.154
2019-01-13 08:02:31,845.22,-0.155
2019-01-13 08:32:31,845.19,-0.153
2019-01-13 09:02:31,845.21,-0.154
2019-01-13 09:32:31,845.2,-0.154
2019-01-13 10:02:31,845.21,-0.154
2019-01-13 10:32:31,845.21,-0.154
2019-01-13 11:02:31,845.21,-0.154
2019-01-13 11:32:31,845.21,-0.154
2019-01-13 12:02:31,845.2,-0.155
2019-01-13 12:32:31,845.2,-0.156
2019-01-13 13:02:31,845.17,-0.156
2019-01-13 13:32:31,845.22,-0.156
2019-01-13 14:02:31,845.22,-0.157
2019-01-13 14:32:31,845.24,-0.158
2019-01-13 15:02:31,845.24,-0.159
2019-01-13 15:32:31,845.26,-0.16
2019-01-13 16:02:31,845.26,-0.161
2019-01-13 16:32:31,845.27,-0.161
2019-01-13 17:02:31,845.3,-0.162
2019-01-13 17:32:31,845.35,-0.162
2019-01-13 18:02:31,845.34,-0.163
2019-01-13 18:32:31,845.38,-0.165
2019-01-13 19:02:31,845.42,-0.165
2019-01-13 19:32:31,845.46,-0.166
2019-01-13 20:02:31,845.51,-0.167
2019-01-13 20:32:31,845.56,-0.167
2019-01-13 21:02:31,845.64,-0.168
2019-01-13 21:32:31,845.66,-0.168
2019-01-13 22:02:31,845.7,-0.168
2019-01-13 22:32:31,845.75,-0.168
2019-01-13 23:02:31,845.8,-0.169
2019-01-13 23:32:31,845.89,-0.169
2019-01-14 00:02:31,845.95,-0.17
2019-01-14 00:32:31,845.99,-0.169
2019-01-14 01:02:31,846.05,-0.169
2019-01-14 01:32:31,846.18,-0.169
2019-01-14 02:02:31,846.19,-0.168
2019-01-14 02:32:31,846.29,-0.168
2019-01-14 03:02:31,846.36,-0.168
2019-01-14 03:32:31,846.39,-0.168
2019-01-14 04:02:31,846.5,-0.168
2019-01-14 04:32:31,846.54,-0.168
2019-01-14 05:02:31,846.61,-0.168
2019-01-14 05:32:31,846.66,-0.167
2019-01-14 06:02:31,846.72,-0.167
2019-01-14 06:32:31,846.75,-0.167
2019-01-14 07:02:31,846.81,-0.167
2019-01-14 07:32:31,846.87,-0.167
2019-01-14 08:02:31,846.93,-0.167
2019-01-14 08:32:31,846.96,-0.168
2019-01-14 09:02:31,847.02,-0.168
2019-01-14 09:32:31,847.07,-0.168
2019-01-14 10:02:31,847.09,-0.169
2019-01-14 10:32:31,847.16,-0.168
2019-01-14 11:02:31,847.21,-0.168
2019-01-14 11:32:31,847.26,-0.168
2019-01-14 12:02:31,847.28,-0.168
2019-01-14 12:32:31,847.35,-0.168
2019-01-14 13:02:31,847.38,-0.168
2019-01-14 13:32:31,847.4,-0.168
2019-01-14 14:02:31,847.47,-0.169
2019-01-14 14:32:31,847.46,-0.169
2019-01-14 15:02:31,847.54,-0.168
2019-01-14 15:32:31,847.59,-0.169
2019-01-14 16:02:31,847.58,-0.169
2019-01-14 16:32:31,847.63,-0.169
2019-01-14 17:02:31,847.65,-0.17
2019-01-14 17:32:31,847.69,-0.17
2019-01-14 18:02:31,847.75,-0.17
2019-01-14 18:32:31,847.75,-0.17
2019-01-14 19:02:31,847.78,-0.17
2019-01-14 19:32:31,847.84,-0.17
2019-01-14 20:02:31,847.85,-0.169
2019-01-14 20:32:31,847.91,-0.169
2019-01-14 21:02:31,847.92,-0.169
2019-01-14 21:32:31,847.94,-0.168
2019-01-14 22:02:31,847.99,-0.168
