Date_Time,lvl_cm,temp_C
2020-09-15 05:08:57,775.39,9.139
2020-09-15 05:38:57,775.44,8.955
2020-09-15 06:08:57,775.58,8.767
2020-09-15 06:38:57,775.67,8.579
2020-09-15 07:08:57,775.73,8.395
2020-09-15 07:38:57,775.8,8.214
2020-09-15 08:08:57,775.88,8.043
2020-09-15 08:38:57,775.9,7.881
2020-09-15 09:08:57,775.97,7.731
2020-09-15 09:38:57,775.97,7.59
2020-09-15 10:08:57,775.95,7.458
2020-09-15 10:38:57,775.9,7.332
2020-09-15 11:08:57,775.8,7.213
2020-09-15 11:38:57,775.86,7.104
2020-09-15 12:08:57,775.77,7.0
2020-09-15 12:38:57,775.86,6.901
2020-09-15 13:08:57,775.92,6.806
2020-09-15 13:38:57,775.92,6.718
2020-09-15 14:08:57,776.08,6.633
2020-09-15 14:38:57,776.22,6.553
2020-09-15 15:08:57,776.18,6.482
2020-09-15 15:38:57,775.99,6.435
2020-09-15 16:08:57,775.94,6.43
2020-09-15 16:38:57,775.95,6.539
2020-09-15 17:08:57,775.99,6.763
2020-09-15 17:38:57,775.92,6.985
2020-09-15 18:08:57,775.74,7.228
2020-09-15 18:38:57,775.67,7.464
2020-09-15 19:08:57,775.46,7.76
2020-09-15 19:38:57,775.31,8.146
2020-09-15 20:08:57,775.22,8.56
2020-09-15 20:38:57,775.21,8.969
2020-09-15 21:08:57,775.18,9.365
2020-09-15 21:38:57,774.98,9.708
2020-09-15 22:08:57,774.79,9.987
2020-09-15 22:38:57,774.75,10.22
2020-09-15 23:08:57,774.71,10.418
2020-09-15 23:38:57,774.58,10.57
2020-09-16 00:08:57,774.6,10.675
2020-09-16 00:38:57,774.6,10.734
2020-09-16 01:08:57,774.61,10.748
2020-09-16 01:38:57,774.64,10.719
2020-09-16 02:08:57,774.7,10.649
2020-09-16 02:38:57,774.96,10.545
2020-09-16 03:08:57,775.14,10.407
2020-09-16 03:38:57,775.28,10.239
2020-09-16 04:08:57,775.49,10.054
2020-09-16 04:38:57,775.66,9.86
2020-09-16 05:08:57,775.65,9.656
2020-09-16 05:38:57,775.69,9.445
2020-09-16 06:08:57,775.73,9.234
2020-09-16 06:38:57,775.68,9.024
2020-09-16 07:08:57,775.65,8.818
2020-09-16 07:38:57,775.56,8.623
2020-09-16 08:08:57,775.43,8.44
2020-09-16 08:38:57,775.4,8.263
2020-09-16 09:08:57,775.2,8.098
2020-09-16 09:38:57,775.05,7.94
2020-09-16 10:08:57,774.92,7.788
2020-09-16 10:38:57,774.84,7.641
2020-09-16 11:08:57,774.78,7.498
2020-09-16 11:38:57,774.77,7.356
2020-09-16 12:08:57,774.7,7.22
2020-09-16 12:38:57,774.71,7.084
2020-09-16 13:08:57,774.78,6.957
2020-09-16 13:38:57,774.94,6.84
2020-09-16 14:08:57,775.07,6.723
2020-09-16 14:38:57,775.13,6.609
2020-09-16 15:08:57,775.06,6.512
2020-09-16 15:38:57,775.02,6.454
2020-09-16 16:08:57,775.08,6.438
2020-09-16 16:38:57,775.1,6.517
2020-09-16 17:08:57,775.03,6.701
2020-09-16 17:38:57,774.98,6.891
2020-09-16 18:08:57,774.86,7.099
2020-09-16 18:38:57,774.82,7.33
2020-09-16 19:08:57,774.76,7.602
2020-09-16 19:38:57,774.8,7.924
2020-09-16 20:08:57,774.69,8.281
2020-09-16 20:38:57,774.48,8.65
2020-09-16 21:08:57,774.28,9.011
2020-09-16 21:38:57,774.14,9.344
2020-09-16 22:08:57,774.31,9.623
2020-09-16 22:38:57,774.17,9.839
2020-09-16 23:08:57,774.07,9.99
2020-09-16 23:38:57,773.91,10.083
2020-09-17 00:08:57,773.86,10.136
2020-09-17 00:38:57,773.82,10.15
2020-09-17 01:08:57,773.85,10.12
2020-09-17 01:38:57,773.92,10.054
2020-09-17 02:08:57,773.86,9.956
2020-09-17 02:38:57,774.03,9.82
2020-09-17 03:08:57,774.26,9.656
2020-09-17 03:38:57,774.48,9.466
2020-09-17 04:08:57,774.57,9.259
2020-09-17 04:38:57,774.64,9.043
2020-09-17 05:08:57,774.56,8.828
2020-09-17 05:38:57,774.5,8.609
2020-09-17 06:08:57,774.36,8.394
2020-09-17 06:38:57,774.32,8.182
2020-09-17 07:08:57,774.26,7.976
2020-09-17 07:38:57,774.08,7.779
2020-09-17 08:08:57,773.92,7.591
2020-09-17 08:38:57,773.84,7.414
2020-09-17 09:08:57,773.76,7.251
2020-09-17 09:38:57,773.61,7.095
2020-09-17 10:08:57,773.41,6.951
2020-09-17 10:38:57,773.22,6.811
2020-09-17 11:08:57,773.07,6.674
2020-09-17 11:38:57,773.03,6.547
2020-09-17 12:08:57,773.06,6.425
2020-09-17 12:38:57,773.14,6.309
2020-09-17 13:08:57,773.09,6.198
2020-09-17 13:38:57,773.0,6.089
2020-09-17 14:08:57,773.07,5.988
2020-09-17 14:38:57,773.26,5.889
2020-09-17 15:08:57,773.27,5.808
2020-09-17 15:38:57,773.33,5.744
2020-09-17 16:08:57,773.38,5.71
2020-09-17 16:38:57,773.24,5.763
2020-09-17 17:08:57,773.06,5.867
2020-09-17 17:38:57,773.33,6.017
2020-09-17 18:08:57,773.29,6.204
2020-09-17 18:38:57,773.21,6.399
2020-09-17 19:08:57,773.78,6.598
2020-09-17 19:38:57,773.04,6.791
2020-09-17 20:08:57,772.65,7.02
2020-09-17 20:38:57,772.4,7.322
2020-09-17 21:08:57,772.27,7.685
2020-09-17 21:38:57,772.13,8.043
2020-09-17 22:08:57,772.26,8.335
2020-09-17 22:38:57,772.25,8.561
2020-09-17 23:08:57,772.28,8.756
2020-09-17 23:38:57,772.36,8.92
2020-09-18 00:08:57,772.19,9.045
2020-09-18 00:38:57,772.3,9.127
2020-09-18 01:08:57,772.58,9.164
2020-09-18 01:38:57,772.24,9.162
2020-09-18 02:08:57,772.62,9.142
2020-09-18 02:38:57,772.12,9.09
2020-09-18 03:08:57,772.14,9.03
2020-09-18 03:38:57,772.16,8.945
2020-09-18 04:08:57,772.42,8.847
2020-09-18 04:38:57,772.78,8.745
2020-09-18 05:08:57,772.94,8.64
2020-09-18 05:38:57,772.99,8.545
2020-09-18 06:08:57,772.61,8.456
2020-09-18 06:38:57,772.47,8.372
2020-09-18 07:08:57,772.32,8.293
2020-09-18 07:38:57,772.14,8.217
2020-09-18 08:08:57,772.21,8.146
2020-09-18 08:38:57,771.88,8.087
2020-09-18 09:08:57,771.47,8.04
2020-09-18 09:38:57,771.44,7.999
2020-09-18 10:08:57,771.78,7.966
2020-09-18 10:38:57,771.82,7.942
2020-09-18 11:08:57,772.12,7.927
2020-09-18 11:38:57,771.77,7.917
2020-09-18 12:08:57,771.46,7.912
2020-09-18 12:38:57,771.61,7.908
2020-09-18 13:08:57,771.5,7.902
2020-09-18 13:38:57,771.56,7.897
2020-09-18 14:08:57,771.9,7.891
2020-09-18 14:38:57,772.08,7.889
2020-09-18 15:08:57,771.95,7.894
2020-09-18 15:38:57,772.45,7.91
2020-09-18 16:08:57,771.81,7.933
2020-09-18 16:38:57,772.18,7.995
2020-09-18 17:08:57,771.86,8.085
2020-09-18 17:38:57,771.62,8.231
2020-09-18 18:08:57,771.32,8.436
2020-09-18 18:38:57,771.36,8.719
2020-09-18 19:08:57,771.44,9.097
2020-09-18 19:38:57,771.36,9.493
2020-09-18 20:08:57,770.97,9.794
2020-09-18 20:38:57,770.67,10.034
2020-09-18 21:08:57,770.35,10.285
2020-09-18 21:38:57,770.07,10.509
2020-09-18 22:08:57,770.14,10.691
2020-09-18 22:38:57,770.41,10.812
2020-09-18 23:08:57,770.6,10.876
2020-09-18 23:38:57,770.43,10.895
2020-09-19 00:08:57,770.38,10.88
2020-09-19 00:38:57,770.44,10.842
2020-09-19 01:08:57,770.4,10.766
2020-09-19 01:38:57,770.5,10.65
2020-09-19 02:08:57,770.62,10.491
2020-09-19 02:38:57,770.83,10.309
2020-09-19 03:08:57,771.06,10.122
2020-09-19 03:38:57,771.41,9.935
2020-09-19 04:08:57,771.29,9.755
2020-09-19 04:38:57,771.08,9.589
2020-09-19 05:08:57,771.04,9.439
2020-09-19 05:38:57,771.0,9.298
2020-09-19 06:08:57,771.09,9.165
2020-09-19 06:38:57,771.12,9.037
2020-09-19 07:08:57,770.93,8.913
2020-09-19 07:38:57,770.95,8.787
2020-09-19 08:08:57,770.79,8.659
2020-09-19 08:38:57,770.74,8.53
2020-09-19 09:08:57,770.73,8.396
2020-09-19 09:38:57,770.64,8.257
2020-09-19 10:08:57,770.52,8.119
2020-09-19 10:38:57,770.64,7.975
2020-09-19 11:08:57,770.76,7.822
2020-09-19 11:38:57,770.93,7.667
2020-09-19 12:08:57,770.75,7.515
2020-09-19 12:38:57,770.67,7.358
2020-09-19 13:08:57,770.6,7.2
2020-09-19 13:38:57,770.74,7.044
2020-09-19 14:08:57,770.79,6.887
2020-09-19 14:38:57,770.82,6.735
2020-09-19 15:08:57,770.93,6.598
2020-09-19 15:38:57,770.89,6.498
2020-09-19 16:08:57,770.9,6.448
2020-09-19 16:38:57,771.03,6.596
2020-09-19 17:08:57,771.07,6.855
2020-09-19 17:38:57,771.01,7.036
2020-09-19 18:08:57,771.03,7.234
2020-09-19 18:38:57,770.77,7.457
2020-09-19 19:08:57,770.62,7.755
2020-09-19 19:38:57,770.6,8.139
2020-09-19 20:08:57,770.6,8.583
2020-09-19 20:38:57,770.34,9.082
2020-09-19 21:08:57,770.24,9.606
2020-09-19 21:38:57,770.1,10.086
2020-09-19 22:08:57,769.96,10.496
2020-09-19 22:38:57,769.84,10.856
2020-09-19 23:08:57,769.72,11.169
2020-09-19 23:38:57,769.81,11.402
2020-09-20 00:08:57,769.87,11.549
2020-09-20 00:38:57,769.96,11.617
2020-09-20 01:08:57,769.92,11.622
2020-09-20 01:38:57,769.92,11.571
2020-09-20 02:08:57,770.02,11.462
2020-09-20 02:38:57,770.13,11.299
2020-09-20 03:08:57,770.35,11.096
2020-09-20 03:38:57,770.65,10.863
2020-09-20 04:08:57,770.64,10.617
2020-09-20 04:38:57,770.68,10.367
2020-09-20 05:08:57,770.65,10.113
2020-09-20 05:38:57,770.66,9.861
2020-09-20 06:08:57,770.62,9.611
2020-09-20 06:38:57,770.58,9.374
2020-09-20 07:08:57,770.48,9.153
2020-09-20 07:38:57,770.36,8.947
2020-09-20 08:08:57,770.32,8.755
2020-09-20 08:38:57,770.25,8.577
2020-09-20 09:08:57,770.33,8.417
2020-09-20 09:38:57,770.31,8.268
2020-09-20 10:08:57,770.3,8.114
2020-09-20 10:38:57,770.09,7.962
2020-09-20 11:08:57,770.08,7.815
2020-09-20 11:38:57,770.1,7.673
2020-09-20 12:08:57,770.12,7.535
2020-09-20 12:38:57,770.22,7.404
2020-09-20 13:08:57,770.28,7.27
2020-09-20 13:38:57,770.26,7.136
2020-09-20 14:08:57,770.38,7.002
2020-09-20 14:38:57,770.53,6.874
2020-09-20 15:08:57,770.75,6.756
2020-09-20 15:38:57,770.74,6.67
2020-09-20 16:08:57,770.68,6.64
2020-09-20 16:38:57,770.79,6.816
2020-09-20 17:08:57,770.77,7.094
2020-09-20 17:38:57,770.78,7.269
2020-09-20 18:08:57,770.81,7.431
2020-09-20 18:38:57,770.8,7.658
2020-09-20 19:08:57,770.72,7.974
2020-09-20 19:38:57,770.78,8.317
2020-09-20 20:08:57,770.7,8.706
2020-09-20 20:38:57,770.59,9.144
2020-09-20 21:08:57,770.45,9.604
2020-09-20 21:38:57,770.41,10.01
2020-09-20 22:08:57,770.3,10.354
2020-09-20 22:38:57,770.24,10.658
2020-09-20 23:08:57,770.27,10.916
2020-09-20 23:38:57,770.25,11.119
2020-09-21 00:08:57,770.29,11.265
2020-09-21 00:38:57,770.37,11.346
2020-09-21 01:08:57,770.51,11.373
2020-09-21 01:38:57,770.47,11.347
2020-09-21 02:08:57,770.55,11.269
2020-09-21 02:38:57,770.74,11.143
2020-09-21 03:08:57,770.81,10.975
2020-09-21 03:38:57,771.01,10.773
2020-09-21 04:08:57,771.25,10.555
2020-09-21 04:38:57,771.4,10.321
2020-09-21 05:08:57,771.2,10.077
2020-09-21 05:38:57,771.18,9.834
2020-09-21 06:08:57,771.26,9.59
2020-09-21 06:38:57,771.24,9.343
2020-09-21 07:08:57,771.14,9.104
2020-09-21 07:38:57,771.04,8.871
2020-09-21 08:08:57,771.0,8.644
2020-09-21 08:38:57,771.03,8.427
2020-09-21 09:08:57,770.95,8.219
2020-09-21 09:38:57,770.89,8.016
2020-09-21 10:08:57,770.81,7.814
2020-09-21 10:38:57,770.77,7.618
2020-09-21 11:08:57,770.84,7.427
2020-09-21 11:38:57,770.96,7.237
2020-09-21 12:08:57,770.99,7.057
2020-09-21 12:38:57,771.03,6.882
2020-09-21 13:08:57,771.08,6.714
2020-09-21 13:38:57,771.22,6.554
2020-09-21 14:08:57,771.27,6.401
2020-09-21 14:38:57,771.25,6.249
2020-09-21 15:08:57,771.3,6.114
2020-09-21 15:38:57,771.28,6.016
2020-09-21 16:08:57,771.23,5.987
2020-09-21 16:38:57,771.29,6.185
2020-09-21 17:08:57,771.44,6.497
2020-09-21 17:38:57,771.37,6.692
2020-09-21 18:08:57,771.4,6.847
2020-09-21 18:38:57,771.51,7.049
2020-09-21 19:08:57,771.5,7.318
2020-09-21 19:38:57,771.5,7.682
2020-09-21 20:08:57,771.26,8.074
2020-09-21 20:38:57,771.22,8.518
2020-09-21 21:08:57,771.0,8.988
2020-09-21 21:38:57,771.04,9.411
2020-09-21 22:08:57,770.93,9.756
2020-09-21 22:38:57,770.75,10.057
2020-09-21 23:08:57,770.7,10.313
2020-09-21 23:38:57,770.64,10.523
2020-09-22 00:08:57,770.62,10.656
2020-09-22 00:38:57,770.76,10.727
2020-09-22 01:08:57,770.73,10.74
2020-09-22 01:38:57,770.98,10.695
2020-09-22 02:08:57,771.03,10.607
2020-09-22 02:38:57,771.13,10.474
2020-09-22 03:08:57,771.24,10.304
2020-09-22 03:38:57,771.46,10.1
2020-09-22 04:08:57,771.51,9.878
2020-09-22 04:38:57,771.61,9.639
2020-09-22 05:08:57,771.57,9.391
2020-09-22 05:38:57,771.57,9.141
2020-09-22 06:08:57,771.83,8.886
2020-09-22 06:38:57,771.78,8.624
2020-09-22 07:08:57,771.71,8.363
2020-09-22 07:38:57,771.5,8.111
2020-09-22 08:08:57,771.57,7.873
2020-09-22 08:38:57,771.56,7.649
2020-09-22 09:08:57,771.66,7.44
2020-09-22 09:38:57,771.68,7.239
2020-09-22 10:08:57,771.86,7.051
2020-09-22 10:38:57,771.84,6.878
2020-09-22 11:08:57,771.81,6.716
2020-09-22 11:38:57,771.89,6.566
2020-09-22 12:08:57,771.96,6.432
2020-09-22 12:38:57,771.8,6.298
2020-09-22 13:08:57,772.05,6.172
2020-09-22 13:38:57,772.28,6.054
2020-09-22 14:08:57,772.52,5.941
2020-09-22 14:38:57,773.06,5.834
2020-09-22 15:08:57,773.06,5.739
2020-09-22 15:38:57,773.32,5.673
2020-09-22 16:08:57,773.4,5.668
2020-09-22 16:38:57,773.39,5.829
2020-09-22 17:08:57,773.31,6.112
2020-09-22 17:38:57,773.23,6.349
2020-09-22 18:08:57,773.32,6.557
2020-09-22 18:38:57,773.26,6.812
2020-09-22 19:08:57,773.07,7.134
2020-09-22 19:38:57,772.98,7.566
2020-09-22 20:08:57,772.9,7.978
2020-09-22 20:38:57,772.88,8.406
2020-09-22 21:08:57,772.69,8.835
2020-09-22 21:38:57,772.74,9.252
2020-09-22 22:08:57,772.85,9.613
2020-09-22 22:38:57,772.68,9.958
2020-09-22 23:08:57,772.59,10.271
2020-09-22 23:38:57,772.59,10.521
2020-09-23 00:08:57,772.74,10.71
2020-09-23 00:38:57,772.93,10.841
2020-09-23 01:08:57,773.03,10.908
2020-09-23 01:38:57,772.99,10.91
2020-09-23 02:08:57,773.12,10.859
2020-09-23 02:38:57,773.32,10.757
2020-09-23 03:08:57,773.55,10.618
2020-09-23 03:38:57,773.91,10.442
2020-09-23 04:08:57,774.21,10.237
2020-09-23 04:38:57,774.14,10.006
2020-09-23 05:08:57,774.07,9.756
2020-09-23 05:38:57,774.19,9.507
2020-09-23 06:08:57,774.19,9.252
2020-09-23 06:38:57,774.39,8.998
2020-09-23 07:08:57,774.45,8.751
2020-09-23 07:38:57,774.38,8.503
2020-09-23 08:08:57,774.25,8.256
2020-09-23 08:38:57,774.25,8.017
2020-09-23 09:08:57,774.25,7.798
2020-09-23 09:38:57,774.22,7.592
2020-09-23 10:08:57,773.99,7.386
2020-09-23 10:38:57,773.98,7.196
2020-09-23 11:08:57,774.11,7.017
2020-09-23 11:38:57,774.14,6.848
2020-09-23 12:08:57,774.2,6.691
2020-09-23 12:38:57,774.17,6.541
2020-09-23 13:08:57,774.24,6.395
2020-09-23 13:38:57,774.2,6.251
2020-09-23 14:08:57,774.39,6.117
2020-09-23 14:38:57,774.44,5.993
2020-09-23 15:08:57,774.44,5.889
2020-09-23 15:38:57,774.43,5.808
2020-09-23 16:08:57,774.42,5.81
2020-09-23 16:38:57,774.41,6.082
2020-09-23 17:08:57,774.45,6.478
2020-09-23 17:38:57,774.46,6.682
2020-09-23 18:08:57,774.44,6.808
2020-09-23 18:38:57,774.32,6.947
2020-09-23 19:08:57,774.23,7.248
2020-09-23 19:38:57,774.18,7.653
2020-09-23 20:08:57,774.15,8.084
2020-09-23 20:38:57,773.96,8.582
2020-09-23 21:08:57,773.77,9.066
2020-09-23 21:38:57,773.5,9.503
2020-09-23 22:08:57,773.58,9.847
2020-09-23 22:38:57,773.6,10.13
2020-09-23 23:08:57,773.49,10.386
2020-09-23 23:38:57,773.55,10.621
2020-09-24 00:08:57,773.62,10.819
2020-09-24 00:38:57,773.52,10.966
2020-09-24 01:08:57,773.54,11.054
2020-09-24 01:38:57,773.59,11.079
2020-09-24 02:08:57,773.71,11.049
2020-09-24 02:38:57,773.68,10.964
2020-09-24 03:08:57,773.74,10.837
2020-09-24 03:38:57,773.72,10.66
2020-09-24 04:08:57,773.62,10.453
2020-09-24 04:38:57,773.5,10.217
2020-09-24 05:08:57,773.52,9.974
2020-09-24 05:38:57,773.55,9.715
2020-09-24 06:08:57,773.42,9.445
2020-09-24 06:38:57,773.28,9.178
2020-09-24 07:08:57,773.13,8.912
2020-09-24 07:38:57,773.05,8.637
2020-09-24 08:08:57,772.91,8.37
2020-09-24 08:38:57,772.87,8.118
2020-09-24 09:08:57,772.84,7.87
2020-09-24 09:38:57,772.7,7.632
2020-09-24 10:08:57,772.61,7.402
2020-09-24 10:38:57,772.66,7.182
2020-09-24 11:08:57,772.56,6.98
2020-09-24 11:38:57,772.43,6.784
2020-09-24 12:08:57,772.31,6.599
2020-09-24 12:38:57,772.34,6.43
2020-09-24 13:08:57,772.35,6.265
2020-09-24 13:38:57,772.33,6.107
2020-09-24 14:08:57,772.39,5.958
2020-09-24 14:38:57,772.33,5.817
2020-09-24 15:08:57,772.37,5.687
2020-09-24 15:38:57,772.21,5.582
2020-09-24 16:08:57,772.15,5.563
2020-09-24 16:38:57,772.01,5.84
2020-09-24 17:08:57,772.02,6.241
2020-09-24 17:38:57,772.0,6.43
2020-09-24 18:08:57,771.72,6.56
2020-09-24 18:38:57,771.56,6.706
2020-09-24 19:08:57,771.5,6.952
2020-09-24 19:38:57,771.6,7.323
2020-09-24 20:08:57,771.4,7.75
2020-09-24 20:38:57,771.19,8.214
2020-09-24 21:08:57,770.93,8.72
2020-09-24 21:38:57,771.01,9.187
2020-09-24 22:08:57,770.91,9.588
2020-09-24 22:38:57,770.76,9.94
2020-09-24 23:08:57,770.71,10.251
2020-09-24 23:38:57,770.47,10.54
2020-09-25 00:08:57,770.32,10.778
2020-09-25 00:38:57,770.43,10.961
2020-09-25 01:08:57,770.45,11.069
2020-09-25 01:38:57,770.31,11.125
2020-09-25 02:08:57,770.59,11.12
2020-09-25 02:38:57,770.6,11.051
2020-09-25 03:08:57,770.67,10.934
2020-09-25 03:38:57,770.88,10.774
2020-09-25 04:08:57,770.91,10.575
2020-09-25 04:38:57,770.93,10.351
2020-09-25 05:08:57,771.02,10.115
2020-09-25 05:38:57,771.04,9.874
2020-09-25 06:08:57,770.98,9.623
2020-09-25 06:38:57,771.02,9.371
2020-09-25 07:08:57,770.96,9.116
2020-09-25 07:38:57,770.92,8.864
2020-09-25 08:08:57,770.75,8.616
2020-09-25 08:38:57,770.69,8.373
2020-09-25 09:08:57,770.61,8.145
2020-09-25 09:38:57,770.32,7.927
2020-09-25 10:08:57,770.31,7.724
2020-09-25 10:38:57,770.25,7.527
2020-09-25 11:08:57,770.11,7.338
2020-09-25 11:38:57,770.12,7.164
2020-09-25 12:08:57,770.11,6.995
2020-09-25 12:38:57,770.04,6.836
2020-09-25 13:08:57,770.29,6.681
2020-09-25 13:38:57,770.83,6.532
2020-09-25 14:08:57,770.98,6.388
2020-09-25 14:38:57,770.97,6.252
2020-09-25 15:08:57,770.92,6.126
2020-09-25 15:38:57,770.89,6.036
2020-09-25 16:08:57,771.1,6.034
2020-09-25 16:38:57,771.36,6.268
2020-09-25 17:08:57,771.5,6.651
2020-09-25 17:38:57,771.4,6.87
2020-09-25 18:08:57,771.47,7.007
2020-09-25 18:38:57,771.48,7.173
2020-09-25 19:08:57,771.5,7.42
2020-09-25 19:38:57,771.51,7.761
2020-09-25 20:08:57,771.38,8.196
2020-09-25 20:38:57,771.11,8.673
2020-09-25 21:08:57,770.92,9.174
2020-09-25 21:38:57,770.84,9.66
2020-09-25 22:08:57,770.86,10.057
2020-09-25 22:38:57,770.77,10.384
2020-09-25 23:08:57,770.71,10.684
2020-09-25 23:38:57,770.81,10.962
2020-09-26 00:08:57,770.78,11.192
2020-09-26 00:38:57,770.92,11.378
2020-09-26 01:08:57,771.01,11.499
2020-09-26 01:38:57,771.07,11.558
2020-09-26 02:08:57,771.22,11.559
2020-09-26 02:38:57,771.39,11.502
2020-09-26 03:08:57,771.55,11.404
2020-09-26 03:38:57,771.78,11.263
2020-09-26 04:08:57,772.29,11.095
2020-09-26 04:38:57,772.3,10.893
2020-09-26 05:08:57,772.52,10.672
2020-09-26 05:38:57,772.68,10.441
2020-09-26 06:08:57,772.85,10.204
2020-09-26 06:38:57,772.78,9.965
2020-09-26 07:08:57,772.63,9.724
2020-09-26 07:38:57,772.55,9.488
2020-09-26 08:08:57,772.39,9.257
2020-09-26 08:38:57,772.23,9.032
2020-09-26 09:08:57,772.07,8.814
2020-09-26 09:38:57,771.93,8.605
2020-09-26 10:08:57,772.08,8.405
2020-09-26 10:38:57,772.18,8.212
2020-09-26 11:08:57,772.07,8.024
2020-09-26 11:38:57,771.8,7.845
2020-09-26 12:08:57,771.79,7.671
2020-09-26 12:38:57,771.86,7.514
2020-09-26 13:08:57,771.95,7.372
2020-09-26 13:38:57,772.08,7.236
2020-09-26 14:08:57,772.0,7.109
2020-09-26 14:38:57,772.23,6.992
2020-09-26 15:08:57,772.1,6.885
2020-09-26 15:38:57,772.02,6.802
2020-09-26 16:08:57,771.98,6.816
2020-09-26 16:38:57,772.02,7.122
2020-09-26 17:08:57,772.0,7.504
2020-09-26 17:38:57,771.91,7.741
2020-09-26 18:08:57,771.75,7.886
2020-09-26 18:38:57,771.49,8.038
2020-09-26 19:08:57,771.48,8.265
2020-09-26 19:38:57,771.26,8.624
2020-09-26 20:08:57,771.04,9.04
2020-09-26 20:38:57,770.8,9.524
2020-09-26 21:08:57,770.67,10.028
2020-09-26 21:38:57,770.67,10.471
2020-09-26 22:08:57,770.68,10.827
2020-09-26 22:38:57,770.66,11.129
2020-09-26 23:08:57,770.56,11.399
2020-09-26 23:38:57,770.41,11.644
2020-09-27 00:08:57,770.5,11.859
2020-09-27 00:38:57,770.37,12.024
2020-09-27 01:08:57,770.4,12.128
2020-09-27 01:38:57,770.46,12.18
2020-09-27 02:08:57,770.49,12.176
2020-09-27 02:38:57,770.57,12.122
2020-09-27 03:08:57,770.56,12.025
2020-09-27 03:38:57,770.75,11.89
2020-09-27 04:08:57,770.59,11.72
2020-09-27 04:38:57,770.73,11.521
2020-09-27 05:08:57,770.77,11.318
2020-09-27 05:38:57,770.83,11.105
2020-09-27 06:08:57,771.27,10.879
2020-09-27 06:38:57,771.04,10.669
2020-09-27 07:08:57,770.91,10.462
2020-09-27 07:38:57,770.93,10.254
2020-09-27 08:08:57,771.08,10.048
2020-09-27 08:38:57,771.04,9.86
2020-09-27 09:08:57,771.06,9.695
2020-09-27 09:38:57,770.97,9.523
2020-09-27 10:08:57,770.96,9.366
2020-09-27 10:38:57,770.89,9.218
2020-09-27 11:08:57,770.76,9.077
2020-09-27 11:38:57,770.76,8.936
2020-09-27 12:08:57,770.65,8.801
2020-09-27 12:38:57,770.56,8.677
2020-09-27 13:08:57,770.69,8.555
2020-09-27 13:38:57,770.85,8.44
2020-09-27 14:08:57,771.0,8.348
2020-09-27 14:38:57,771.13,8.272
2020-09-27 15:08:57,771.25,8.21
2020-09-27 15:38:57,771.79,8.174
2020-09-27 16:08:57,772.16,8.216
2020-09-27 16:38:57,772.33,8.523
2020-09-27 17:08:57,772.37,8.812
2020-09-27 17:38:57,772.42,8.947
2020-09-27 18:08:57,772.42,9.062
2020-09-27 18:38:57,772.34,9.173
2020-09-27 19:08:57,772.21,9.404
2020-09-27 19:38:57,772.13,9.751
2020-09-27 20:08:57,771.8,10.137
2020-09-27 20:38:57,771.71,10.585
2020-09-27 21:08:57,771.6,11.031
2020-09-27 21:38:57,771.72,11.417
2020-09-27 22:08:57,771.8,11.699
2020-09-27 22:38:57,772.13,11.919
2020-09-27 23:08:57,772.18,12.103
2020-09-27 23:38:57,772.23,12.285
2020-09-28 00:08:57,772.18,12.446
2020-09-28 00:38:57,772.4,12.564
2020-09-28 01:08:57,772.45,12.64
2020-09-28 01:38:57,772.65,12.673
2020-09-28 02:08:57,772.74,12.651
2020-09-28 02:38:57,772.89,12.565
2020-09-28 03:08:57,773.06,12.435
2020-09-28 03:38:57,773.18,12.284
2020-09-28 04:08:57,773.3,12.11
2020-09-28 04:38:57,773.26,11.903
2020-09-28 05:08:57,773.26,11.681
2020-09-28 05:38:57,773.24,11.455
2020-09-28 06:08:57,773.42,11.213
2020-09-28 06:38:57,773.52,10.978
2020-09-28 07:08:57,773.58,10.742
2020-09-28 07:38:57,773.62,10.506
2020-09-28 08:08:57,773.55,10.28
2020-09-28 08:38:57,773.65,10.053
2020-09-28 09:08:57,773.5,9.821
2020-09-28 09:38:57,773.39,9.596
2020-09-28 10:08:57,773.33,9.383
2020-09-28 10:38:57,773.26,9.18
2020-09-28 11:08:57,773.34,8.983
2020-09-28 11:38:57,773.26,8.789
2020-09-28 12:08:57,773.22,8.603
2020-09-28 12:38:57,773.23,8.433
2020-09-28 13:08:57,773.19,8.268
2020-09-28 13:38:57,773.32,8.109
2020-09-28 14:08:57,773.37,7.978
2020-09-28 14:38:57,773.4,7.87
2020-09-28 15:08:57,773.5,7.774
2020-09-28 15:38:57,773.4,7.695
2020-09-28 16:08:57,773.54,7.723
2020-09-28 16:38:57,773.71,8.073
2020-09-28 17:08:57,773.71,8.39
2020-09-28 17:38:57,773.76,8.534
2020-09-28 18:08:57,773.76,8.625
2020-09-28 18:38:57,773.78,8.75
2020-09-28 19:08:57,773.64,8.965
2020-09-28 19:38:57,773.45,9.296
2020-09-28 20:08:57,773.16,9.668
2020-09-28 20:38:57,772.79,10.096
2020-09-28 21:08:57,772.52,10.581
2020-09-28 21:38:57,772.58,11.0
2020-09-28 22:08:57,772.57,11.319
2020-09-28 22:38:57,772.47,11.563
2020-09-28 23:08:57,772.59,11.793
2020-09-28 23:38:57,772.6,12.028
2020-09-29 00:08:57,772.77,12.232
2020-09-29 00:38:57,772.84,12.39
2020-09-29 01:08:57,773.03,12.49
