Date_Time,lvl_cm,temp_C
2020-10-08 04:30:00,745.82,7.05
2020-10-08 05:00:00,745.74,6.902
2020-10-08 05:30:00,745.85,6.748
2020-10-08 06:00:00,745.81,6.593
2020-10-08 06:30:00,745.89,6.452
2020-10-08 07:00:00,745.86,6.3
2020-10-08 07:30:00,745.85,6.137
2020-10-08 08:00:00,745.82,5.974
2020-10-08 08:30:00,745.79,5.826
2020-10-08 09:00:00,745.71,5.667
2020-10-08 09:30:00,745.66,5.516
2020-10-08 10:00:00,745.44,5.383
2020-10-08 10:30:00,745.25,5.265
2020-10-08 11:00:00,745.2,5.128
2020-10-08 11:30:00,744.98,5.0
2020-10-08 12:00:00,744.93,4.877
2020-10-08 12:30:00,745.03,4.756
2020-10-08 13:00:00,744.91,4.656
2020-10-08 13:30:00,744.95,4.563
2020-10-08 14:00:00,744.92,4.463
2020-10-08 14:30:00,745.11,4.397
2020-10-08 15:00:00,745.02,4.33
2020-10-08 15:30:00,745.08,4.289
2020-10-08 16:00:00,745.22,4.311
2020-10-08 16:30:00,745.31,4.377
2020-10-08 17:00:00,745.33,4.487
2020-10-08 17:30:00,745.44,4.618
2020-10-08 18:00:00,745.18,4.796
2020-10-08 18:30:00,744.96,5.042
2020-10-08 19:00:00,744.71,5.36
2020-10-08 19:30:00,744.76,5.745
2020-10-08 20:00:00,744.52,6.106
2020-10-08 20:30:00,744.23,6.424
2020-10-08 21:00:00,744.2,6.74
2020-10-08 21:30:00,744.04,7.033
2020-10-08 22:00:00,743.83,7.301
2020-10-08 22:30:00,743.58,7.441
2020-10-08 23:00:00,743.56,7.551
2020-10-08 23:30:00,743.29,7.63
2020-10-09 00:00:00,743.22,7.617
2020-10-09 00:30:00,743.4,7.547
2020-10-09 01:00:00,743.58,7.454
2020-10-09 01:30:00,743.74,7.346
2020-10-09 02:00:00,743.91,7.228
2020-10-09 02:30:00,743.94,7.097
2020-10-09 03:00:00,744.13,6.953
2020-10-09 03:30:00,744.07,6.805
2020-10-09 04:00:00,744.26,6.651
2020-10-09 04:30:00,744.33,6.501
2020-10-09 05:00:00,744.19,6.348
2020-10-09 05:30:00,744.23,6.196
2020-10-09 06:00:00,744.21,6.06
2020-10-09 06:30:00,744.17,5.916
2020-10-09 07:00:00,743.95,5.77
2020-10-09 07:30:00,743.94,5.64
2020-10-09 08:00:00,743.92,5.487
2020-10-09 08:30:00,743.84,5.348
2020-10-09 09:00:00,743.75,5.205
2020-10-09 09:30:00,743.77,5.061
2020-10-09 10:00:00,743.66,4.931
2020-10-09 10:30:00,743.54,4.751
2020-10-09 11:00:00,743.42,4.612
2020-10-09 11:30:00,743.34,4.454
2020-10-09 12:00:00,743.49,4.372
2020-10-09 12:30:00,743.63,4.256
2020-10-09 13:00:00,743.65,4.12
2020-10-09 13:30:00,743.61,4.058
2020-10-09 14:00:00,743.72,3.985
2020-10-09 14:30:00,743.77,4.005
2020-10-09 15:00:00,743.84,3.863
2020-10-09 15:30:00,743.96,3.739
2020-10-09 16:00:00,744.06,3.693
2020-10-09 16:30:00,744.05,3.697
2020-10-09 17:00:00,744.15,3.784
2020-10-09 17:30:00,744.06,3.943
2020-10-09 18:00:00,744.0,4.05
2020-10-09 18:30:00,743.85,4.179
2020-10-09 19:00:00,743.89,4.485
2020-10-09 19:30:00,743.85,4.971
2020-10-09 20:00:00,743.55,5.544
2020-10-09 20:30:00,743.32,6.187
2020-10-09 21:00:00,742.98,6.917
2020-10-09 21:30:00,742.84,7.402
2020-10-09 22:00:00,742.71,7.587
2020-10-09 22:30:00,742.71,7.628
2020-10-09 23:00:00,742.8,7.606
2020-10-09 23:30:00,742.77,7.561
2020-10-10 00:00:00,742.82,7.498
2020-10-10 00:30:00,742.72,7.47
2020-10-10 01:00:00,742.87,7.41
2020-10-10 01:30:00,743.2,7.326
2020-10-10 02:00:00,743.33,7.22
2020-10-10 02:30:00,743.38,7.09
2020-10-10 03:00:00,743.29,6.942
2020-10-10 03:30:00,743.3,6.798
2020-10-10 04:00:00,743.26,6.679
2020-10-10 04:30:00,743.34,6.536
2020-10-10 05:00:00,743.34,6.398
2020-10-10 05:30:00,743.66,6.253
2020-10-10 06:00:00,743.72,6.1
2020-10-10 06:30:00,743.22,5.967
2020-10-10 07:00:00,742.96,5.835
2020-10-10 07:30:00,742.85,5.682
2020-10-10 08:00:00,742.69,5.529
2020-10-10 08:30:00,742.74,5.373
2020-10-10 09:00:00,742.92,5.229
2020-10-10 09:30:00,742.8,5.07
2020-10-10 10:00:00,742.55,4.921
2020-10-10 10:30:00,742.6,4.756
2020-10-10 11:00:00,742.58,4.607
2020-10-10 11:30:00,742.53,4.463
2020-10-10 12:00:00,742.35,4.346
2020-10-10 12:30:00,742.11,4.198
2020-10-10 13:00:00,742.31,4.107
2020-10-10 13:30:00,742.54,3.934
2020-10-10 14:00:00,742.52,3.825
2020-10-10 14:30:00,742.42,3.745
2020-10-10 15:00:00,742.55,3.671
2020-10-10 15:30:00,742.78,3.593
2020-10-10 16:00:00,743.17,3.632
2020-10-10 16:30:00,742.82,3.753
2020-10-10 17:00:00,742.99,3.893
2020-10-10 17:30:00,743.03,4.066
2020-10-10 18:00:00,742.9,4.241
2020-10-10 18:30:00,743.01,4.459
2020-10-10 19:00:00,743.04,4.715
2020-10-10 19:30:00,742.7,4.998
2020-10-10 20:00:00,742.8,5.313
2020-10-10 20:30:00,742.47,5.606
2020-10-10 21:00:00,742.28,5.888
2020-10-10 21:30:00,742.4,6.318
2020-10-10 22:00:00,742.08,6.67
2020-10-10 22:30:00,741.96,6.803
2020-10-10 23:00:00,742.23,6.822
2020-10-10 23:30:00,742.19,6.808
2020-10-11 00:00:00,742.28,6.728
2020-10-11 00:30:00,741.93,6.604
2020-10-11 01:00:00,742.1,6.5
2020-10-11 01:30:00,742.18,6.388
2020-10-11 02:00:00,742.04,6.27
2020-10-11 02:30:00,742.07,6.151
2020-10-11 03:00:00,742.84,6.002
2020-10-11 03:30:00,742.61,5.883
2020-10-11 04:00:00,742.76,5.781
2020-10-11 04:30:00,743.0,5.715
2020-10-11 05:00:00,743.0,5.632
2020-10-11 05:30:00,743.05,5.531
2020-10-11 06:00:00,743.29,5.449
2020-10-11 06:30:00,743.36,5.407
2020-10-11 07:00:00,743.2,5.373
2020-10-11 07:30:00,742.87,5.287
2020-10-11 08:00:00,743.06,5.184
2020-10-11 08:30:00,743.43,5.051
2020-10-11 09:00:00,743.61,4.94
2020-10-11 09:30:00,743.74,4.807
2020-10-11 10:00:00,743.65,4.679
2020-10-11 10:30:00,743.52,4.545
2020-10-11 11:00:00,743.43,4.379
2020-10-11 11:30:00,743.43,4.21
2020-10-11 12:00:00,743.62,4.103
2020-10-11 12:30:00,743.75,3.99
2020-10-11 13:00:00,743.83,3.834
2020-10-11 13:30:00,743.91,3.697
2020-10-11 14:00:00,744.15,3.568
2020-10-11 14:30:00,744.13,3.429
2020-10-11 15:00:00,744.14,3.3
2020-10-11 15:30:00,744.56,3.208
2020-10-11 16:00:00,744.71,3.152
2020-10-11 16:30:00,745.15,3.166
2020-10-11 17:00:00,745.37,3.293
2020-10-11 17:30:00,745.61,3.461
2020-10-11 18:00:00,745.7,3.638
2020-10-11 18:30:00,745.66,3.812
2020-10-11 19:00:00,745.79,4.008
2020-10-11 19:30:00,745.76,4.401
2020-10-11 20:00:00,745.74,4.961
2020-10-11 20:30:00,745.4,5.754
2020-10-11 21:00:00,745.33,6.596
2020-10-11 21:30:00,745.25,7.354
2020-10-11 22:00:00,745.54,7.756
2020-10-11 22:30:00,745.61,7.823
2020-10-11 23:00:00,745.77,7.746
2020-10-11 23:30:00,745.98,7.639
2020-10-12 00:00:00,746.21,7.499
2020-10-12 00:30:00,746.23,7.344
2020-10-12 01:00:00,746.47,7.17
2020-10-12 01:30:00,746.75,7.005
2020-10-12 02:00:00,747.12,6.858
2020-10-12 02:30:00,747.24,6.695
2020-10-12 03:00:00,747.51,6.552
2020-10-12 03:30:00,747.76,6.414
2020-10-12 04:00:00,747.84,6.267
2020-10-12 04:30:00,747.94,6.138
2020-10-12 05:00:00,748.04,6.022
2020-10-12 05:30:00,748.07,5.905
2020-10-12 06:00:00,748.29,5.785
2020-10-12 06:30:00,748.25,5.648
2020-10-12 07:00:00,748.37,5.49
2020-10-12 07:30:00,748.57,5.339
2020-10-12 08:00:00,748.56,5.188
2020-10-12 08:30:00,748.64,5.015
2020-10-12 09:00:00,748.69,4.848
2020-10-12 09:30:00,748.62,4.668
2020-10-12 10:00:00,748.56,4.518
2020-10-12 10:30:00,748.57,4.379
2020-10-12 11:00:00,748.41,4.197
2020-10-12 11:30:00,748.4,4.07
2020-10-12 12:00:00,748.56,3.931
2020-10-12 12:30:00,748.52,3.84
2020-10-12 13:00:00,748.57,3.652
2020-10-12 13:30:00,748.67,3.471
2020-10-12 14:00:00,748.91,3.286
2020-10-12 14:30:00,748.97,3.119
2020-10-12 15:00:00,749.16,3.021
2020-10-12 15:30:00,749.44,2.876
2020-10-12 16:00:00,749.64,2.79
2020-10-12 16:30:00,749.56,2.822
2020-10-12 17:00:00,749.57,2.933
2020-10-12 17:30:00,749.49,3.132
2020-10-12 18:00:00,749.39,3.212
2020-10-12 18:30:00,749.24,3.337
2020-10-12 19:00:00,749.2,3.55
2020-10-12 19:30:00,748.94,3.971
2020-10-12 20:00:00,748.63,4.642
2020-10-12 20:30:00,748.11,5.556
2020-10-12 21:00:00,747.81,6.385
2020-10-12 21:30:00,747.4,7.087
2020-10-12 22:00:00,747.34,7.533
2020-10-12 22:30:00,747.27,7.636
2020-10-12 23:00:00,747.34,7.55
2020-10-12 23:30:00,747.23,7.44
2020-10-13 00:00:00,747.19,7.313
2020-10-13 00:30:00,747.28,7.181
2020-10-13 01:00:00,747.43,7.041
2020-10-13 01:30:00,747.43,6.887
2020-10-13 02:00:00,747.63,6.714
2020-10-13 02:30:00,747.88,6.551
2020-10-13 03:00:00,747.99,6.401
2020-10-13 03:30:00,747.94,6.252
2020-10-13 04:00:00,748.04,6.139
2020-10-13 04:30:00,748.14,6.015
2020-10-13 05:00:00,748.23,5.916
2020-10-13 05:30:00,748.29,5.826
2020-10-13 06:00:00,748.3,5.73
2020-10-13 06:30:00,748.29,5.612
2020-10-13 07:00:00,748.22,5.506
2020-10-13 07:30:00,748.2,5.385
2020-10-13 08:00:00,748.14,5.236
2020-10-13 08:30:00,748.02,5.079
2020-10-13 09:00:00,748.04,4.924
2020-10-13 09:30:00,748.15,4.78
2020-10-13 10:00:00,748.11,4.613
2020-10-13 10:30:00,747.94,4.444
2020-10-13 11:00:00,747.98,4.322
2020-10-13 11:30:00,747.97,4.17
2020-10-13 12:00:00,748.09,4.062
2020-10-13 12:30:00,748.2,3.861
2020-10-13 13:00:00,748.52,3.666
2020-10-13 13:30:00,748.64,3.491
2020-10-13 14:00:00,748.67,3.301
2020-10-13 14:30:00,748.66,3.166
2020-10-13 15:00:00,748.84,3.04
2020-10-13 15:30:00,749.1,2.897
2020-10-13 16:00:00,749.11,2.816
2020-10-13 16:30:00,749.23,2.816
2020-10-13 17:00:00,749.28,2.929
2020-10-13 17:30:00,749.41,3.125
2020-10-13 18:00:00,749.34,3.291
2020-10-13 18:30:00,749.32,3.43
2020-10-13 19:00:00,749.27,3.578
2020-10-13 19:30:00,748.96,3.922
2020-10-13 20:00:00,748.77,4.61
2020-10-13 20:30:00,748.43,5.46
2020-10-13 21:00:00,748.07,6.321
2020-10-13 21:30:00,747.83,7.089
2020-10-13 22:00:00,747.73,7.518
2020-10-13 22:30:00,747.71,7.631
2020-10-13 23:00:00,747.86,7.581
2020-10-13 23:30:00,747.95,7.503
2020-10-14 00:00:00,747.94,7.376
2020-10-14 00:30:00,748.0,7.238
2020-10-14 01:00:00,748.12,7.089
2020-10-14 01:30:00,748.27,6.942
2020-10-14 02:00:00,748.42,6.767
2020-10-14 02:30:00,748.54,6.583
2020-10-14 03:00:00,748.6,6.41
2020-10-14 03:30:00,748.59,6.273
2020-10-14 04:00:00,748.68,6.136
2020-10-14 04:30:00,748.88,6.017
2020-10-14 05:00:00,748.86,5.888
2020-10-14 05:30:00,748.9,5.771
2020-10-14 06:00:00,749.07,5.651
2020-10-14 06:30:00,749.21,5.532
2020-10-14 07:00:00,749.15,5.421
2020-10-14 07:30:00,749.14,5.303
2020-10-14 08:00:00,749.06,5.2
2020-10-14 08:30:00,749.01,5.07
2020-10-14 09:00:00,748.99,4.952
2020-10-14 09:30:00,748.86,4.832
2020-10-14 10:00:00,748.82,4.7
2020-10-14 10:30:00,748.64,4.582
2020-10-14 11:00:00,748.45,4.45
2020-10-14 11:30:00,748.44,4.35
2020-10-14 12:00:00,748.41,4.261
2020-10-14 12:30:00,748.67,4.186
2020-10-14 13:00:00,748.77,4.141
2020-10-14 13:30:00,748.93,4.12
2020-10-14 14:00:00,749.05,4.037
2020-10-14 14:30:00,749.26,3.933
2020-10-14 15:00:00,749.38,3.767
2020-10-14 15:30:00,749.32,3.654
2020-10-14 16:00:00,749.49,3.607
2020-10-14 16:30:00,749.71,3.616
2020-10-14 17:00:00,749.73,3.727
2020-10-14 17:30:00,749.83,3.886
2020-10-14 18:00:00,749.9,4.015
2020-10-14 18:30:00,749.85,4.195
2020-10-14 19:00:00,749.78,4.497
2020-10-14 19:30:00,749.41,4.908
2020-10-14 20:00:00,749.1,5.551
2020-10-14 20:30:00,748.88,6.351
2020-10-14 21:00:00,748.35,7.18
2020-10-14 21:30:00,748.3,7.966
2020-10-14 22:00:00,748.28,8.4
2020-10-14 22:30:00,748.28,8.525
2020-10-14 23:00:00,748.24,8.428
2020-10-14 23:30:00,748.22,8.292
2020-10-15 00:00:00,748.2,8.137
2020-10-15 00:30:00,748.33,7.958
2020-10-15 01:00:00,748.32,7.775
2020-10-15 01:30:00,748.43,7.579
2020-10-15 02:00:00,748.53,7.4
2020-10-15 02:30:00,748.81,7.248
2020-10-15 03:00:00,748.87,7.107
2020-10-15 03:30:00,748.85,6.973
2020-10-15 04:00:00,748.83,6.855
2020-10-15 04:30:00,748.94,6.731
2020-10-15 05:00:00,749.06,6.615
2020-10-15 05:30:00,749.04,6.52
2020-10-15 06:00:00,749.11,6.431
2020-10-15 06:30:00,749.18,6.34
2020-10-15 07:00:00,748.97,6.227
2020-10-15 07:30:00,748.99,6.111
2020-10-15 08:00:00,748.95,5.969
2020-10-15 08:30:00,748.74,5.82
2020-10-15 09:00:00,748.78,5.688
2020-10-15 09:30:00,748.78,5.562
2020-10-15 10:00:00,748.73,5.451
2020-10-15 10:30:00,748.64,5.331
2020-10-15 11:00:00,748.49,5.203
2020-10-15 11:30:00,748.38,5.076
2020-10-15 12:00:00,748.41,4.951
2020-10-15 12:30:00,748.56,4.836
2020-10-15 13:00:00,748.49,4.718
2020-10-15 13:30:00,748.64,4.6
2020-10-15 14:00:00,748.68,4.506
2020-10-15 14:30:00,748.86,4.43
2020-10-15 15:00:00,748.89,4.346
2020-10-15 15:30:00,748.95,4.297
2020-10-15 16:00:00,748.98,4.246
2020-10-15 16:30:00,748.97,4.242
2020-10-15 17:00:00,749.03,4.247
2020-10-15 17:30:00,749.05,4.295
2020-10-15 18:00:00,748.86,4.374
2020-10-15 18:30:00,748.81,4.481
2020-10-15 19:00:00,748.7,4.718
2020-10-15 19:30:00,748.38,5.189
2020-10-15 20:00:00,748.14,5.819
2020-10-15 20:30:00,747.74,6.715
2020-10-15 21:00:00,747.52,7.621
2020-10-15 21:30:00,747.34,8.318
2020-10-15 22:00:00,747.4,8.613
2020-10-15 22:30:00,747.41,8.654
2020-10-15 23:00:00,747.34,8.588
2020-10-15 23:30:00,747.36,8.489
2020-10-16 00:00:00,747.36,8.389
2020-10-16 00:30:00,747.27,8.225
2020-10-16 01:00:00,747.27,8.023
2020-10-16 01:30:00,747.3,7.822
2020-10-16 02:00:00,747.49,7.629
2020-10-16 02:30:00,747.78,7.421
2020-10-16 03:00:00,747.95,7.238
2020-10-16 03:30:00,747.98,7.079
2020-10-16 04:00:00,748.04,6.921
2020-10-16 04:30:00,748.2,6.785
2020-10-16 05:00:00,748.4,6.664
2020-10-16 05:30:00,748.41,6.552
2020-10-16 06:00:00,748.44,6.451
2020-10-16 06:30:00,748.37,6.358
2020-10-16 07:00:00,748.3,6.255
2020-10-16 07:30:00,748.12,6.166
2020-10-16 08:00:00,748.1,6.076
2020-10-16 08:30:00,748.02,5.986
2020-10-16 09:00:00,748.01,5.903
2020-10-16 09:30:00,747.91,5.83
2020-10-16 10:00:00,747.87,5.75
2020-10-16 10:30:00,747.79,5.657
2020-10-16 11:00:00,747.68,5.557
2020-10-16 11:30:00,747.64,5.453
2020-10-16 12:00:00,747.62,5.348
2020-10-16 12:30:00,747.67,5.239
2020-10-16 13:00:00,747.61,5.135
2020-10-16 13:30:00,747.58,5.03
2020-10-16 14:00:00,747.68,4.937
2020-10-16 14:30:00,747.62,4.844
2020-10-16 15:00:00,747.79,4.765
2020-10-16 15:30:00,747.94,4.684
2020-10-16 16:00:00,748.08,4.647
2020-10-16 16:30:00,748.11,4.649
2020-10-16 17:00:00,748.06,4.694
2020-10-16 17:30:00,747.89,4.767
2020-10-16 18:00:00,747.69,4.871
2020-10-16 18:30:00,747.47,4.999
2020-10-16 19:00:00,747.28,5.187
2020-10-16 19:30:00,746.93,5.58
2020-10-16 20:00:00,746.57,6.098
2020-10-16 20:30:00,746.29,6.756
2020-10-16 21:00:00,746.03,7.402
2020-10-16 21:30:00,745.74,7.962
2020-10-16 22:00:00,745.68,8.338
2020-10-16 22:30:00,745.59,8.459
2020-10-16 23:00:00,745.64,8.442
2020-10-16 23:30:00,745.64,8.343
2020-10-17 00:00:00,745.62,8.219
2020-10-17 00:30:00,745.49,8.093
2020-10-17 01:00:00,745.46,7.924
2020-10-17 01:30:00,745.48,7.727
2020-10-17 02:00:00,745.51,7.52
2020-10-17 02:30:00,745.52,7.322
2020-10-17 03:00:00,745.73,7.134
2020-10-17 03:30:00,745.7,6.96
2020-10-17 04:00:00,745.63,6.802
2020-10-17 04:30:00,745.75,6.65
2020-10-17 05:00:00,745.76,6.496
2020-10-17 05:30:00,745.92,6.345
2020-10-17 06:00:00,745.93,6.2
2020-10-17 06:30:00,746.0,6.073
2020-10-17 07:00:00,745.86,5.953
2020-10-17 07:30:00,745.79,5.836
2020-10-17 08:00:00,745.83,5.695
2020-10-17 08:30:00,745.74,5.563
2020-10-17 09:00:00,745.83,5.441
2020-10-17 09:30:00,745.67,5.317
2020-10-17 10:00:00,745.6,5.189
2020-10-17 10:30:00,745.61,5.064
2020-10-17 11:00:00,745.35,4.941
2020-10-17 11:30:00,745.36,4.833
2020-10-17 12:00:00,745.23,4.718
2020-10-17 12:30:00,745.43,4.605
2020-10-17 13:00:00,745.45,4.477
2020-10-17 13:30:00,745.49,4.36
2020-10-17 14:00:00,745.44,4.268
2020-10-17 14:30:00,745.47,4.188
2020-10-17 15:00:00,745.73,4.035
2020-10-17 15:30:00,745.81,3.834
2020-10-17 16:00:00,746.0,3.705
2020-10-17 16:30:00,746.01,3.667
2020-10-17 17:00:00,746.16,3.649
2020-10-17 17:30:00,746.28,3.755
2020-10-17 18:00:00,746.22,3.896
2020-10-17 18:30:00,746.0,4.014
2020-10-17 19:00:00,745.93,4.176
2020-10-17 19:30:00,745.8,4.492
2020-10-17 20:00:00,745.63,4.989
2020-10-17 20:30:00,745.29,5.748
2020-10-17 21:00:00,744.97,6.517
2020-10-17 21:30:00,744.9,7.185
2020-10-17 22:00:00,744.66,7.634
2020-10-17 22:30:00,744.53,7.815
2020-10-17 23:00:00,744.7,7.856
2020-10-17 23:30:00,744.62,7.81
2020-10-18 00:00:00,744.71,7.717
2020-10-18 00:30:00,744.84,7.591
2020-10-18 01:00:00,744.81,7.437
2020-10-18 01:30:00,744.93,7.271
2020-10-18 02:00:00,745.23,7.083
2020-10-18 02:30:00,745.26,6.888
2020-10-18 03:00:00,745.42,6.693
2020-10-18 03:30:00,745.46,6.511
2020-10-18 04:00:00,745.42,6.343
2020-10-18 04:30:00,745.56,6.185
2020-10-18 05:00:00,745.59,6.044
2020-10-18 05:30:00,745.66,5.912
2020-10-18 06:00:00,745.64,5.791
2020-10-18 06:30:00,745.63,5.676
2020-10-18 07:00:00,745.56,5.554
2020-10-18 07:30:00,745.61,5.443
2020-10-18 08:00:00,745.5,5.335
2020-10-18 08:30:00,745.61,5.23
2020-10-18 09:00:00,745.57,5.123
2020-10-18 09:30:00,745.57,5.007
2020-10-18 10:00:00,745.4,4.909
2020-10-18 10:30:00,745.4,4.805
2020-10-18 11:00:00,745.23,4.717
2020-10-18 11:30:00,745.19,4.628
2020-10-18 12:00:00,745.17,4.541
2020-10-18 12:30:00,745.31,4.452
2020-10-18 13:00:00,745.36,4.37
2020-10-18 13:30:00,745.42,4.302
2020-10-18 14:00:00,745.5,4.248
2020-10-18 14:30:00,745.64,4.186
2020-10-18 15:00:00,745.77,4.097
2020-10-18 15:30:00,745.91,3.994
2020-10-18 16:00:00,746.14,3.847
2020-10-18 16:30:00,746.31,3.756
2020-10-18 17:00:00,746.34,3.784
2020-10-18 17:30:00,746.29,3.899
2020-10-18 18:00:00,746.1,4.02
2020-10-18 18:30:00,746.08,4.121
2020-10-18 19:00:00,745.82,4.279
2020-10-18 19:30:00,745.53,4.56
2020-10-18 20:00:00,745.36,4.964
2020-10-18 20:30:00,745.14,5.709
2020-10-18 21:00:00,745.05,6.457
2020-10-18 21:30:00,744.85,7.143
2020-10-18 22:00:00,744.77,7.561
2020-10-18 22:30:00,744.75,7.697
2020-10-18 23:00:00,744.75,7.682
2020-10-18 23:30:00,744.74,7.597
2020-10-19 00:00:00,744.62,7.474
2020-10-19 00:30:00,744.58,7.34
2020-10-19 01:00:00,744.75,7.175
2020-10-19 01:30:00,744.8,6.969
2020-10-19 02:00:00,744.99,6.755
2020-10-19 02:30:00,745.17,6.544
2020-10-19 03:00:00,745.2,6.329
2020-10-19 03:30:00,745.32,6.13
2020-10-19 04:00:00,745.14,5.951
2020-10-19 04:30:00,745.38,5.792
2020-10-19 05:00:00,745.46,5.636
2020-10-19 05:30:00,745.41,5.499
2020-10-19 06:00:00,745.39,5.377
2020-10-19 06:30:00,745.31,5.26
2020-10-19 07:00:00,745.25,5.144
2020-10-19 07:30:00,745.37,5.028
2020-10-19 08:00:00,745.42,4.923
2020-10-19 08:30:00,745.38,4.811
2020-10-19 09:00:00,745.44,4.69
2020-10-19 09:30:00,745.25,4.57
2020-10-19 10:00:00,745.06,4.463
2020-10-19 10:30:00,744.96,4.348
2020-10-19 11:00:00,744.81,4.219
2020-10-19 11:30:00,744.61,4.086
2020-10-19 12:00:00,744.41,3.922
2020-10-19 12:30:00,744.38,3.713
2020-10-19 13:00:00,744.48,3.517
2020-10-19 13:30:00,744.57,3.347
2020-10-19 14:00:00,744.5,3.184
2020-10-19 14:30:00,744.52,3.041
2020-10-19 15:00:00,744.59,2.914
2020-10-19 15:30:00,744.9,2.827
2020-10-19 16:00:00,745.01,2.753
2020-10-19 16:30:00,745.18,2.733
2020-10-19 17:00:00,745.16,2.791
2020-10-19 17:30:00,745.0,2.916
2020-10-19 18:00:00,744.96,3.082
2020-10-19 18:30:00,744.8,3.243
2020-10-19 19:00:00,744.69,3.406
2020-10-19 19:30:00,744.29,3.616
2020-10-19 20:00:00,744.09,4.046
2020-10-19 20:30:00,743.77,4.771
2020-10-19 21:00:00,743.6,5.594
2020-10-19 21:30:00,743.25,6.262
2020-10-19 22:00:00,743.18,6.733
2020-10-19 22:30:00,743.17,6.89
2020-10-19 23:00:00,743.16,6.88
2020-10-19 23:30:00,743.08,6.793
2020-10-20 00:00:00,743.04,6.704
2020-10-20 00:30:00,742.91,6.61
2020-10-20 01:00:00,743.09,6.479
2020-10-20 01:30:00,743.24,6.294
2020-10-20 02:00:00,743.36,6.1
2020-10-20 02:30:00,743.45,5.908
2020-10-20 03:00:00,743.35,5.715
2020-10-20 03:30:00,743.22,5.535
2020-10-20 04:00:00,743.25,5.371
2020-10-20 04:30:00,743.28,5.216
2020-10-20 05:00:00,743.38,5.075
2020-10-20 05:30:00,743.42,4.973
2020-10-20 06:00:00,743.39,4.869
2020-10-20 06:30:00,743.31,4.781
2020-10-20 07:00:00,743.21,4.689
2020-10-20 07:30:00,743.28,4.598
2020-10-20 08:00:00,743.16,4.505
2020-10-20 08:30:00,742.93,4.421
2020-10-20 09:00:00,742.96,4.333
2020-10-20 09:30:00,742.83,4.256
2020-10-20 10:00:00,742.75,4.186
2020-10-20 10:30:00,742.5,4.092
2020-10-20 11:00:00,742.3,3.939
2020-10-20 11:30:00,742.28,3.744
2020-10-20 12:00:00,742.08,3.567
2020-10-20 12:30:00,742.1,3.483
2020-10-20 13:00:00,742.13,3.419
2020-10-20 13:30:00,742.11,3.346
2020-10-20 14:00:00,742.2,3.258
2020-10-20 14:30:00,742.17,3.193
2020-10-20 15:00:00,742.2,3.183
2020-10-20 15:30:00,742.32,3.131
2020-10-20 16:00:00,742.42,3.076
2020-10-20 16:30:00,742.48,3.078
2020-10-20 17:00:00,742.36,3.098
2020-10-20 17:30:00,742.12,3.196
2020-10-20 18:00:00,742.04,3.352
2020-10-20 18:30:00,741.87,3.501
2020-10-20 19:00:00,741.63,3.69
2020-10-20 19:30:00,741.31,3.917
2020-10-20 20:00:00,741.12,4.377
2020-10-20 20:30:00,740.76,4.988
2020-10-20 21:00:00,740.55,5.561
2020-10-20 21:30:00,740.35,6.099
2020-10-20 22:00:00,740.28,6.462
2020-10-20 22:30:00,740.37,6.665
2020-10-20 23:00:00,740.33,6.753
2020-10-20 23:30:00,740.29,6.731
2020-10-21 00:00:00,740.22,6.688
2020-10-21 00:30:00,740.28,6.61
2020-10-21 01:00:00,740.41,6.515
2020-10-21 01:30:00,740.62,6.379
2020-10-21 02:00:00,740.77,6.194
2020-10-21 02:30:00,740.89,6.004
2020-10-21 03:00:00,740.71,5.81
2020-10-21 03:30:00,740.69,5.629
2020-10-21 04:00:00,740.77,5.468
2020-10-21 04:30:00,740.81,5.312
2020-10-21 05:00:00,740.97,5.165
2020-10-21 05:30:00,740.97,5.034
2020-10-21 06:00:00,740.95,4.905
2020-10-21 06:30:00,740.81,4.789
2020-10-21 07:00:00,740.86,4.692
2020-10-21 07:30:00,740.73,4.578
2020-10-21 08:00:00,740.7,4.489
2020-10-21 08:30:00,740.65,4.416
2020-10-21 09:00:00,740.52,4.331
2020-10-21 09:30:00,740.4,4.243
2020-10-21 10:00:00,740.34,4.174
2020-10-21 10:30:00,740.32,4.114
2020-10-21 11:00:00,740.1,3.995
2020-10-21 11:30:00,740.06,3.828
2020-10-21 12:00:00,740.06,3.653
2020-10-21 12:30:00,739.97,3.498
2020-10-21 13:00:00,739.99,3.368
2020-10-21 13:30:00,740.02,3.251
2020-10-21 14:00:00,740.04,3.132
2020-10-21 14:30:00,740.07,3.024
2020-10-21 15:00:00,740.2,2.913
2020-10-21 15:30:00,740.23,2.848
2020-10-21 16:00:00,740.26,2.812
2020-10-21 16:30:00,740.27,2.846
2020-10-21 17:00:00,740.21,2.923
2020-10-21 17:30:00,740.09,3.097
2020-10-21 18:00:00,740.07,3.29
2020-10-21 18:30:00,739.99,3.491
2020-10-21 19:00:00,739.79,3.676
2020-10-21 19:30:00,739.56,3.912
2020-10-21 20:00:00,739.4,4.251
2020-10-21 20:30:00,739.35,4.793
2020-10-21 21:00:00,739.05,5.341
2020-10-21 21:30:00,738.77,5.79
2020-10-21 22:00:00,738.62,6.133
2020-10-21 22:30:00,738.53,6.302
2020-10-21 23:00:00,738.59,6.358
2020-10-21 23:30:00,738.55,6.323
2020-10-22 00:00:00,738.44,6.239
2020-10-22 00:30:00,738.39,6.109
