date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2021-05-07 19:00:00,772.4,-5.0875998999999865,1.846,0
2021-05-07 19:30:00,772.3,-5.172304399999916,2.171,0
2021-05-07 20:00:00,772.39,-4.810044500000004,2.407,0
2021-05-07 20:30:00,773.15,-3.985803399999895,2.603,0
2021-05-07 21:00:00,773.07,-4.140241499999888,2.599,0
2021-05-07 21:30:00,772.18,-4.763080099999911,2.515,0
2021-05-07 22:00:00,773.99,-2.980611999999951,2.316,0
2021-05-07 22:30:00,774.61,-2.2045978999999534,2.051,0
2021-05-07 23:00:00,775.29,-1.4848296000000119,1.845,0
2021-05-07 23:30:00,776.71,-0.27896659999987605,1.56,0
2021-05-08 00:00:00,777.7,0.702875800000129,1.302,0
2021-05-08 00:30:00,777.9,0.8314967999999681,1.045,0
2021-05-08 01:00:00,779.3,2.139723799999956,0.861,0
2021-05-08 01:30:00,779.32,2.0873251000001574,0.693,0
2021-05-08 02:00:00,778.87,1.489468600000123,0.565,0
2021-05-08 02:30:00,779.05,1.3839526000000433,0.515,0
2021-05-08 03:00:00,779.14,1.2689929000000575,0.461,0
2021-05-08 03:30:00,779.57,1.132039700000064,0.387,0
2021-05-08 04:00:00,779.27,0.3976475000000619,0.376,0
2021-05-08 04:30:00,779.0,-0.06711519999998927,0.344,0
2021-05-08 05:00:00,778.74,-0.5483900999998923,0.294,0
2021-05-08 05:30:00,778.75,-0.5740795999998909,0.239,0
2021-05-08 06:00:00,778.3,-1.0974979999999732,0.183,0
2021-05-08 06:30:00,778.23,-1.0879613999998128,0.15,0
2021-05-08 07:00:00,777.63,-1.6247399999999743,0.119,0
2021-05-08 07:30:00,777.99,-1.2494444999998677,0.115,0
2021-05-08 08:00:00,776.66,-2.70180849999997,0.137,0
2021-05-08 08:30:00,776.09,-3.0556320999999116,0.125,0
2021-05-08 09:00:00,776.16,-3.2476950000000215,0.087,0
2021-05-08 09:30:00,775.69,-3.6279613999997764,0.049,0
2021-05-08 10:00:00,774.57,-4.699015799999984,0.03,0
2021-05-08 10:30:00,775.18,-4.231773800000042,0.025,0
2021-05-08 11:00:00,774.04,-5.4666058999999905,0.028,0
2021-05-08 11:30:00,774.15,-5.401472699999999,-0.003,0
2021-05-08 12:00:00,773.31,-6.270024299999932,-0.017,0
2021-05-08 12:30:00,773.36,-6.493303900000001,-0.03,0
2021-05-08 13:00:00,772.99,-7.132504699999913,-0.035,0
2021-05-08 13:30:00,772.71,-7.404347099999882,-0.04,0
2021-05-08 14:00:00,773.72,-6.32500749999997,-0.04,0
2021-05-08 14:30:00,772.71,-7.026038399999948,-0.028,0
2021-05-08 15:00:00,772.76,-6.416223099999911,0.01,0
2021-05-08 15:30:00,773.61,-5.42346509999993,0.087,0
2021-05-08 16:00:00,772.51,-6.273638600000027,0.183,0
2021-05-08 16:30:00,772.19,-6.290787699999896,0.33,0
2021-05-08 17:00:00,772.31,-5.841424600000096,0.591,0
2021-05-08 17:30:00,772.58,-5.4735333999998375,0.873,0
2021-05-08 18:00:00,772.71,-5.3180408999999145,1.214,0
2021-05-08 18:30:00,772.66,-5.39965159999997,1.555,0
2021-05-08 19:00:00,772.54,-5.468666599999892,1.897,0
2021-05-08 19:30:00,772.04,-6.075735099999974,2.294,0
2021-05-08 20:00:00,771.58,-6.431725699999902,2.561,0
2021-05-08 20:30:00,771.94,-5.995248199999878,2.736,0
2021-05-08 21:00:00,772.18,-5.736893599999917,2.796,0
2021-05-08 21:30:00,772.38,-5.4940661999999065,2.728,0
2021-05-08 22:00:00,772.76,-5.006997699999943,2.584,0
2021-05-08 22:30:00,773.32,-4.210427299999878,2.382,0
2021-05-08 23:00:00,773.34,-4.280160899999828,2.164,0
2021-05-08 23:30:00,774.59,-3.2412387999999055,1.909,0
2021-05-09 00:00:00,775.44,-2.496267899999907,1.65,0
2021-05-09 00:30:00,776.57,-1.6018185999998877,1.389,0
2021-05-09 01:00:00,777.35,-0.8401731999999811,1.155,0
2021-05-09 01:30:00,777.29,-0.9776703999999654,0.963,0
2021-05-09 02:00:00,778.17,-0.30161039999995864,0.805,0
2021-05-09 02:30:00,777.42,-1.3483430999999655,0.717,0
2021-05-09 03:00:00,778.32,-0.6981695999999147,0.691,0
2021-05-09 03:30:00,777.36,-1.7723759999998947,0.658,0
2021-05-09 04:00:00,778.31,-1.1711133999999674,0.613,0
2021-05-09 04:30:00,777.95,-1.6942653999999493,0.551,0
2021-05-09 05:00:00,777.93,-1.8600824999999759,0.489,0
2021-05-09 05:30:00,777.02,-2.7180777999999464,0.436,0
2021-05-09 06:00:00,776.16,-3.357822600000077,0.401,0
2021-05-09 06:30:00,775.93,-3.406315999999947,0.367,0
2021-05-09 07:00:00,775.18,-4.177729699999986,0.339,0
2021-05-09 07:30:00,774.25,-5.109769099999994,0.299,0
2021-05-09 08:00:00,774.56,-4.745724999999993,0.268,0
2021-05-09 08:30:00,773.53,-5.653360999999904,0.26,0
2021-05-09 09:00:00,774.07,-4.895145199999888,0.23,0
2021-05-09 09:30:00,773.49,-5.207983799999852,0.206,0
2021-05-09 10:00:00,772.16,-6.56143689999999,0.197,0
2021-05-09 10:30:00,772.36,-6.3899884999999585,0.162,0
2021-05-09 11:00:00,772.31,-6.37268830000005,0.138,0
2021-05-09 11:30:00,771.56,-7.099235199999953,0.111,0
2021-05-09 12:00:00,772.12,-6.620811199999935,0.092,0
2021-05-09 12:30:00,770.72,-7.912722999999801,0.073,0
2021-05-09 13:00:00,770.65,-8.024530700000014,0.053,0
2021-05-09 13:30:00,770.63,-8.037392799999907,0.052,0
2021-05-09 14:00:00,770.27,-8.326013799999942,0.056,0
2021-05-09 14:30:00,769.99,-8.201192900000024,0.064,0
2021-05-09 15:00:00,770.24,-7.4545989999999165,0.141,0
2021-05-09 15:30:00,770.01,-7.402142099999992,0.267,0
2021-05-09 16:00:00,768.83,-8.412871899999914,0.412,0
2021-05-09 16:30:00,768.85,-8.268468499999926,0.592,0
2021-05-09 17:00:00,769.21,-7.633149499999831,0.81,0
2021-05-09 17:30:00,768.85,-7.805524699999864,1.098,0
2021-05-09 18:00:00,769.38,-6.943102499999895,1.418,0
2021-05-09 18:30:00,768.83,-7.339127799999915,1.803,0
2021-05-09 19:00:00,768.59,-7.310946699999931,2.156,0
2021-05-09 19:30:00,768.02,-7.66782939999996,2.536,0
2021-05-09 20:00:00,768.18,-7.3548743999999715,2.85,0
2021-05-09 20:30:00,768.06,-7.304584500000033,3.083,0
2021-05-09 21:00:00,768.21,-7.219845299999861,3.127,0
2021-05-09 21:30:00,769.09,-6.290899699999841,3.055,0
2021-05-09 22:00:00,769.6,-5.702382799999896,2.931,0
2021-05-09 22:30:00,770.42,-5.04961359999993,2.758,0
2021-05-09 23:00:00,771.3,-4.036032900000009,2.457,0
2021-05-09 23:30:00,772.32,-2.8345262999998795,2.141,0
2021-05-10 00:00:00,772.93,-2.266334000000029,1.891,0
2021-05-10 00:30:00,774.46,-0.7444915999999466,1.561,0
2021-05-10 01:00:00,774.14,-1.0879446999998663,1.317,0
2021-05-10 01:30:00,774.96,-0.2964962999999443,1.154,0
2021-05-10 02:00:00,775.95,0.577257900000177,0.995,0
2021-05-10 02:30:00,775.79,0.17252990000008595,0.867,0
2021-05-10 03:00:00,775.39,-0.4069372999999814,0.762,0
2021-05-10 03:30:00,775.34,-0.6088725999999269,0.695,0
2021-05-10 04:00:00,775.35,-1.0404026999999587,0.623,0
2021-05-10 04:30:00,774.91,-1.7302291999999397,0.56,0
2021-05-10 05:00:00,774.78,-2.053972199999862,0.511,0
2021-05-10 05:30:00,774.65,-2.187031299999944,0.474,0
2021-05-10 06:00:00,774.14,-2.636869000000047,0.442,0
2021-05-10 06:30:00,773.71,-3.0862432999998646,0.398,0
2021-05-10 07:00:00,772.87,-3.848746099999971,0.37,0
2021-05-10 07:30:00,772.69,-4.01752939999983,0.344,0
2021-05-10 08:00:00,772.25,-4.4432535999999345,0.304,0
2021-05-10 08:30:00,771.97,-4.62944119999986,0.281,0
2021-05-10 09:00:00,771.26,-5.258884899999998,0.265,0
2021-05-10 09:30:00,770.87,-5.700889599999982,0.242,0
2021-05-10 10:00:00,770.33,-6.301051899999948,0.209,0
2021-05-10 10:30:00,770.76,-6.03012509999985,0.198,0
2021-05-10 11:00:00,770.84,-5.98173579999991,0.173,0
2021-05-10 11:30:00,769.97,-6.993474099999958,0.152,0
2021-05-10 12:00:00,769.46,-7.553439399999888,0.111,0
2021-05-10 12:30:00,769.2,-7.955177699999922,0.102,0
2021-05-10 13:00:00,769.59,-7.757900999999947,0.075,0
2021-05-10 13:30:00,769.57,-7.871713399999862,0.069,0
2021-05-10 14:00:00,769.15,-8.161191799999983,0.064,0
2021-05-10 14:30:00,769.6,-7.342060399999923,0.064,0
2021-05-10 15:00:00,769.16,-7.454736700000012,0.113,0
2021-05-10 15:30:00,768.97,-7.651874599999928,0.265,0
2021-05-10 16:00:00,768.73,-7.884736699999962,0.441,0
2021-05-10 16:30:00,768.55,-7.920959000000039,0.654,0
2021-05-10 17:00:00,769.01,-7.295767599999863,0.941,0
2021-05-10 17:30:00,768.88,-7.276891399999954,1.295,0
2021-05-10 18:00:00,768.94,-7.173044299999901,1.682,0
2021-05-10 18:30:00,768.67,-7.393078999999943,2.069,0
2021-05-10 19:00:00,769.09,-7.040379199999961,2.52,0
2021-05-10 19:30:00,769.34,-6.765906399999835,2.931,0
2021-05-10 20:00:00,769.68,-6.281108999999901,3.392,0
2021-05-10 20:30:00,769.73,-6.311665299999959,3.671,0
2021-05-10 21:00:00,770.97,-5.089000199999873,3.707,0
2021-05-10 21:30:00,771.34,-4.963728199999878,3.55,0
2021-05-10 22:00:00,772.49,-3.532290999999873,3.296,0
2021-05-10 22:30:00,772.99,-2.894631499999946,3.016,0
2021-05-10 23:00:00,776.26,0.3784276000000091,2.628,0
2021-05-10 23:30:00,776.54,0.4962953000000425,2.24,0
2021-05-11 00:00:00,778.31,2.1102811999999176,1.856,0
2021-05-11 00:30:00,779.0,2.7768281000001025,1.507,0
2021-05-11 01:00:00,779.6,3.3289022000001296,1.179,0
2021-05-11 01:30:00,779.73,3.215193900000031,0.961,0
2021-05-11 02:00:00,779.07,2.2390869000001885,0.825,0
2021-05-11 02:30:00,779.47,2.2454827000001387,0.765,0
2021-05-11 03:00:00,779.24,1.7625971000001073,0.705,0
2021-05-11 03:30:00,779.69,1.6731758000001946,0.589,0
2021-05-11 04:00:00,779.75,1.3732217000000446,0.512,0
2021-05-11 04:30:00,780.43,1.6820509000000357,0.452,0
2021-05-11 05:00:00,779.3,0.32159870000009505,0.431,0
2021-05-11 05:30:00,778.33,-0.7666864999998779,0.405,0
2021-05-11 06:00:00,778.66,-0.4234303999999156,0.378,0
2021-05-11 06:30:00,778.9,-0.3374050999999554,0.361,0
2021-05-11 07:00:00,778.11,-1.2354932999999164,0.341,0
2021-05-11 07:30:00,777.36,-2.0833844999999656,0.31,0
2021-05-11 08:00:00,776.9,-2.6524924000000283,0.288,0
2021-05-11 08:30:00,776.14,-3.3411133999999265,0.253,0
2021-05-11 09:00:00,776.28,-3.1715421000000106,0.231,0
2021-05-11 09:30:00,775.79,-3.591182799999956,0.215,0
2021-05-11 10:00:00,775.64,-3.7585176999999703,0.203,0
2021-05-11 10:30:00,774.95,-4.386315999999852,0.182,0
2021-05-11 11:00:00,774.13,-5.191020500000036,0.166,0
2021-05-11 11:30:00,774.4,-4.891449199999897,0.155,0
2021-05-11 12:00:00,772.89,-6.56460119999997,0.134,0
2021-05-11 12:30:00,773.55,-6.157486800000015,0.128,0
2021-05-11 13:00:00,773.47,-6.296629399999915,0.106,0
2021-05-11 13:30:00,773.46,-6.293373299999985,0.099,0
2021-05-11 14:00:00,772.8,-6.824891099999945,0.115,0
2021-05-11 14:30:00,772.41,-6.643859099999986,0.128,0
2021-05-11 15:00:00,773.18,-5.651564500000063,0.229,0
2021-05-11 15:30:00,771.72,-7.0024565999999595,0.382,0
2021-05-11 16:00:00,772.32,-6.269895599999813,0.548,0
2021-05-11 16:30:00,771.86,-6.583058800000003,0.745,0
2021-05-11 17:00:00,771.97,-6.253823299999908,1.011,0
2021-05-11 17:30:00,772.27,-5.756001499999911,1.347,0
2021-05-11 18:00:00,772.33,-5.627681599999846,1.728,0
2021-05-11 18:30:00,772.33,-5.5236721999999645,2.16,0
2021-05-11 19:00:00,771.98,-5.862455499999896,2.6,0
2021-05-11 19:30:00,772.56,-5.271238799999992,3.051,0
2021-05-11 20:00:00,772.04,-5.807553999999982,3.383,0
2021-05-11 20:30:00,773.05,-4.905642199999875,3.572,0
2021-05-11 21:00:00,773.77,-4.254981799999996,3.616,0
2021-05-11 21:30:00,774.76,-3.270080299999904,3.602,0
2021-05-11 22:00:00,775.94,-1.9575192999999445,3.438,0
2021-05-11 22:30:00,777.11,-0.7242978999998968,3.189,0
2021-05-11 23:00:00,778.76,0.9889235000000554,2.837,0
2021-05-11 23:30:00,780.82,2.9877415000000838,2.433,0
2021-05-12 00:00:00,781.25,3.209722700000043,2.034,0
2021-05-12 00:30:00,783.37,5.197161700000038,1.675,0
2021-05-12 01:00:00,784.03,5.708285499999988,1.365,0
2021-05-12 01:30:00,784.02,5.577960900000107,1.148,0
2021-05-12 02:00:00,784.46,5.783429900000101,0.99,0
2021-05-12 02:30:00,784.6,5.716430800000126,0.867,0
2021-05-12 03:00:00,785.27,6.046870700000113,0.772,0
2021-05-12 03:30:00,784.86,5.314645500000097,0.709,0
2021-05-12 04:00:00,784.91,4.764042199999949,0.652,0
2021-05-12 04:30:00,784.65,4.192014000000086,0.593,0
2021-05-12 05:00:00,785.12,4.515177200000039,0.554,0
2021-05-12 05:30:00,783.63,2.7549566999999797,0.513,0
2021-05-12 06:00:00,783.95,3.0780158000001165,0.459,0
2021-05-12 06:30:00,783.16,2.106509200000005,0.445,0
2021-05-12 07:00:00,782.04,0.8233572000001459,0.425,0
2021-05-12 07:30:00,781.82,0.5411555000001727,0.435,0
2021-05-12 08:00:00,781.19,-0.0613125999998374,0.41,0
2021-05-12 08:30:00,780.39,-0.9439082999999755,0.391,0
2021-05-12 09:00:00,780.06,-1.2953220000000556,0.371,0
2021-05-12 09:30:00,780.71,-0.6198294999999234,0.36,0
2021-05-12 10:00:00,779.63,-1.7844645999999784,0.339,0
2021-05-12 10:30:00,778.74,-2.9548820999999634,0.319,0
2021-05-12 11:00:00,778.65,-3.176423399999976,0.291,0
2021-05-12 11:30:00,778.16,-3.73576300000002,0.292,0
2021-05-12 12:00:00,777.65,-4.335496599999942,0.269,0
2021-05-12 12:30:00,778.22,-3.910293999999908,0.248,0
2021-05-12 13:00:00,777.28,-4.907397199999991,0.23,0
2021-05-12 13:30:00,776.44,-5.984987299999943,0.219,0
2021-05-12 14:00:00,777.21,-5.030421599999954,0.218,0
2021-05-12 14:30:00,777.89,-3.852807999999982,0.234,0
2021-05-12 15:00:00,776.37,-5.1321587999999565,0.336,0
2021-05-12 15:30:00,777.11,-4.240223499999956,0.5,0
2021-05-12 16:00:00,776.78,-4.562065899999993,0.696,0
2021-05-12 16:30:00,776.43,-4.7672685,0.939,0
2021-05-12 17:00:00,776.75,-4.335101499999951,1.23,0
2021-05-12 17:30:00,776.26,-4.790431699999999,1.566,0
2021-05-12 18:00:00,775.97,-5.1222393999998985,1.974,0
2021-05-12 18:30:00,777.55,-3.492274099999918,2.422,0
2021-05-12 19:00:00,776.44,-4.638983299999836,2.919,0
2021-05-12 19:30:00,777.38,-3.5878359999999248,3.351,0
2021-05-12 20:00:00,777.01,-3.93642229999989,3.681,0
2021-05-12 20:30:00,777.95,-3.0657618999998704,3.87,0
2021-05-12 21:00:00,779.23,-1.80411649999985,3.907,0
2021-05-12 21:30:00,780.27,-0.6539888999998311,3.811,0
2021-05-12 22:00:00,780.99,0.2128479000000425,3.577,0
2021-05-12 22:30:00,783.13,2.4843892000001233,3.291,0
2021-05-12 23:00:00,785.2,4.61557120000009,3.044,0
2021-05-12 23:30:00,786.15,5.576787899999999,2.626,0
2021-05-13 00:00:00,787.12,6.4784680000001345,2.308,0
2021-05-13 00:30:00,788.74,7.971005500000047,1.967,0
2021-05-13 01:00:00,789.11,8.111573000000135,1.681,0
2021-05-13 01:30:00,789.9,8.813878800000111,1.421,0
2021-05-13 02:00:00,789.02,7.693229600000109,1.238,0
2021-05-13 02:30:00,789.42,7.814851500000032,1.081,0
2021-05-13 03:00:00,789.75,7.972522200000071,0.944,0
2021-05-13 03:30:00,789.12,6.916287600000146,0.836,0
2021-05-13 04:00:00,788.76,6.122915100000114,0.75,0
2021-05-13 04:30:00,788.82,5.864768700000127,0.691,0
2021-05-13 05:00:00,789.28,6.042311800000107,0.647,0
2021-05-13 05:30:00,787.71,4.31425830000012,0.616,0
2021-05-13 06:00:00,788.41,4.986726400000066,0.588,0
2021-05-13 06:30:00,787.35,3.7523577000000614,0.562,0
2021-05-13 07:00:00,786.38,2.624304199999983,0.532,0
2021-05-13 07:30:00,785.42,1.627595000000042,0.484,0
2021-05-13 08:00:00,785.56,1.860387699999933,0.431,0
2021-05-13 08:30:00,784.83,1.1456832000001214,0.393,0
2021-05-13 09:00:00,783.65,-0.010863699999845267,0.364,0
2021-05-13 09:30:00,782.91,-0.7875728999999865,0.345,0
2021-05-13 10:00:00,782.48,-1.257341199999928,0.326,0
2021-05-13 10:30:00,782.41,-1.4629612999999608,0.307,0
2021-05-13 11:00:00,782.59,-1.362497899999994,0.271,0
2021-05-13 11:30:00,782.02,-1.916182699999922,0.252,0
2021-05-13 12:00:00,781.39,-2.5410842000000002,0.22,0
2021-05-13 12:30:00,781.0,-3.042231499999957,0.191,0
2021-05-13 13:00:00,780.89,-3.31436379999991,0.159,0
2021-05-13 13:30:00,780.7,-3.4788712999999234,0.147,0
2021-05-13 14:00:00,780.53,-3.3725325999999995,0.15,0
2021-05-13 14:30:00,779.32,-4.130805499999951,0.179,0
2021-05-13 15:00:00,779.49,-3.4999010999998745,0.297,0
2021-05-13 15:30:00,779.22,-3.4741880999998784,0.477,0
2021-05-13 16:00:00,780.02,-2.395809999999983,0.703,0
2021-05-13 16:30:00,779.42,-2.7561805000000277,0.99,0
2021-05-13 17:00:00,778.91,-2.7736653999999135,1.338,0
2021-05-13 17:30:00,778.87,-2.5495630999998866,1.74,0
2021-05-13 18:00:00,778.35,-2.896214099999952,2.155,0
2021-05-13 18:30:00,778.8,-2.2300376999999116,2.627,0
2021-05-13 19:00:00,778.29,-2.590141800000083,3.091,0
2021-05-13 19:30:00,778.11,-2.5590638999999555,3.542,0
2021-05-13 20:00:00,779.1,-1.4059118999998645,3.919,0
2021-05-13 20:30:00,778.95,-1.4651585999998815,4.116,0
2021-05-13 21:00:00,780.14,-0.28127680000000055,4.146,0
2021-05-13 21:30:00,781.47,1.1445750000000317,4.054,0
2021-05-13 22:00:00,783.52,3.3240769000001364,3.863,0
2021-05-13 22:30:00,784.71,4.699662300000114,3.711,0
2021-05-13 23:00:00,785.3,5.38857320000011,3.471,0
2021-05-13 23:30:00,787.13,7.192061000000081,3.091,0
2021-05-14 00:00:00,788.34,8.362292700000125,2.763,0
2021-05-14 00:30:00,789.51,9.508839599999988,2.38,0
2021-05-14 01:00:00,790.18,10.12887430000012,2.096,0
2021-05-14 01:30:00,790.51,10.367101300000058,1.811,0
2021-05-14 02:00:00,791.03,10.724969000000101,1.555,0
2021-05-14 02:30:00,790.37,9.891619999999989,1.378,0
2021-05-14 03:00:00,790.74,10.056660299999976,1.192,0
2021-05-14 03:30:00,789.82,8.738977299999988,1.067,0
2021-05-14 04:00:00,788.96,7.600599200000033,0.962,0
2021-05-14 04:30:00,789.36,7.691630100000111,0.882,0
2021-05-14 05:00:00,789.63,7.748512800000071,0.819,0
2021-05-14 05:30:00,788.32,6.228454600000077,0.775,0
2021-05-14 06:00:00,787.81,5.839798900000005,0.737,0
2021-05-14 06:30:00,786.46,4.523449000000028,0.703,0
2021-05-14 07:00:00,786.28,4.39749310000002,0.671,0
2021-05-14 07:30:00,785.58,3.777029700000071,0.638,0
2021-05-14 08:00:00,785.08,3.2780494000001,0.604,0
2021-05-14 08:30:00,785.16,3.4508420999999316,0.578,0
2021-05-14 09:00:00,784.48,2.880969700000037,0.554,0
2021-05-14 09:30:00,783.18,1.6737623999999869,0.532,0
2021-05-14 10:00:00,783.67,2.2861264000000574,0.518,0
2021-05-14 10:30:00,782.77,1.5329632000000402,0.489,0
2021-05-14 11:00:00,781.89,0.8110167000000956,0.471,0
2021-05-14 11:30:00,780.93,-0.029678399999966132,0.456,0
2021-05-14 12:00:00,781.43,0.35917429999994965,0.464,0
2021-05-14 12:30:00,780.15,-0.9279635999998845,0.451,0
2021-05-14 13:00:00,779.64,-1.4563181999999415,0.434,0
2021-05-14 13:30:00,779.89,-1.2797365999999784,0.425,0
2021-05-14 14:00:00,779.36,-1.496688699999936,0.439,0
2021-05-14 14:30:00,778.99,-1.295656699999995,0.478,0
2021-05-14 15:00:00,778.96,-0.8147869999999102,0.615,0
2021-05-14 15:30:00,779.24,-0.35939859999996315,0.802,0
2021-05-14 16:00:00,778.34,-1.0993056999999453,1.042,0
2021-05-14 16:30:00,778.05,-1.2220749000000524,1.334,0
2021-05-14 17:00:00,777.75,-1.1376479999998992,1.667,0
2021-05-14 17:30:00,777.4,-1.263313999999923,2.07,0
2021-05-14 18:00:00,777.43,-1.071181700000011,2.508,0
2021-05-14 18:30:00,777.44,-0.8021778999999469,2.964,0
2021-05-14 19:00:00,777.94,-0.16247899999984838,3.407,0
2021-05-14 19:30:00,778.63,0.7447171000000026,3.867,0
2021-05-14 20:00:00,778.42,0.685632700000042,4.159,0
2021-05-14 20:30:00,778.27,0.7242772000000741,4.06,0
2021-05-14 21:00:00,779.88,2.5310793000001013,4.03,0
2021-05-14 21:30:00,781.46,4.182458300000121,4.146,0
2021-05-14 22:00:00,783.84,6.772516500000052,4.022,0
2021-05-14 22:30:00,783.81,7.068820500000015,3.871,0
2021-05-14 23:00:00,785.28,8.853907800000002,3.616,0
2021-05-14 23:30:00,785.46,9.219493200000102,3.269,0
2021-05-15 00:00:00,787.39,11.28613299999995,2.935,0
2021-05-15 00:30:00,787.14,11.119748400000049,2.613,0
2021-05-15 01:00:00,787.3,11.251196800000116,2.233,0
2021-05-15 01:30:00,788.23,12.060872200000063,1.94,0
2021-05-15 02:00:00,788.53,12.114104800000064,1.729,0
2021-05-15 02:30:00,788.91,12.293223900000044,1.544,0
2021-05-15 03:00:00,788.22,11.610361800000078,1.37,0
2021-05-15 03:30:00,787.02,10.318588800000043,1.218,0
2021-05-15 04:00:00,787.07,10.046363600000063,1.091,0
2021-05-15 04:30:00,785.83,8.612620600000014,0.986,0
2021-05-15 05:00:00,785.63,8.61044240000001,0.875,0
2021-05-15 05:30:00,783.89,7.103953700000147,0.805,0
2021-05-15 06:00:00,784.25,7.70868170000017,0.773,0
2021-05-15 06:30:00,783.0,6.399539100000084,0.724,0
2021-05-15 07:00:00,782.83,6.2213815000001205,0.662,0
2021-05-15 07:30:00,781.28,4.730524100000025,0.595,0
2021-05-15 08:00:00,780.92,4.65705980000007,0.539,0
2021-05-15 08:30:00,780.06,4.219215599999984,0.498,0
2021-05-15 09:00:00,778.37,2.809633100000042,0.461,0
2021-05-15 09:30:00,778.36,3.1014643000000888,0.427,0
2021-05-15 10:00:00,777.34,1.991730700000062,0.389,0
2021-05-15 10:30:00,776.76,1.411730700000021,0.355,0
2021-05-15 11:00:00,776.53,1.3601781999999503,0.332,0
2021-05-15 11:30:00,776.21,1.1217542000001686,0.295,0
2021-05-15 12:00:00,774.87,-0.10505909999983487,0.265,0
2021-05-15 12:30:00,774.58,-0.4032166999998026,0.235,0
2021-05-15 13:00:00,774.1,-0.8730196999999862,0.222,0
2021-05-15 13:30:00,775.05,0.0005028000000493194,0.226,0
2021-05-15 14:00:00,772.85,-1.618268199999875,0.229,0
2021-05-15 14:30:00,773.24,-1.0488010000000259,0.279,0
2021-05-15 15:00:00,772.66,-0.8466911000000437,0.4,0
2021-05-15 15:30:00,772.19,-1.1994255999999268,0.531,0
2021-05-15 16:00:00,772.34,-0.6649986999999555,0.71,0
2021-05-15 16:30:00,771.9,-0.8714873999999782,0.958,0
2021-05-15 17:00:00,771.67,-1.0199113999999554,1.294,0
2021-05-15 17:30:00,770.98,-1.5508381999999301,1.699,0
2021-05-15 18:00:00,771.37,-1.3066552999999885,2.095,0
2021-05-15 18:30:00,770.95,-1.494163699999831,2.595,0
2021-05-15 19:00:00,770.39,-1.8889722999999776,3.144,0
2021-05-15 19:30:00,770.66,-1.8922518999999056,3.625,0
2021-05-15 20:00:00,770.39,-2.350896399999897,3.96,0
2021-05-15 20:30:00,769.45,-3.14202019999982,4.192,0
2021-05-15 21:00:00,770.61,-1.9055426999999554,4.306,0
2021-05-15 21:30:00,770.66,-1.558809999999994,4.387,0
2021-05-15 22:00:00,771.0,-1.0933868999999277,4.327,0
2021-05-15 22:30:00,771.53,-0.6775932999998986,4.204,0
2021-05-15 23:00:00,773.3,1.1219780000000128,3.953,0
2021-05-15 23:30:00,773.54,1.3629977000000508,3.668,0
2021-05-16 00:00:00,774.86,2.2210736000001816,3.367,0
2021-05-16 00:30:00,775.13,1.3306549999999788,3.003,0
2021-05-16 01:00:00,776.43,2.4991136999999526,2.597,0
2021-05-16 01:30:00,776.19,2.2917441000000736,2.269,0
2021-05-16 02:00:00,775.9,2.1149308000000246,1.95,0
2021-05-16 02:30:00,776.45,2.603748800000062,1.651,0
2021-05-16 03:00:00,775.71,1.8300987000001214,1.429,0
2021-05-16 03:30:00,775.53,1.6684533000001238,1.296,0
2021-05-16 04:00:00,775.92,1.8208631999999625,1.18,0
2021-05-16 04:30:00,774.57,0.4841193000000885,1.043,0
2021-05-16 05:00:00,774.74,0.7407938000000058,0.916,0
2021-05-16 05:30:00,774.99,1.0285227000001669,0.856,0
2021-05-16 06:00:00,774.44,0.35615870000015093,0.845,0
2021-05-16 06:30:00,774.34,0.306124000000068,0.827,0
2021-05-16 07:00:00,773.23,-0.7192408999999316,0.822,0
2021-05-16 07:30:00,774.26,0.34746830000005957,0.796,0
2021-05-16 08:00:00,773.52,-0.42720150000002377,0.758,0
2021-05-16 08:30:00,772.75,-1.375648999999953,0.729,0
2021-05-16 09:00:00,772.56,-1.508545799999979,0.674,0
2021-05-16 09:30:00,772.03,-2.147653699999978,0.594,0
2021-05-16 10:00:00,771.38,-3.0423816999999644,0.492,0
2021-05-16 10:30:00,771.5,-3.082474599999955,0.388,0
2021-05-16 11:00:00,770.99,-3.8412813999998434,0.315,0
2021-05-16 11:30:00,770.65,-4.238384599999904,0.255,0
2021-05-16 12:00:00,770.73,-4.2175271999999495,0.217,0
2021-05-16 12:30:00,771.02,-4.070285199999944,0.174,0
2021-05-16 13:00:00,769.11,-6.262742099999855,0.138,0
2021-05-16 13:30:00,769.58,-5.735638899999913,0.108,0
2021-05-16 14:00:00,769.95,-5.150482199999942,0.12,0
2021-05-16 14:30:00,769.8,-5.044537499999933,0.132,0
2021-05-16 15:00:00,769.07,-5.62566129999982,0.215,0
2021-05-16 15:30:00,769.72,-4.814548699999932,0.366,0
2021-05-16 16:00:00,769.25,-4.926633999999922,0.644,0
2021-05-16 16:30:00,769.73,-4.504756899999961,0.974,0
2021-05-16 17:00:00,769.79,-4.274466999999959,1.236,0
2021-05-16 17:30:00,769.44,-4.617329100000006,1.482,0
2021-05-16 18:00:00,769.54,-4.188985699999989,1.713,0
2021-05-16 18:30:00,768.61,-5.288255899999967,2.263,0
2021-05-16 19:00:00,768.75,-5.42255519999992,2.877,0
2021-05-16 19:30:00,769.2,-4.899136799999951,3.078,0
