Serial_number:
2004212
Project ID:

Location:
TUTR120
LEVEL
UNIT: cm
Offset: 0.000000 cm
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
11/28/2019,07:16:33 pm,0,744.62,-1.119
11/28/2019,07:46:33 pm,0,744.23,-1.119
11/28/2019,08:16:33 pm,0,744.12,-1.119
11/28/2019,08:46:33 pm,0,744.02,-1.118
11/28/2019,09:16:33 pm,0,743.83,-1.118
11/28/2019,09:46:33 pm,0,743.67,-1.118
11/28/2019,10:16:33 pm,0,743.53,-1.119
11/28/2019,10:46:33 pm,0,743.40,-1.119
11/28/2019,11:16:33 pm,0,743.65,-1.121
11/28/2019,11:46:33 pm,0,743.85,-1.122
11/29/2019,12:16:33 am,0,743.99,-1.122
11/29/2019,12:46:33 am,0,744.17,-1.124
11/29/2019,01:16:33 am,0,744.20,-1.125
11/29/2019,01:46:33 am,0,744.19,-1.126
11/29/2019,02:16:33 am,0,744.52,-1.128
11/29/2019,02:46:33 am,0,744.82,-1.130
11/29/2019,03:16:33 am,0,744.50,-1.133
11/29/2019,03:46:33 am,0,744.77,-1.135
11/29/2019,04:16:33 am,0,745.10,-1.136
11/29/2019,04:46:33 am,0,745.27,-1.138
11/29/2019,05:16:33 am,0,745.44,-1.141
11/29/2019,05:46:33 am,0,745.71,-1.143
11/29/2019,06:16:33 am,0,746.00,-1.146
11/29/2019,06:46:33 am,0,746.30,-1.148
11/29/2019,07:16:33 am,0,746.52,-1.152
11/29/2019,07:46:33 am,0,746.86,-1.155
11/29/2019,08:16:33 am,0,747.23,-1.159
11/29/2019,08:46:33 am,0,747.09,-1.160
11/29/2019,09:16:33 am,0,747.27,-1.163
11/29/2019,09:46:33 am,0,747.60,-1.164
11/29/2019,10:16:33 am,0,747.98,-1.165
11/29/2019,10:46:33 am,0,748.39,-1.166
11/29/2019,11:16:33 am,0,748.65,-1.167
11/29/2019,11:46:33 am,0,748.96,-1.168
11/29/2019,12:16:33 pm,0,748.97,-1.170
11/29/2019,12:46:33 pm,0,749.04,-1.173
11/29/2019,01:16:33 pm,0,749.52,-1.174
11/29/2019,01:46:33 pm,0,749.85,-1.177
11/29/2019,02:16:33 pm,0,750.07,-1.180
11/29/2019,02:46:33 pm,0,750.52,-1.184
11/29/2019,03:16:33 pm,0,751.17,-1.187
11/29/2019,03:46:33 pm,0,751.86,-1.190
11/29/2019,04:16:33 pm,0,752.48,-1.193
11/29/2019,04:46:33 pm,0,753.12,-1.194
11/29/2019,05:16:33 pm,0,753.60,-1.193
11/29/2019,05:46:33 pm,0,754.08,-1.189
11/29/2019,06:16:33 pm,0,754.93,-1.183
11/29/2019,06:46:33 pm,0,755.61,-1.176
11/29/2019,07:16:33 pm,0,756.36,-1.169
11/29/2019,07:46:33 pm,0,756.49,-1.157
11/29/2019,08:16:33 pm,0,756.91,-1.145
11/29/2019,08:46:33 pm,0,757.06,-1.135
11/29/2019,09:16:33 pm,0,757.16,-1.129
11/29/2019,09:46:33 pm,0,757.26,-1.124
11/29/2019,10:16:33 pm,0,756.31,-1.121
11/29/2019,10:46:33 pm,0,756.43,-1.117
11/29/2019,11:16:33 pm,0,756.69,-1.114
11/29/2019,11:46:33 pm,0,756.98,-1.113
11/30/2019,12:16:33 am,0,757.29,-1.111
11/30/2019,12:46:33 am,0,757.54,-1.110
11/30/2019,01:16:33 am,0,758.02,-1.109
11/30/2019,01:46:33 am,0,758.36,-1.110
11/30/2019,02:16:33 am,0,758.68,-1.111
11/30/2019,02:46:33 am,0,759.05,-1.114
11/30/2019,03:16:33 am,0,759.85,-1.118
11/30/2019,03:46:33 am,0,760.18,-1.124
11/30/2019,04:16:33 am,0,760.62,-1.132
11/30/2019,04:46:33 am,0,761.16,-1.140
11/30/2019,05:16:33 am,0,761.42,-1.150
11/30/2019,05:46:33 am,0,762.00,-1.162
11/30/2019,06:16:33 am,0,762.53,-1.176
11/30/2019,06:46:33 am,0,763.16,-1.194
11/30/2019,07:16:33 am,0,763.83,-1.213
11/30/2019,07:46:33 am,0,764.45,-1.228
11/30/2019,08:16:33 am,0,765.00,-1.243
11/30/2019,08:46:33 am,0,765.36,-1.258
11/30/2019,09:16:33 am,0,765.80,-1.274
11/30/2019,09:46:33 am,0,766.03,-1.282
11/30/2019,10:16:33 am,0,766.28,-1.289
11/30/2019,10:46:33 am,0,767.07,-1.299
11/30/2019,11:16:33 am,0,767.84,-1.307
11/30/2019,11:46:33 am,0,767.07,-1.318
11/30/2019,12:16:33 pm,0,767.18,-1.326
11/30/2019,12:46:33 pm,0,767.93,-1.335
11/30/2019,01:16:33 pm,0,768.48,-1.339
11/30/2019,01:46:33 pm,0,769.06,-1.333
11/30/2019,02:16:33 pm,0,769.44,-1.328
11/30/2019,02:46:33 pm,0,769.96,-1.322
11/30/2019,03:16:33 pm,0,770.36,-1.325
11/30/2019,03:46:33 pm,0,770.08,-1.323
11/30/2019,04:16:33 pm,0,770.47,-1.328
11/30/2019,04:46:33 pm,0,771.63,-1.323
11/30/2019,05:16:33 pm,0,772.13,-1.311
11/30/2019,05:46:33 pm,0,772.94,-1.292
11/30/2019,06:16:33 pm,0,773.61,-1.264
11/30/2019,06:46:33 pm,0,773.65,-1.242
11/30/2019,07:16:33 pm,0,773.97,-1.228
11/30/2019,07:46:33 pm,0,773.47,-1.213
11/30/2019,08:16:33 pm,0,772.67,-1.199
11/30/2019,08:46:33 pm,0,773.00,-1.185
11/30/2019,09:16:33 pm,0,772.71,-1.174
11/30/2019,09:46:33 pm,0,773.06,-1.165
11/30/2019,10:16:33 pm,0,773.17,-1.157
11/30/2019,10:46:33 pm,0,772.85,-1.153
11/30/2019,11:16:33 pm,0,772.97,-1.148
11/30/2019,11:46:33 pm,0,773.06,-1.146
12/1/2019,12:16:33 am,0,773.13,-1.143
12/1/2019,12:46:33 am,0,773.15,-1.141
12/1/2019,01:16:33 am,0,772.90,-1.139
12/1/2019,01:46:33 am,0,772.89,-1.136
12/1/2019,02:16:33 am,0,772.72,-1.135
12/1/2019,02:46:33 am,0,772.82,-1.134
12/1/2019,03:16:33 am,0,773.04,-1.133
12/1/2019,03:46:33 am,0,773.10,-1.132
12/1/2019,04:16:33 am,0,773.40,-1.131
12/1/2019,04:46:33 am,0,773.28,-1.132
12/1/2019,05:16:33 am,0,773.10,-1.132
12/1/2019,05:46:33 am,0,773.49,-1.133
12/1/2019,06:16:33 am,0,773.46,-1.134
12/1/2019,06:46:33 am,0,773.74,-1.134
12/1/2019,07:16:33 am,0,773.94,-1.135
12/1/2019,07:46:33 am,0,774.06,-1.135
12/1/2019,08:16:33 am,0,773.49,-1.134
12/1/2019,08:46:33 am,0,773.32,-1.134
12/1/2019,09:16:33 am,0,773.30,-1.134
12/1/2019,09:46:33 am,0,773.50,-1.133
12/1/2019,10:16:33 am,0,773.41,-1.131
12/1/2019,10:46:33 am,0,773.43,-1.130
12/1/2019,11:16:33 am,0,773.63,-1.129
12/1/2019,11:46:33 am,0,773.76,-1.128
12/1/2019,12:16:33 pm,0,773.58,-1.127
12/1/2019,12:46:33 pm,0,773.75,-1.126
12/1/2019,01:16:33 pm,0,773.67,-1.125
12/1/2019,01:46:33 pm,0,774.08,-1.124
12/1/2019,02:16:33 pm,0,773.91,-1.124
12/1/2019,02:46:33 pm,0,773.72,-1.123
12/1/2019,03:16:33 pm,0,774.08,-1.122
12/1/2019,03:46:33 pm,0,773.99,-1.122
12/1/2019,04:16:33 pm,0,774.11,-1.121
12/1/2019,04:46:33 pm,0,773.90,-1.120
12/1/2019,05:16:33 pm,0,774.01,-1.119
12/1/2019,05:46:33 pm,0,773.98,-1.118
12/1/2019,06:16:33 pm,0,774.38,-1.117
12/1/2019,06:46:33 pm,0,774.45,-1.117
12/1/2019,07:16:33 pm,0,774.56,-1.116
12/1/2019,07:46:33 pm,0,774.33,-1.116
12/1/2019,08:16:33 pm,0,774.24,-1.115
12/1/2019,08:46:33 pm,0,774.04,-1.114
12/1/2019,09:16:33 pm,0,774.00,-1.113
12/1/2019,09:46:33 pm,0,774.29,-1.113
12/1/2019,10:16:33 pm,0,774.06,-1.112
12/1/2019,10:46:33 pm,0,773.65,-1.111
12/1/2019,11:16:33 pm,0,773.57,-1.111
12/1/2019,11:46:33 pm,0,773.44,-1.110
12/2/2019,12:16:33 am,0,773.51,-1.110
12/2/2019,12:46:33 am,0,773.62,-1.109
12/2/2019,01:16:33 am,0,773.71,-1.108
12/2/2019,01:46:33 am,0,774.00,-1.108
12/2/2019,02:16:33 am,0,774.26,-1.107
12/2/2019,02:46:33 am,0,774.24,-1.106
12/2/2019,03:16:33 am,0,774.52,-1.107
12/2/2019,03:46:33 am,0,774.37,-1.106
12/2/2019,04:16:33 am,0,774.54,-1.106
12/2/2019,04:46:33 am,0,774.37,-1.105
12/2/2019,05:16:33 am,0,774.45,-1.105
12/2/2019,05:46:33 am,0,774.46,-1.104
12/2/2019,06:16:33 am,0,774.78,-1.104
12/2/2019,06:46:33 am,0,774.89,-1.104
12/2/2019,07:16:33 am,0,774.91,-1.103
12/2/2019,07:46:33 am,0,775.07,-1.103
12/2/2019,08:16:33 am,0,774.98,-1.102
12/2/2019,08:46:33 am,0,774.81,-1.102
12/2/2019,09:16:33 am,0,774.74,-1.102
12/2/2019,09:46:33 am,0,774.98,-1.102
12/2/2019,10:16:33 am,0,775.10,-1.101
12/2/2019,10:46:33 am,0,775.38,-1.101
12/2/2019,11:16:33 am,0,775.37,-1.101
12/2/2019,11:46:33 am,0,775.37,-1.100
12/2/2019,12:16:33 pm,0,775.38,-1.100
12/2/2019,12:46:33 pm,0,775.69,-1.100
12/2/2019,01:16:33 pm,0,775.81,-1.100
12/2/2019,01:46:33 pm,0,775.82,-1.099
12/2/2019,02:16:33 pm,0,775.95,-1.099
12/2/2019,02:46:33 pm,0,776.14,-1.099
12/2/2019,03:16:33 pm,0,776.65,-1.098
12/2/2019,03:46:33 pm,0,776.74,-1.098
12/2/2019,04:16:33 pm,0,777.15,-1.098
12/2/2019,04:46:33 pm,0,777.46,-1.097
12/2/2019,05:16:33 pm,0,777.50,-1.097
12/2/2019,05:46:33 pm,0,777.74,-1.097
12/2/2019,06:16:33 pm,0,778.09,-1.096
12/2/2019,06:46:33 pm,0,778.20,-1.097
12/2/2019,07:16:33 pm,0,778.06,-1.096
12/2/2019,07:46:33 pm,0,778.17,-1.096
12/2/2019,08:16:33 pm,0,778.02,-1.095
12/2/2019,08:46:33 pm,0,777.86,-1.095
12/2/2019,09:16:33 pm,0,777.76,-1.095
12/2/2019,09:46:33 pm,0,777.58,-1.095
12/2/2019,10:16:33 pm,0,777.46,-1.095
12/2/2019,10:46:33 pm,0,777.37,-1.094
12/2/2019,11:16:33 pm,0,777.19,-1.094
12/2/2019,11:46:33 pm,0,777.23,-1.094
12/3/2019,12:16:33 am,0,777.28,-1.094
12/3/2019,12:46:33 am,0,777.35,-1.094
12/3/2019,01:16:33 am,0,777.59,-1.093
12/3/2019,01:46:33 am,0,777.66,-1.092
12/3/2019,02:16:33 am,0,777.87,-1.093
12/3/2019,02:46:33 am,0,777.90,-1.092
12/3/2019,03:16:33 am,0,777.73,-1.093
12/3/2019,03:46:33 am,0,778.10,-1.092
12/3/2019,04:16:33 am,0,778.25,-1.092
12/3/2019,04:46:33 am,0,778.28,-1.091
12/3/2019,05:16:33 am,0,778.49,-1.092
12/3/2019,05:46:33 am,0,778.54,-1.091
12/3/2019,06:16:33 am,0,778.52,-1.091
12/3/2019,06:46:33 am,0,778.56,-1.091
12/3/2019,07:16:33 am,0,778.51,-1.090
12/3/2019,07:46:33 am,0,778.43,-1.090
12/3/2019,08:16:33 am,0,778.36,-1.091
12/3/2019,08:46:33 am,0,778.36,-1.091
12/3/2019,09:16:33 am,0,778.33,-1.091
12/3/2019,09:46:33 am,0,778.41,-1.090
12/3/2019,10:16:33 am,0,778.33,-1.090
12/3/2019,10:46:33 am,0,778.33,-1.090
12/3/2019,11:16:33 am,0,778.42,-1.090
12/3/2019,11:46:33 am,0,778.42,-1.089
12/3/2019,12:16:33 pm,0,778.39,-1.089
12/3/2019,12:46:33 pm,0,778.35,-1.089
12/3/2019,01:16:33 pm,0,778.35,-1.089
12/3/2019,01:46:33 pm,0,778.26,-1.089
12/3/2019,02:16:33 pm,0,778.20,-1.089
12/3/2019,02:46:33 pm,0,778.12,-1.089
12/3/2019,03:16:33 pm,0,778.16,-1.088
12/3/2019,03:46:33 pm,0,778.25,-1.089
12/3/2019,04:16:33 pm,0,778.29,-1.089
12/3/2019,04:46:33 pm,0,778.53,-1.088
12/3/2019,05:16:33 pm,0,778.44,-1.088
12/3/2019,05:46:33 pm,0,778.52,-1.088
12/3/2019,06:16:33 pm,0,778.70,-1.088
12/3/2019,06:46:33 pm,0,778.80,-1.088
12/3/2019,07:16:33 pm,0,778.57,-1.087
12/3/2019,07:46:33 pm,0,778.44,-1.087
12/3/2019,08:16:33 pm,0,778.25,-1.087
12/3/2019,08:46:33 pm,0,778.01,-1.087
12/3/2019,09:16:33 pm,0,777.53,-1.087
12/3/2019,09:46:33 pm,0,777.23,-1.086
12/3/2019,10:16:33 pm,0,776.84,-1.087
12/3/2019,10:46:33 pm,0,776.55,-1.087
12/3/2019,11:16:33 pm,0,776.40,-1.086
12/3/2019,11:46:33 pm,0,776.27,-1.087
12/4/2019,12:16:33 am,0,776.07,-1.086
12/4/2019,12:46:33 am,0,775.85,-1.086
12/4/2019,01:16:33 am,0,775.66,-1.086
12/4/2019,01:46:33 am,0,775.68,-1.086
12/4/2019,02:16:33 am,0,775.64,-1.086
12/4/2019,02:46:33 am,0,775.59,-1.086
12/4/2019,03:16:33 am,0,775.32,-1.086
12/4/2019,03:46:33 am,0,775.31,-1.086
12/4/2019,04:16:33 am,0,775.22,-1.086
12/4/2019,04:46:33 am,0,775.09,-1.086
12/4/2019,05:16:33 am,0,774.91,-1.085
12/4/2019,05:46:33 am,0,774.77,-1.085
12/4/2019,06:16:33 am,0,774.57,-1.085
12/4/2019,06:46:33 am,0,774.32,-1.085
12/4/2019,07:16:33 am,0,774.23,-1.085
12/4/2019,07:46:33 am,0,774.08,-1.085
12/4/2019,08:16:33 am,0,773.61,-1.085
12/4/2019,08:46:33 am,0,773.13,-1.085
12/4/2019,09:16:33 am,0,772.79,-1.085
12/4/2019,09:46:33 am,0,772.33,-1.085
12/4/2019,10:16:33 am,0,771.94,-1.085
12/4/2019,10:46:33 am,0,772.00,-1.084
12/4/2019,11:16:33 am,0,771.67,-1.085
12/4/2019,11:46:33 am,0,771.44,-1.084
12/4/2019,12:16:33 pm,0,771.17,-1.084
12/4/2019,12:46:33 pm,0,770.83,-1.084
12/4/2019,01:16:33 pm,0,770.51,-1.084
12/4/2019,01:46:33 pm,0,770.34,-1.084
12/4/2019,02:16:33 pm,0,770.14,-1.084
12/4/2019,02:46:33 pm,0,770.01,-1.084
12/4/2019,03:16:33 pm,0,769.73,-1.084
12/4/2019,03:46:33 pm,0,769.54,-1.084
12/4/2019,04:16:33 pm,0,769.50,-1.084
12/4/2019,04:46:33 pm,0,769.36,-1.084
12/4/2019,05:16:33 pm,0,769.31,-1.084
12/4/2019,05:46:33 pm,0,769.39,-1.084
12/4/2019,06:16:33 pm,0,769.40,-1.083
12/4/2019,06:46:33 pm,0,769.39,-1.083
12/4/2019,07:16:33 pm,0,769.37,-1.084
12/4/2019,07:46:33 pm,0,769.34,-1.083
12/4/2019,08:16:33 pm,0,768.82,-1.083
12/4/2019,08:46:33 pm,0,768.50,-1.083
12/4/2019,09:16:33 pm,0,768.12,-1.084
12/4/2019,09:46:33 pm,0,767.97,-1.083
12/4/2019,10:16:33 pm,0,767.64,-1.083
12/4/2019,10:46:33 pm,0,767.59,-1.083
12/4/2019,11:16:33 pm,0,767.69,-1.083
12/4/2019,11:46:33 pm,0,767.73,-1.083
12/5/2019,12:16:33 am,0,767.69,-1.082
12/5/2019,12:46:33 am,0,767.65,-1.082
12/5/2019,01:16:33 am,0,767.67,-1.083
12/5/2019,01:46:33 am,0,767.77,-1.083
12/5/2019,02:16:33 am,0,767.85,-1.082
12/5/2019,02:46:33 am,0,768.07,-1.082
12/5/2019,03:16:33 am,0,768.14,-1.082
12/5/2019,03:46:33 am,0,768.43,-1.082
12/5/2019,04:16:33 am,0,768.66,-1.082
12/5/2019,04:46:33 am,0,768.89,-1.082
12/5/2019,05:16:33 am,0,769.04,-1.082
12/5/2019,05:46:33 am,0,769.40,-1.082
12/5/2019,06:16:33 am,0,769.55,-1.082
12/5/2019,06:46:33 am,0,769.71,-1.081
12/5/2019,07:16:33 am,0,769.86,-1.083
12/5/2019,07:46:33 am,0,769.98,-1.082
12/5/2019,08:16:33 am,0,770.29,-1.082
12/5/2019,08:46:33 am,0,770.44,-1.082
12/5/2019,09:16:33 am,0,770.33,-1.082
12/5/2019,09:46:33 am,0,770.45,-1.082
12/5/2019,10:16:33 am,0,770.38,-1.082
12/5/2019,10:46:33 am,0,770.47,-1.081
12/5/2019,11:16:33 am,0,770.52,-1.081
12/5/2019,11:46:33 am,0,770.65,-1.082
12/5/2019,12:16:33 pm,0,771.03,-1.082
12/5/2019,12:46:33 pm,0,770.99,-1.082
12/5/2019,01:16:33 pm,0,771.05,-1.082
12/5/2019,01:46:33 pm,0,771.08,-1.081
12/5/2019,02:16:33 pm,0,771.31,-1.081
12/5/2019,02:46:33 pm,0,771.54,-1.082
12/5/2019,03:16:33 pm,0,771.63,-1.081
12/5/2019,03:46:33 pm,0,771.70,-1.081
12/5/2019,04:16:33 pm,0,771.89,-1.081
12/5/2019,04:46:33 pm,0,771.88,-1.081
12/5/2019,05:16:33 pm,0,772.03,-1.081
12/5/2019,05:46:33 pm,0,772.22,-1.081
12/5/2019,06:16:33 pm,0,772.26,-1.081
12/5/2019,06:46:33 pm,0,772.63,-1.081
12/5/2019,07:16:33 pm,0,772.79,-1.081
12/5/2019,07:46:33 pm,0,772.69,-1.081
12/5/2019,08:16:33 pm,0,772.49,-1.081
12/5/2019,08:46:33 pm,0,772.38,-1.081
12/5/2019,09:16:33 pm,0,772.30,-1.082
12/5/2019,09:46:33 pm,0,772.31,-1.081
12/5/2019,10:16:33 pm,0,772.21,-1.080
12/5/2019,10:46:33 pm,0,772.13,-1.080
12/5/2019,11:16:33 pm,0,772.06,-1.081
12/5/2019,11:46:33 pm,0,772.08,-1.080
12/6/2019,12:16:33 am,0,772.19,-1.080
12/6/2019,12:46:33 am,0,772.14,-1.080
12/6/2019,01:16:33 am,0,772.17,-1.080
12/6/2019,01:46:33 am,0,772.30,-1.080
12/6/2019,02:16:33 am,0,772.39,-1.080
12/6/2019,02:46:33 am,0,772.33,-1.081
12/6/2019,03:16:33 am,0,772.36,-1.080
12/6/2019,03:46:33 am,0,772.41,-1.080
12/6/2019,04:16:33 am,0,772.46,-1.080
12/6/2019,04:46:33 am,0,772.62,-1.080
12/6/2019,05:16:33 am,0,772.88,-1.080
12/6/2019,05:46:33 am,0,773.01,-1.080
12/6/2019,06:16:33 am,0,772.87,-1.080
12/6/2019,06:46:33 am,0,772.63,-1.080
12/6/2019,07:16:33 am,0,772.48,-1.080
12/6/2019,07:46:33 am,0,772.47,-1.080
12/6/2019,08:16:33 am,0,772.53,-1.080
12/6/2019,08:46:33 am,0,772.44,-1.079
12/6/2019,09:16:33 am,0,772.38,-1.080
12/6/2019,09:46:33 am,0,772.54,-1.079
12/6/2019,10:16:33 am,0,772.60,-1.080
12/6/2019,10:46:33 am,0,772.36,-1.080
12/6/2019,11:16:33 am,0,772.22,-1.080
12/6/2019,11:46:33 am,0,772.37,-1.080
12/6/2019,12:16:33 pm,0,772.45,-1.080
12/6/2019,12:46:33 pm,0,772.32,-1.079
12/6/2019,01:16:33 pm,0,772.27,-1.080
12/6/2019,01:46:33 pm,0,772.27,-1.080
12/6/2019,02:16:33 pm,0,772.23,-1.080
12/6/2019,02:46:33 pm,0,772.28,-1.080
12/6/2019,03:16:33 pm,0,772.27,-1.080
12/6/2019,03:46:33 pm,0,772.47,-1.080
12/6/2019,04:16:33 pm,0,772.55,-1.080
12/6/2019,04:46:33 pm,0,772.62,-1.079
12/6/2019,05:16:33 pm,0,772.54,-1.080
12/6/2019,05:46:33 pm,0,772.43,-1.080
12/6/2019,06:16:33 pm,0,772.41,-1.080
12/6/2019,06:46:33 pm,0,772.38,-1.080
12/6/2019,07:16:33 pm,0,772.38,-1.080
12/6/2019,07:46:33 pm,0,772.08,-1.080
12/6/2019,08:16:33 pm,0,771.76,-1.080
12/6/2019,08:46:33 pm,0,771.60,-1.080
12/6/2019,09:16:33 pm,0,771.37,-1.079
12/6/2019,09:46:33 pm,0,770.98,-1.079
12/6/2019,10:16:33 pm,0,770.84,-1.079
12/6/2019,10:46:33 pm,0,770.56,-1.079
12/6/2019,11:16:33 pm,0,770.32,-1.078
12/6/2019,11:46:33 pm,0,770.23,-1.079
12/7/2019,12:16:33 am,0,770.23,-1.079
12/7/2019,12:46:33 am,0,770.16,-1.079
12/7/2019,01:16:33 am,0,770.33,-1.079
12/7/2019,01:46:33 am,0,770.59,-1.079
12/7/2019,02:16:33 am,0,770.65,-1.079
12/7/2019,02:46:33 am,0,770.58,-1.079
12/7/2019,03:16:33 am,0,770.73,-1.079
12/7/2019,03:46:33 am,0,770.65,-1.079
12/7/2019,04:16:33 am,0,770.57,-1.079
12/7/2019,04:46:33 am,0,770.53,-1.079
12/7/2019,05:16:33 am,0,770.79,-1.078
12/7/2019,05:46:33 am,0,771.07,-1.078
12/7/2019,06:16:33 am,0,771.10,-1.078
12/7/2019,06:46:33 am,0,771.05,-1.079
12/7/2019,07:16:33 am,0,770.87,-1.078
12/7/2019,07:46:33 am,0,770.98,-1.079
12/7/2019,08:16:33 am,0,771.16,-1.079
12/7/2019,08:46:33 am,0,771.23,-1.079
12/7/2019,09:16:33 am,0,770.73,-1.079
12/7/2019,09:46:33 am,0,770.34,-1.079
12/7/2019,10:16:33 am,0,769.90,-1.078
12/7/2019,10:46:33 am,0,770.31,-1.078
12/7/2019,11:16:33 am,0,769.67,-1.078
12/7/2019,11:46:33 am,0,770.08,-1.078
12/7/2019,12:16:33 pm,0,770.02,-1.078
12/7/2019,12:46:33 pm,0,769.70,-1.078
12/7/2019,01:16:33 pm,0,769.94,-1.078
12/7/2019,01:46:33 pm,0,769.86,-1.078
12/7/2019,02:16:33 pm,0,769.61,-1.078
12/7/2019,02:46:33 pm,0,769.50,-1.078
12/7/2019,03:16:33 pm,0,769.30,-1.078
12/7/2019,03:46:33 pm,0,769.35,-1.078
12/7/2019,04:16:33 pm,0,769.70,-1.079
12/7/2019,04:46:33 pm,0,769.33,-1.078
12/7/2019,05:16:33 pm,0,769.93,-1.078
12/7/2019,05:46:33 pm,0,769.91,-1.078
12/7/2019,06:16:33 pm,0,770.05,-1.078
12/7/2019,06:46:33 pm,0,770.06,-1.078
12/7/2019,07:16:33 pm,0,770.06,-1.077
12/7/2019,07:46:33 pm,0,769.70,-1.078
12/7/2019,08:16:33 pm,0,769.59,-1.078
12/7/2019,08:46:33 pm,0,769.40,-1.077
12/7/2019,09:16:33 pm,0,769.34,-1.078
12/7/2019,09:46:33 pm,0,769.00,-1.078
12/7/2019,10:16:33 pm,0,768.73,-1.078
12/7/2019,10:46:33 pm,0,768.33,-1.078
12/7/2019,11:16:33 pm,0,767.90,-1.078
12/7/2019,11:46:33 pm,0,767.75,-1.078
12/8/2019,12:16:33 am,0,768.05,-1.077
12/8/2019,12:46:33 am,0,767.79,-1.078
12/8/2019,01:16:33 am,0,767.51,-1.077
12/8/2019,01:46:33 am,0,767.30,-1.077
12/8/2019,02:16:33 am,0,767.28,-1.078
12/8/2019,02:46:33 am,0,767.10,-1.077
12/8/2019,03:16:33 am,0,767.23,-1.077
12/8/2019,03:46:33 am,0,767.09,-1.077
12/8/2019,04:16:33 am,0,767.08,-1.077
12/8/2019,04:46:33 am,0,767.09,-1.077
12/8/2019,05:16:33 am,0,766.96,-1.077
12/8/2019,05:46:33 am,0,766.43,-1.077
12/8/2019,06:16:33 am,0,766.55,-1.077
12/8/2019,06:46:33 am,0,766.51,-1.077
12/8/2019,07:16:33 am,0,766.45,-1.077
12/8/2019,07:46:33 am,0,766.25,-1.077
12/8/2019,08:16:33 am,0,766.34,-1.078
12/8/2019,08:46:33 am,0,766.22,-1.077
12/8/2019,09:16:33 am,0,766.03,-1.077
12/8/2019,09:46:33 am,0,766.06,-1.076
12/8/2019,10:16:33 am,0,766.18,-1.076
12/8/2019,10:46:33 am,0,766.85,-1.077
12/8/2019,11:16:33 am,0,766.80,-1.077
12/8/2019,11:46:33 am,0,766.60,-1.077
12/8/2019,12:16:33 pm,0,766.72,-1.077
12/8/2019,12:46:33 pm,0,766.49,-1.077
12/8/2019,01:16:33 pm,0,766.37,-1.077
12/8/2019,01:46:33 pm,0,766.59,-1.077
12/8/2019,02:16:33 pm,0,766.77,-1.077
12/8/2019,02:46:33 pm,0,766.93,-1.077
12/8/2019,03:16:33 pm,0,767.01,-1.077
12/8/2019,03:46:33 pm,0,766.85,-1.077
12/8/2019,04:16:33 pm,0,766.78,-1.077
12/8/2019,04:46:33 pm,0,766.95,-1.077
12/8/2019,05:16:33 pm,0,767.14,-1.077
12/8/2019,05:46:33 pm,0,767.25,-1.077
12/8/2019,06:16:33 pm,0,767.77,-1.077
12/8/2019,06:46:33 pm,0,767.94,-1.077
12/8/2019,07:16:33 pm,0,768.00,-1.077
12/8/2019,07:46:33 pm,0,767.96,-1.076
12/8/2019,08:16:33 pm,0,768.08,-1.076
12/8/2019,08:46:33 pm,0,768.07,-1.076
12/8/2019,09:16:33 pm,0,768.14,-1.076
12/8/2019,09:46:33 pm,0,768.24,-1.077
12/8/2019,10:16:33 pm,0,768.15,-1.076
12/8/2019,10:46:33 pm,0,768.11,-1.076
12/8/2019,11:16:33 pm,0,768.11,-1.076
12/8/2019,11:46:33 pm,0,767.93,-1.077
12/9/2019,12:16:33 am,0,767.81,-1.077
12/9/2019,12:46:33 am,0,767.88,-1.077
12/9/2019,01:16:33 am,0,767.90,-1.076
12/9/2019,01:46:33 am,0,767.83,-1.076
12/9/2019,02:16:33 am,0,767.95,-1.077
12/9/2019,02:46:33 am,0,767.93,-1.076
12/9/2019,03:16:33 am,0,768.02,-1.076
12/9/2019,03:46:33 am,0,767.97,-1.077
12/9/2019,04:16:33 am,0,767.91,-1.076
12/9/2019,04:46:33 am,0,768.15,-1.076
12/9/2019,05:16:33 am,0,768.20,-1.076
12/9/2019,05:46:33 am,0,768.44,-1.077
12/9/2019,06:16:33 am,0,768.57,-1.076
12/9/2019,06:46:33 am,0,768.73,-1.076
12/9/2019,07:16:33 am,0,769.11,-1.076
12/9/2019,07:46:33 am,0,769.52,-1.076
12/9/2019,08:16:33 am,0,769.55,-1.076
12/9/2019,08:46:33 am,0,769.75,-1.076
12/9/2019,09:16:33 am,0,770.01,-1.076
12/9/2019,09:46:33 am,0,769.98,-1.076
12/9/2019,10:16:33 am,0,770.05,-1.076
12/9/2019,10:46:33 am,0,769.99,-1.076
12/9/2019,11:16:33 am,0,770.08,-1.076
12/9/2019,11:46:33 am,0,770.02,-1.076
12/9/2019,12:16:33 pm,0,770.22,-1.076
12/9/2019,12:46:33 pm,0,769.98,-1.076
12/9/2019,01:16:33 pm,0,769.81,-1.076
12/9/2019,01:46:33 pm,0,769.94,-1.077
12/9/2019,02:16:33 pm,0,770.11,-1.077
12/9/2019,02:46:33 pm,0,770.23,-1.076
12/9/2019,03:16:33 pm,0,770.43,-1.076
12/9/2019,03:46:33 pm,0,770.65,-1.076
12/9/2019,04:16:33 pm,0,771.18,-1.077
12/9/2019,04:46:33 pm,0,771.44,-1.077
